timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.12341929998365231,[nan nan]
0.2802056999935303,[nan nan]
0.4167896999861114,[nan nan]
0.5606645999941975,[nan nan]
0.705790399981197,[nan nan]
0.8569172999996226,[nan nan]
1.0244581000006292,[nan nan]
1.1943058999895584,[nan nan]
1.3727972999913618,[nan nan]
1.5228539999807253,[nan nan]
1.6838314999768045,[nan nan]
1.8408374999999069,[nan nan]
1.9924776999978349,[nan nan]
2.154163100000005,[nan nan]
2.317759199999273,[nan nan]
2.4888376999879256,[nan nan]
2.647071599989431,[nan nan]
2.7944698999926914,[nan nan]
2.9527773000008892,[nan nan]
3.0984429999953136,[nan nan]
3.258026900002733,[nan nan]
3.4110337999882177,[nan nan]
3.563284299976658,[nan nan]
3.716704499995103,[nan nan]
3.8654486000014003,[nan nan]
4.026959299982991,[nan nan]
4.180959699995583,[nan nan]
4.34218099998543,[nan nan]
4.4967616999929305,[nan nan]
4.636487299983855,[nan nan]
4.788114299997687,[nan nan]
4.939926499995636,[nan nan]
5.081922099983785,[nan nan]
5.2466664999956265,[nan nan]
5.392852399992989,[nan nan]
5.560113499988802,[nan nan]
5.717328799975803,[nan nan]
5.892372200003592,[nan nan]
6.069890299986582,[nan nan]
6.227516799990553,[nan nan]
6.380357499991078,[nan nan]
6.549032699986128,[nan nan]
6.696545399987372,[nan nan]
6.845051499985857,[nan nan]
7.003690899990033,[nan nan]
7.15077029998065,[nan nan]
7.305847599986009,[nan nan]
7.454677599977003,[nan nan]
7.61433599999873,[nan nan]
7.781200899975374,[nan nan]
7.950363499985542,[nan nan]
8.109165599977132,[nan nan]
8.26325160000124,[nan nan]
8.414010899985442,[nan nan]
8.579694399988512,[nan nan]
8.738722099980805,[nan nan]
8.882125099975383,[nan nan]
9.042381499981275,[nan nan]
9.212025199987693,[nan nan]
9.362862499983748,[nan nan]
9.50506779999705,[nan nan]
9.665908399998443,[nan nan]
9.81412199998158,[nan nan]
9.964099499979056,[nan nan]
