timeStamp,robotRealCenCoords,robotHeading
0.0,"(215.7841453552246, -175.3604700565338)",-68.26644984852432
0.0,"(214.82605719566345, -175.10022628307343)",-68.53708243400773
0.0,"(214.3470550775528, -174.9340442419052)",-68.5068178657954
0.0,"(213.9784113764763, -174.96375286579132)",-68.53833235862584
0.0,"(213.74585515260696, -174.76749181747437)",-68.79016143332422
0.0,"(213.96602356433868, -174.9251173734665)",-68.68383587851463
0.0,"(214.28953623771667, -174.96923792362213)",-68.56617220968282
0.0,"(214.38961511850357, -174.97425436973572)",-68.5154512249063
0.0,"(214.26924395561218, -175.1566323041916)",-68.69097342619729
0.0,"(214.0926793217659, -175.0052011013031)",-68.6673956131824
0.0,"(213.4266048669815, -174.67419040203094)",-68.84403796549728
0.0,"(213.74339669942856, -174.70852136611938)",-68.69514667178017
0.0,"(212.933363199234, -174.86983251571655)",-68.95632627545228
0.0,"(214.55157417058945, -175.06925988197327)",-68.64588734748604
0.0,"(213.6404876112938, -174.9124391078949)",-68.76282018607665
0.0,"(213.47923600673676, -174.73195838928223)",-68.79253833915537
0.0,"(214.6476527452469, -175.00144612789154)",-68.47194291989332
0.0,"(213.68286526203156, -174.8230333328247)",-68.70427863470047
0.0,"(214.76348489522934, -175.17768478393555)",-68.47563805223429
0.0,"(213.38793510198593, -174.77191996574402)",-68.90392506413994
0.0,"(214.0530241727829, -174.9445447921753)",-68.63653681851228
0.0,"(213.74123030900955, -174.6887151002884)",-68.75187139283712
0.0,"(214.67155051231384, -174.97511661052704)",-68.422314765384
0.0,"(213.5175520181656, -174.5836137533188)",-68.84741207894726
0.0,"(213.72177982330322, -174.7007771730423)",-68.76332562007524
0.0,"(214.98936009407043, -175.14482426643372)",-68.48001620349227
0.0,"(214.24169528484344, -174.8383355140686)",-68.6380599506972
0.0,"(213.66711515188217, -174.66858172416687)",-68.80381498147507
0.0,"(214.34762835502625, -174.87143349647522)",-68.53183001853598
0.0,"(213.82433611154556, -174.96364331245422)",-68.62211145898522
0.0,"(213.69146025180817, -174.58514070510864)",-68.78540762166189
0.0,"(215.30097168684006, -175.18509435653687)",-68.44962186168571
0.0,"(214.54975748062134, -175.0926911830902)",-68.61008349585683
0.0,"(213.51723903417587, -174.99201846122742)",-68.59832874029523
0.0,"(214.6164920926094, -175.0369565486908)",-68.48056944881505
0.0,"(213.85120499134064, -174.91172015666962)",-68.79958026418966
0.0,"(214.1311398744583, -175.02479124069214)",-68.65119440447113
0.0,"(214.243099629879, -174.95825970172882)",-68.50252167680746
0.0,"(214.5997238755226, -175.09063184261322)",-68.47448375026457
0.0,"(213.58580213785172, -174.7885047197342)",-68.78165784780755
0.0,"(214.1598954796791, -174.9801788330078)",-68.69322738862338
0.0,"(214.55527889728546, -175.03748536109924)",-68.53974620778403
0.0,"(213.59068936109543, -174.98968636989594)",-68.60959172223659
0.0,"(214.4034140110016, -175.12764751911163)",-68.45843280571503
0.0,"(215.31248658895493, -175.2970346212387)",-68.38849849880327
