timeStamp,robotRealCenCoords,robotHeading
0.0,"(210.64997255802155, 2258.485752224922)",65.62850101747117
0.0,"(212.51111334562302, 2259.6699929237366)",65.13066901943644
0.0,"(212.032980799675, 2259.1969809532166)",65.30044703163544
0.0,"(211.2987378835678, 2258.641399383545)",65.55572535186468
0.0,"(211.23354715108871, 2258.7762969732285)",65.48956130937476
0.0,"(210.7599151134491, 2258.5062779188156)",65.65998818954492
0.0,"(212.78756606578827, 2259.7017138004303)",65.0844627897013
0.0,"(213.26572865247726, 2259.8156790733337)",65.02259493619933
0.0,"(213.19609361886978, 2259.8984278440475)",64.96666251708609
0.0,"(210.9486162662506, 2258.514785051346)",65.62545475310134
0.0,"(212.3167170882225, 2259.511172056198)",65.20259774158585
0.0,"(212.4906410574913, 2259.4310299158096)",65.1655029842035
0.0,"(211.75310856103897, 2259.148489832878)",65.39828949149587
0.0,"(211.9754278063774, 2259.1648458242416)",65.31058986255292
0.0,"(213.67601203918457, 2259.9869064092636)",64.89929636130226
0.0,"(213.45552211999893, 2259.9578660726547)",64.94849421389387
0.0,"(211.42469263076782, 2258.8716465234756)",65.4477537214651
0.0,"(210.7904343008995, 2258.6952652931213)",65.58541618418671
0.0,"(211.95964682102203, 2259.099142551422)",65.31554857989035
0.0,"(213.80453556776047, 2259.8742887973785)",64.93250474104686
0.0,"(211.72010362148285, 2259.1111872196198)",65.41729790795603
0.0,"(211.5606181025505, 2258.9425961971283)",65.42731096527926
0.0,"(212.60194635391235, 2259.513480901718)",65.13305275545677
0.0,"(212.9741330742836, 2259.7200310230255)",65.06897192066371
0.0,"(212.1148338317871, 2259.1246197223663)",65.29587763508071
0.0,"(211.5504254102707, 2258.956669688225)",65.42993375792055
0.0,"(211.69767087697983, 2258.747008919716)",65.44592323076755
0.0,"(211.84968721866608, 2259.0953199863434)",65.32171624071087
0.0,"(212.37279802560806, 2259.5106979608536)",65.17369921120752
0.0,"(212.87144607305527, 2259.714251756668)",65.0158808602452
0.0,"(213.20171642303467, 2259.926446914673)",64.93160315607642
0.0,"(211.50576025247574, 2258.907987356186)",65.43480368279877
0.0,"(212.1886710524559, 2259.484857439995)",65.24261581993295
0.0,"(212.20789051055908, 2259.226262688637)",65.25999182118146
0.0,"(211.5111146569252, 2258.981338620186)",65.42511847455569
0.0,"(212.2753160595894, 2259.402408719063)",65.1977551374643
0.0,"(214.11886817216873, 2260.2450444698334)",64.80066842968728
0.0,"(212.3696226477623, 2259.415182828903)",65.1742046452061
0.0,"(211.9094917178154, 2259.0808180570602)",65.32847812798919
0.0,"(212.34177219867706, 2259.5092265605927)",65.18957257083864
0.0,"(213.91127878427505, 2260.0684410333633)",64.81151477008926
0.0,"(212.97624218463898, 2259.6635855436325)",65.03868686188387
0.0,"(211.88575702905655, 2259.2147241830826)",65.34021922317243
0.0,"(211.71426433324814, 2259.043481707573)",65.39126122683993
0.0,"(212.55045074224472, 2259.434059739113)",65.14878951130449
0.0,"(213.29729855060577, 2259.9048360586166)",64.97780255562239
0.0,"(213.6377529501915, 2260.080633163452)",64.85460643356286
0.0,"(212.0769960284233, 2259.3827588558197)",65.298862427748
0.0,"(211.2696412205696, 2258.757405400276)",65.49267587563628
0.0,"(211.570532143116, 2258.994621992111)",65.45774628822085
0.0,"(212.97198408842087, 2259.802130460739)",65.05060554198555
0.0,"(212.23285168409348, 2259.2372201681137)",65.2832622756837
0.0,"(211.8450847864151, 2259.1920791864395)",65.31672337242759
0.0,"(213.4167541861534, 2260.0836992263794)",64.8840035677506
0.0,"(213.94323027133942, 2260.1671472787857)",64.83997616836069
0.0,"(212.89061951637268, 2259.621432542801)",65.04383682451807
0.0,"(212.51719987392426, 2259.5798704624176)",65.17190287145581
0.0,"(212.50514352321625, 2259.4332510232925)",65.16232694623945
0.0,"(212.52156960964203, 2259.5981355905533)",65.15100249259557
0.0,"(211.9736510515213, 2259.0657938718796)",65.29460721989508
0.0,"(212.08365947008133, 2259.2495436668396)",65.29338461603365
0.0,"(212.12075489759445, 2259.2785671949387)",65.28224457749737
0.0,"(211.97810167074203, 2259.0397984981537)",65.33470726051223
0.0,"(211.58226305246353, 2258.896521925926)",65.44264473996594
0.0,"(213.46339172124863, 2260.075361967087)",64.9033398332909
0.0,"(213.8098801970482, 2260.3092274665833)",64.83104911111549
0.0,"(211.42575705051422, 2258.9359607696533)",65.41100730373044
0.1306299999996554,"(210.673579454422, 2258.4386438131332)",65.67454332266621
0.28742639999836683,"(211.2813463807106, 2258.757437348366)",65.51129497131375
0.42832669999916106,"(212.87516117095947, 2259.759176969528)",65.09105392225037
0.5647630000021309,"(213.18265968561172, 2259.8566031455994)",64.99568399086948
0.6996538999956101,"(212.02588659524918, 2259.000044941902)",65.34489790275389
0.8345640999905299,"(211.40686988830566, 2258.568862438202)",65.49930115913119
0.9849773999885656,"(213.0583746433258, 2259.819475889206)",64.96498229055027
1.115423399984138,"(212.37556272745132, 2259.4035552740097)",65.20033694897057
1.2421086999820545,"(213.02114629745483, 2259.6925830841064)",65.07489369467412
1.3898780999879818,"(211.48637753725052, 2258.9285113811493)",65.42790519173705
1.5248736999928951,"(212.05666863918304, 2258.9992364645004)",65.32562993910528
1.663105599989649,"(212.31294286251068, 2259.301162958145)",65.24108585755887
1.8087226999923587,"(212.06844913959503, 2259.2643624544144)",65.26347521765817
1.9778973999782465,"(212.15544611215591, 2259.2717415094376)",65.27618619970356
2.1242745999770705,"(212.40034157037735, 2259.2204859256744)",65.22987068694171
2.2859383999893907,"(211.5874524116516, 2258.969268321991)",65.42246153096855
2.4214671999798156,"(211.71502500772476, 2258.9911530017853)",65.37116681030176
2.555344399996102,"(210.96316558122635, 2258.424195766449)",65.62384965864638
2.692537800001446,"(212.32779037952423, 2259.383060693741)",65.202242571749
2.838812499976484,"(211.00861567258835, 2258.693519473076)",65.55355335170862
2.9854828999959864,"(210.75771510601044, 2258.5588995218277)",65.60887788398571
3.142737499991199,"(212.8681926727295, 2259.7065284252167)",65.05306441008676
3.2766300999792293,"(211.98094403743744, 2259.1746793985367)",65.30815831520839
3.4133370999770705,"(212.61236268281937, 2259.515547633171)",65.15214996437614
3.5726306999858934,"(211.93437898159027, 2259.0699051618576)",65.34072465717101
3.722047499992186,"(212.0599057674408, 2259.035509943962)",65.30003039009608
3.862537099979818,"(211.63850104808807, 2259.169635295868)",65.37915130144151
4.01281229997403,"(212.75784784555435, 2259.7895691394806)",65.0738964870553
4.165465400001267,"(214.1528731584549, 2260.1756114959717)",64.77601827697269
4.30965319997631,"(213.54424607753754, 2259.957877278328)",64.91201417353682
4.4586372999765445,"(211.53404700756073, 2258.9294303655624)",65.441401645537
4.602536999998847,"(211.58708500862122, 2258.861058115959)",65.40681356758006
4.735807499993825,"(212.28022801876068, 2259.2691777944565)",65.25047736766763
4.876889199978905,"(212.59009963274002, 2259.400436401367)",65.17998298524394
5.028596999996807,"(211.67626625299454, 2259.017485022545)",65.3775803579324
5.186582999973325,"(211.86944222450256, 2258.964484810829)",65.3697666215219
5.316872299998067,"(211.9145228266716, 2259.1792954206467)",65.31454454208236
5.454418299981626,"(211.41306221485138, 2259.068717956543)",65.4305826258917
5.611292699992191,"(212.09387338161469, 2259.223662018776)",65.28605582305423
5.777177899988601,"(212.04861509799957, 2259.132143497467)",65.29384223870804
5.928137199982302,"(212.57104325294495, 2259.574873447418)",65.13456905745252
6.063480699987849,"(211.90723758935928, 2259.0323482751846)",65.31580812707881
6.209047699987423,"(212.87072759866714, 2259.753280520439)",65.07573380794203
6.351715799974045,"(213.51700067520142, 2260.0390671491623)",64.8723649254049
