timeStamp,robotRealCenCoords,robotHeading
0.0,"(695.9453906863928, 2377.4578895568848)",91.23098700802205
0.0,"(695.6113019734621, 2377.36432826519)",91.48342396955655
0.0,"(695.7104133963585, 2377.381372451782)",91.27847048313198
0.0,"(692.4171167016029, 2377.0533719062805)",92.39541814829334
0.0,"(696.3119916804135, 2377.371334552765)",91.10854220677123
0.0,"(693.285631723702, 2376.8538538217545)",92.1884975673878
0.0,"(695.4524718075991, 2377.2753291130066)",91.50500053714462
0.0,"(695.6415861546993, 2377.4340875148773)",91.30478720200405
0.0,"(696.3991698212922, 2377.5885823965073)",91.09409635667666
0.0,"(693.1426947489381, 2377.0898888111115)",92.15647764055878
0.0,"(696.4626582115889, 2377.491752266884)",91.10600137639999
0.0,"(692.8848841413856, 2377.153633952141)",92.17434541542754
0.0,"(694.3222694434226, 2377.3493102788925)",91.7403825163216
0.0,"(695.5021048150957, 2377.474081516266)",91.36429181005319
0.0,"(692.4924326613545, 2377.068971633911)",92.22845417403238
0.0,"(692.6588853374124, 2377.093637228012)",92.19566926601631
0.0,"(692.1699141189456, 2377.1456639766693)",92.37788505269391
0.0,"(696.1499407403171, 2377.405542731285)",91.26041146296647
0.0,"(694.6147863343358, 2377.2290719747543)",91.582994467277
0.0,"(695.5612485967577, 2377.217829823494)",91.5487410685894
0.0,"(694.2251238152385, 2377.192987203598)",91.66346092588893
0.0,"(696.3415640071034, 2377.5305449962616)",91.13959907692728
0.0,"(695.1717634275556, 2376.962269306183)",91.61446797897243
0.0,"(694.0319586694241, 2377.223645091057)",91.79922459602126
0.0,"(696.7365703247488, 2377.5517723560333)",91.15937247457447
0.0,"(694.3878941349685, 2377.146553993225)",91.76330463117617
0.0,"(695.4200174994767, 2377.3191900253296)",91.36022101730786
0.0,"(693.0118823051453, 2376.8082925081253)",92.21507383344833
0.0,"(696.355435334146, 2377.7355810403824)",91.03719405070129
0.0,"(694.0687842592597, 2376.6434609889984)",91.99545593087574
0.0,"(695.2879693359137, 2377.598054409027)",91.38583422669541
0.0,"(696.3204734921455, 2377.408120036125)",91.34976399768858
0.0836546000209637,"(695.3935058303177, 2377.210437297821)",91.2354881026851
0.3891023000178393,"(693.0710373148322, 2377.0827625989914)",92.22405553220689
0.6794286000076681,"(695.1848975159228, 2377.400686979294)",91.45987347729836
0.9864226000208873,"(692.7629011124372, 2377.022033214569)",92.25181342099383
1.2672076000017114,"(693.6964596286416, 2377.368066430092)",91.91934713295429
1.5419930000207387,"(695.8460421338677, 2377.2165735960007)",91.46213426991363
1.896776100009447,"(696.2313369512558, 2377.4500838518143)",91.20265538334485
2.2016642999951728,"(694.064640134573, 2377.2908469438553)",91.9910914399961
2.51498680000077,"(694.5520756468177, 2377.333969950676)",91.62737703650374
2.8148802000214346,"(692.0729639977217, 2377.164596557617)",92.4823664564276
3.097601500019664,"(695.3640462495387, 2377.3952560424805)",91.33348765689644
3.39164030001848,"(692.1188153550029, 2377.015121817589)",92.43234215094643
3.6707274000218604,"(696.5328143201768, 2377.5989862680435)",91.11005850876698
3.9717628000071272,"(696.2593735903502, 2377.4407662153244)",91.34036565739063
4.254945900000166,"(693.6936267316341, 2377.1539545059204)",91.93919566268234
4.528237599995919,"(696.7528303153813, 2377.549549102783)",91.21051693107952
4.805616600002395,"(694.2032054811716, 2377.2577234506607)",91.60784952566668
5.088757300021825,"(696.5378439873457, 2376.8825964927673)",91.41715064403992
5.402390800009016,"(694.0888791568577, 2377.3559787273407)",91.68302258767184
5.690325600007782,"(692.6526772230864, 2377.0336866378784)",92.32807248307701
5.994566500012297,"(695.3519707545638, 2377.363909482956)",91.45557045812124
6.275511700019706,"(696.5551664195955, 2377.2054102420807)",91.24901870743089
6.554044100019382,"(695.0903851538897, 2377.47602558136)",91.48981702661969
6.870957200007979,"(693.2427152693272, 2376.6007039546967)",92.219841305489
7.214347600005567,"(695.3973973914981, 2377.2538853883743)",91.367297093288
7.50386029999936,"(694.5695761665702, 2377.2921100854874)",91.82752206975263
7.808526600012556,"(695.3939678817987, 2377.3594398498535)",91.45496940147429
8.095710699999472,"(696.2409353554249, 2377.455314517021)",91.33933429882597
8.355694199999562,"(692.6365605294704, 2377.070843577385)",92.22276462645375
8.723961500014411,"(692.6355275288224, 2377.2922505140305)",92.32327086009049
9.010560099995928,"(693.4807870611548, 2377.23553276062)",92.01278412080005
9.28891420000582,"(695.7614457607269, 2377.38552236557)",91.30200731501185
9.56252229999518,"(692.838223092258, 2376.9871097803116)",92.21758051287372
9.822779100009939,"(694.6081391274929, 2377.382866501808)",91.64437737734791
10.098756399995182,"(693.4982448518276, 2376.9461292028427)",92.10658310867184
10.373666900006356,"(697.4561358056962, 2377.6455882787704)",90.9583804978685
10.627690299996175,"(694.4940085597336, 2377.0834782123566)",91.75818198929866
10.935873700014781,"(693.5256935432553, 2376.880197405815)",92.14604794169617
11.237623900000472,"(695.3272352851927, 2377.4048771858215)",91.35741380955899
11.528420000016922,"(695.7132227309048, 2377.3810538053513)",91.53531974687031
11.795928800012916,"(695.45456167683, 2377.3514280319214)",91.40989698314137
12.074975199997425,"(692.8394170105457, 2376.4520004987717)",92.30575142486941
12.336813200003235,"(696.2336690239608, 2377.4789494276047)",91.16835417333304
12.63594710000325,"(692.3836716637015, 2377.2194138765335)",92.36028365520279
12.903004399995552,"(696.7439862079918, 2377.598957180977)",90.97411725371622
13.178388300002553,"(693.0736089795828, 2376.8179935216904)",92.27258402625984
13.432079100020928,"(693.6378519758582, 2377.370062470436)",91.94929068227562
13.69769840000663,"(695.9201106578112, 2377.1826030015945)",91.34759199753252
13.980502100021113,"(696.8991575725377, 2377.51342356205)",91.1556090403418
14.23809070000425,"(694.3439718969166, 2377.4507278203964)",91.77598146227571
14.538753600005293,"(693.7307595014572, 2377.2561354637146)",91.98109887324037
14.83365360001335,"(692.6318296566606, 2377.2075287103653)",92.28853251797182
15.133757000003243,"(693.8996321111917, 2377.190430521965)",91.9750541558249
15.483682100020815,"(695.8778114765882, 2377.494584083557)",91.31582478770278
15.847006500000134,"(692.6775974854827, 2376.927272439003)",92.33323610608954
16.176548600022215,"(693.1087271794677, 2377.1466714143753)",92.21516262590754
16.491445899999235,"(696.3904265239835, 2377.5869212150574)",91.22000406383667
16.776853699993808,"(693.0040318667889, 2377.0977622270584)",92.20590771958217
17.037109199998667,"(694.1332692317665, 2377.3072732686996)",91.77695134913786
17.323909900005674,"(694.6253039799631, 2377.1256544589996)",91.66393220894166
17.61385630001314,"(692.531380161643, 2376.8821252584457)",92.33172663428297
17.895760600018548,"(696.0135422237217, 2377.471273303032)",91.23964085770046
18.23004540000693,"(693.3622453808784, 2377.024500966072)",92.02539948019707
18.473096800007625,"(696.1425809450448, 2377.4899780750275)",91.2477619526236
18.75616990000708,"(695.5121735073626, 2377.3309540748596)",91.56920431534274
19.094890900014434,"(695.4702678844333, 2377.401403784752)",91.31394648568103
19.409853499993915,"(695.2590268291533, 2377.285590171814)",91.46660804381999
19.699040500010597,"(696.0395581535995, 2377.6074521541595)",91.31669222172738
20.012320700014243,"(695.6393109634519, 2377.4210785627365)",91.33575527970088
20.29573720000917,"(694.7387490682304, 2361.3993108272552)",91.09320160189539
20.576914200006286,"(692.3278018981218, 2331.3367183208466)",91.00815891653956
20.86165920001804,"(693.1582965631969, 2307.0307240486145)",90.11964009798011
21.132334900001297,"(692.250283905305, 2276.9429013729095)",89.63865817662781
21.412221600010525,"(693.9418340735137, 2251.3080549240112)",88.71055841182815
21.685155700019095,"(693.3870976082981, 2219.366279244423)",88.42670941030075
21.939504300011322,"(694.9815719202161, 2187.8398219347)",87.72001705763621
22.20301520000794,"(696.3229941949248, 2160.667984366417)",87.09801905067982
22.464356200012844,"(698.221709638834, 2133.297271847725)",86.57808456049095
22.74057470000116,"(700.2458458840847, 2106.4040517807007)",86.08132490215593
23.002250899997307,"(702.3615835160017, 2072.7461844682693)",85.5668887142489
23.293461499997647,"(704.8556556999683, 2045.011349439621)",85.09543490678877
23.571166000008816,"(705.7957002073526, 2011.136849284172)",85.08293566060765
23.857724100002088,"(710.4367961734533, 1977.503767132759)",84.390982856172
24.150914300000295,"(712.6520665287971, 1949.3889446258545)",84.02998003778015
24.45864419999998,"(719.1832611262798, 1916.3255927562714)",83.0896200834203
24.745403200009605,"(723.1343300044537, 1882.212763786316)",82.59827676509708
25.062366199999815,"(727.1463780403137, 1847.940952181816)",82.42263845059021
25.35551620001206,"(731.5395010411739, 1814.1749811172485)",82.27649289291945
25.612203900003806,"(736.0508935153484, 1780.291316986084)",81.99321762728233
25.870836600020994,"(742.4459023177624, 1752.9630448818207)",81.43510920982226
26.153269100002944,"(747.7784512937069, 1724.8443118333817)",81.07211197619276
26.453254899999592,"(753.3932195901871, 1691.0593692064285)",81.07775371244719
26.780029600020498,"(758.4742797315121, 1657.113146662712)",80.99364676300766
27.03806550000445,"(764.0759615004063, 1616.991908788681)",81.28777519923591
27.3340487999958,"(769.7223574519157, 1589.1829898357391)",81.06216722076122
27.629327500006184,"(776.2269294857979, 1555.5675404071808)",80.91242898358703
27.900736100011272,"(781.0258312821388, 1521.4610916376114)",81.34083210870857
28.237550799996825,"(785.318395793438, 1493.1564044952393)",81.57900080506691
28.522177900013048,"(792.5955393314362, 1453.6098923683167)",81.36518856328884
28.800543899997137,"(798.6661674976349, 1419.8480777740479)",81.32752007001622
29.11783450000803,"(803.9596238434315, 1391.6545225381851)",81.33735554242104
29.413920599996345,"(811.3272860348225, 1352.3291054964066)",81.13445794293663
29.69205020001391,"(818.0228963196278, 1318.512836098671)",81.15087771770135
30.018172300013248,"(822.8857440948486, 1290.5813328027725)",81.08012378808918
30.360880699998233,"(831.4763467609882, 1251.2095674276352)",80.77898074758332
30.62922110001091,"(839.0803668498993, 1211.7879279851913)",80.56872703436282
30.953584700007923,"(843.8539198040962, 1183.2623528242111)",80.74198161284936
31.229238700005226,"(851.4984774291515, 1150.2535483837128)",80.48651204732337
31.492496299993945,"(857.5937711894512, 1116.6793315410614)",80.45712857351398
31.756693600007566,"(860.9535585641861, 1087.7802019119263)",80.95234460909658
32.06033700000262,"(869.2804845273495, 1054.6605787277222)",80.47192276325623
32.333694800006924,"(877.1443848907948, 1021.1693834066391)",80.09867341568254
32.6425018000009,"(880.2260911166668, 992.6458580493927)",80.55509397677947
32.94204280001577,"(887.8880050480366, 958.7799998521805)",80.2964073921544
33.24841210001614,"(891.7812983691692, 935.8323794603348)",80.28929716522843
33.601633900019806,"(895.5033375620842, 916.5986716747284)",80.39698875787202
33.89345440000761,"(896.8342973291874, 908.4589065313339)",80.20424764968342
34.168219400016824,"(898.3982501327991, 900.6369779109955)",79.97404295389732
34.52058070001658,"(901.3758010864258, 894.909637928009)",79.41884419702366
34.818729699996766,"(901.4598495364189, 885.4683994054794)",79.54500462118297
35.14213320001727,"(902.8078646063805, 877.3970868587494)",79.34451807847559
35.41494600000442,"(904.0000863075256, 866.5845038890839)",78.8905700458582
35.69391080000787,"(906.5719378590584, 859.057676076889)",77.84696495200444
36.02773570001591,"(907.6759933531284, 850.4195581674576)",77.15199320395564
36.32111200000509,"(911.0215763449669, 838.2777434587479)",75.29983031615578
36.61040740000317,"(911.9339855313301, 825.9846315383911)",74.38058247652044
36.91276450001169,"(914.2376247048378, 813.3132823705673)",72.87913614222238
37.18468090001261,"(918.1408546566963, 801.437518119812)",70.674139342278
37.47754029999487,"(920.5775873661041, 790.4241088628769)",69.27406667564128
37.77259639999829,"(924.6688239574432, 776.8441144227982)",67.38683076645339
38.04981719999341,"(929.0323057174683, 763.6382709741592)",65.21576634630563
38.31703190002008,"(934.896917283535, 749.7186496257782)",62.974446600355115
38.58647179999389,"(938.0664266943932, 737.8079900741577)",61.31799595303279
38.91883589999634,"(945.2233489751816, 723.9200881719589)",58.94777004687663
39.17511549999472,"(950.8038642406464, 708.0516322851181)",57.16806863598143
39.44401170001947,"(958.782045841217, 697.8530509471893)",54.618037999924674
39.71217980000074,"(967.5527124404907, 684.6214230060577)",52.08200925166645
40.01616590001504,"(974.2131903171539, 672.0037364959717)",50.63471607220284
40.31555319999461,"(982.6309499740601, 658.5679348707199)",48.218352238203245
40.60707070000353,"(993.4004902839661, 646.1306941509247)",45.5589907641021
40.90794659999665,"(1004.3003559112549, 633.5550112724304)",42.99799425933289
41.23029810001026,"(1015.1028017997742, 621.2000422477722)",40.63138493834225
41.52430990000721,"(1025.7867085933685, 608.0463663339615)",38.576932337894114
41.77617940001073,"(1038.9729059934616, 594.5753262042999)",35.96562124460401
42.06757030001609,"(1050.6874647140503, 587.361111998558)",33.424606458251674
42.372152500000084,"(1061.2304673194885, 577.4906882047653)",31.634936386262837
42.66408440002124,"(1073.9907207489014, 566.6240210533142)",29.44525287043762
42.9329234000179,"(1088.862223148346, 557.597824037075)",26.637244281882197
43.24061400000937,"(1103.2263349294662, 547.1251901984215)",24.57662402061354
43.54383830001461,"(1118.6751374006271, 538.7063215374947)",21.838665852185766
43.82473590000882,"(1134.2323080301285, 531.3749911785126)",19.303830679485
44.0925239000062,"(1149.7508796453476, 524.4986319541931)",16.748605684564456
44.35638830001699,"(1163.4925723075867, 518.5230189561844)",14.887032503635602
44.62797160001355,"(1176.9482678174973, 515.2528743743896)",12.48095066565781
44.90455390000716,"(1192.8646105527878, 507.25690230727196)",10.902009858810437
45.16688750000321,"(1206.258667588234, 502.9188056588173)",9.17658027728651
45.43411910001305,"(1219.4203333854675, 501.0817629247904)",6.806489694253276
45.70842599999742,"(1235.812411904335, 494.719794690609)",5.368019838536856
45.982537800009595,"(1249.6273024082184, 496.3611467629671)",2.41825793083381
46.255509800015716,"(1265.7749547958374, 492.0792549327016)",0.8393234205670799
46.53333340000245,"(1279.4616516828537, 490.4239439852536)",-0.9332624273168503
46.788629999995464,"(1295.1231577396393, 489.3808295801282)",-2.930128955820668
47.06089960000827,"(1308.9495910406113, 489.63932478427887)",-4.693588603756403
47.33453270001337,"(1324.03970682621, 489.11663138866425)",-6.516540480023418
