timeStamp,robotRealCenCoords,robotHeading
0.0,"(210.40182304382324, 2255.217118382454)",60.705246022212606
0.0,"(210.84951186180115, 2255.5930099487305)",60.56863540862318
0.0,"(210.55642765760422, 2255.4826287031174)",60.6293079790204
0.0,"(210.49180871248245, 2255.4200801849365)",60.618605072590995
0.0,"(210.5504214167595, 2255.462912082672)",60.6205858274503
0.0,"(210.12089896202087, 2255.1084191799164)",60.77615021598651
0.0,"(210.6582127213478, 2255.442041039467)",60.63449892278962
0.0,"(210.60129487514496, 2255.6004548072815)",60.57250812588258
0.0,"(210.64989811182022, 2255.493798494339)",60.5909291460741
0.0,"(210.613138794899, 2255.5089877843857)",60.610852807883035
0.0,"(210.96722143888474, 2255.7239240407944)",60.50807895144185
0.0,"(210.48474836349487, 2255.4491790533066)",60.63813258342806
0.0,"(210.63474661111832, 2255.7184369564056)",60.48635894988121
0.0,"(210.90295791625977, 2255.576984524727)",60.56913401243259
0.0,"(210.4543857574463, 2255.33585190773)",60.747716138471745
0.0,"(210.28529524803162, 2255.440757751465)",60.606023864139836
0.0,"(210.70285820960999, 2255.4804607629776)",60.65334341470968
0.0,"(210.0815793275833, 2255.1654473543167)",60.76051591297635
0.0,"(210.37584900856018, 2255.336714744568)",60.702418323896225
0.0,"(210.80086970329285, 2255.550899386406)",60.5984013730261
0.0,"(211.04880326986313, 2255.8138616085052)",60.493680912671465
0.0,"(210.52633106708527, 2255.353295683861)",60.64109005533868
0.0,"(210.2143042087555, 2255.393914461136)",60.74977202541192
0.0,"(210.79968637228012, 2255.6201980113983)",60.55625227565795
0.0,"(209.99871522188187, 2255.017633676529)",60.84154244710021
0.0,"(210.95493137836456, 2255.790310025215)",60.504704837991866
0.0,"(210.19966387748718, 2255.2350286245346)",60.720320249710824
0.0,"(210.28536933660507, 2255.368348836899)",60.707499984638716
0.0,"(210.57104432582855, 2255.479056954384)",60.64977122577376
0.0,"(209.9275432229042, 2255.083339571953)",60.81461101120285
0.0,"(210.79513710737228, 2255.7408587932587)",60.53969589710984
0.0,"(210.8823882341385, 2255.7153882980347)",60.52890419822122
0.0,"(210.38662666082382, 2255.3707497119904)",60.7150200229149
0.0,"(210.60282117128372, 2255.502597928047)",60.657325414995796
0.0,"(210.18655145168304, 2255.297278523445)",60.73530568474983
0.0,"(210.5679497718811, 2255.4483009576797)",60.63428035673618
0.0,"(210.9563032388687, 2255.7070726156235)",60.495087931640484
0.0,"(210.46283346414566, 2255.370840907097)",60.637442734321894
0.0,"(210.7245968580246, 2255.6267598867416)",60.54516687863502
0.0,"(210.70167291164398, 2255.444163441658)",60.66362284941055
0.0,"(210.0802018046379, 2255.068744778633)",60.80843652019316
0.0,"(210.12560367584229, 2255.2225906848907)",60.72193900454412
0.0,"(210.82990700006485, 2255.5234229564667)",60.538698689491014
0.0,"(210.4205183982849, 2255.2472742795944)",60.75136345948854
0.0,"(210.43969750404358, 2255.4645775556564)",60.63554394173263
0.0,"(210.22048884630203, 2255.0775812864304)",60.7737391592095
0.0,"(210.90707916021347, 2255.564519882202)",60.538514274383424
0.0,"(210.4735633134842, 2255.4162596464157)",60.67127949147014
0.1644125000166241,"(210.43668866157532, 2255.4563974142075)",60.653691754357354
0.38440360000822693,"(210.56865811347961, 2255.5794149637222)",60.60114710907244
0.6053208000084851,"(210.88799554109573, 2255.628042936325)",60.544586312555566
0.8155566000204999,"(210.7184671163559, 2255.5016223192215)",60.63096088479955
1.0311987000168301,"(210.12143748998642, 2255.1073232889175)",60.703709229649355
1.2454001000151038,"(210.9484297633171, 2255.5613079071045)",60.608359788835976
1.4507154000166338,"(210.6846131682396, 2255.5824728012085)",60.59361341041792
1.6492170999990776,"(210.68803906440735, 2255.5880625247955)",60.54983189783814
1.8446322999952827,"(210.42304807901382, 2255.2695068120956)",60.74441032691346
2.0661837000225205,"(209.80014556646347, 2255.047199368477)",60.812015539318246
2.2802994000085164,"(210.3486888408661, 2255.274230480194)",60.73835877930883
2.4955120000231545,"(210.42904496192932, 2255.2759577035904)",60.73712251506906
2.706242200016277,"(210.6151980161667, 2255.384383201599)",60.61320239295752
2.915627200010931,"(210.5972683429718, 2255.5495740175247)",60.60239703369056
3.1499146000132896,"(209.71231985092163, 2254.975608229637)",60.86577595827542
3.3775551000144333,"(210.77945226430893, 2255.502868413925)",60.617505412134626
3.6194724999950267,"(210.26170426607132, 2255.2850950956345)",60.68913360596055
