timeStamp,robotRealCenCoords,robotHeading
0.0,"(208.2365384697914, -176.86970615386963)",-68.98437103218436
0.0,"(208.14541006088257, -176.79351794719696)",-69.00663061868943
0.0,"(208.536554813385, -176.98452365398407)",-68.85130528677416
0.0,"(208.10998684167862, -176.69871985912323)",-68.99101680624678
0.0,"(208.1716461777687, -176.8290297985077)",-68.96869574803918
0.0,"(209.42890805006027, -177.08462810516357)",-68.59996798569604
0.0,"(209.0119703412056, -176.91373300552368)",-68.66298331097857
0.0,"(209.29407608509064, -177.09492993354797)",-68.60533651438367
0.0,"(208.98639577627182, -177.1107975244522)",-68.73517158031643
0.0,"(208.1807764172554, -176.65506386756897)",-69.02208733678117
0.0,"(207.94476783275604, -176.79956424236298)",-69.03318639418244
0.0,"(208.82099390029907, -176.83765065670013)",-68.84006279540033
0.0,"(209.3553900718689, -177.15356016159058)",-68.51829941379019
0.0,"(209.5253944993019, -177.30419313907623)",-68.58217534290816
0.0,"(208.1952127814293, -176.59178018569946)",-69.01598114766317
0.0,"(208.03961950540543, -176.76321458816528)",-69.02559122382539
0.0,"(207.97921115159988, -176.7503457069397)",-69.00407612793984
0.0,"(209.1148146390915, -177.01686441898346)",-68.64615372486367
0.0,"(209.21166801452637, -177.00097000598907)",-68.6935210867577
0.0,"(209.43926668167114, -177.10751521587372)",-68.58948364532007
0.0,"(208.00382375717163, -176.77526319026947)",-69.01224503418717
0.0,"(209.43683677911758, -177.05469155311584)",-68.61080066571968
0.0,"(208.17106580734253, -176.76198267936707)",-68.98819593811956
0.0,"(208.50871258974075, -176.7914936542511)",-68.94827348242083
0.0,"(208.03346061706543, -176.67606270313263)",-69.03798118697978
0.0,"(208.63498723506927, -177.04753303527832)",-68.83669551213951
0.0,"(209.6058268547058, -177.14920437335968)",-68.56732651165254
0.0,"(209.6593415737152, -177.13083803653717)",-68.51166046991695
0.0,"(208.53874611854553, -176.83216285705566)",-68.84698177702954
0.0,"(209.2796157002449, -176.92608106136322)",-68.79847377354412
0.0,"(207.881917655468, -176.72030675411224)",-69.06922247224342
0.0,"(208.68719577789307, -176.7809499502182)",-68.75840105368366
0.0,"(207.90617138147354, -176.68550443649292)",-68.89932834682853
0.0,"(208.2120891213417, -176.6768343448639)",-68.96508257796823
0.0,"(208.38046830892563, -176.71426963806152)",-68.94683914269514
0.0,"(208.39345526695251, -176.5086727142334)",-68.97607235234278
0.0,"(208.11905097961426, -176.63735723495483)",-68.9971366557431
0.0,"(208.0245245695114, -176.72459423542023)",-68.9744535975095
0.0,"(208.1733278632164, -176.64620959758759)",-69.00907582641229
0.0,"(208.03514355421066, -176.65099477767944)",-68.99745084444493
0.0,"(208.72432947158813, -176.88723134994507)",-68.76691829957866
0.0,"(209.4076448082924, -177.1203212738037)",-68.60991957131675
0.0,"(208.4946934580803, -176.7760832309723)",-68.91475091397442
0.0,"(208.93238151073456, -176.8446408510208)",-68.84523324860203
0.0,"(207.9673808813095, -176.68269956111908)",-69.02231956321295
0.0,"(208.64158499240875, -176.92548036575317)",-68.67875421777214
0.0,"(208.0733373761177, -176.68089091777802)",-69.00435616569581
0.0,"(208.32698369026184, -176.7617198228836)",-68.91050936649984
0.0,"(207.69569557905197, -176.51146733760834)",-69.13110398612373
0.0,"(209.2889694571495, -177.01658415794373)",-68.66258032981754
0.0,"(208.12695336341858, -176.7510757446289)",-68.99419967440001
0.0,"(208.19736111164093, -176.7227165699005)",-69.0145399777483
0.0,"(208.2835657596588, -176.79714238643646)",-68.91375370635559
