timeStamp,robotRealCenCoords,robotHeading
0.0,"(718.3963296413422, -290.3564419746399)",-91.71228994826535
0.0,"(719.2587244510651, -290.48899376392365)",-91.62760243274636
0.0,"(717.601554825902, -290.4553961753845)",-91.88717011177435
0.0,"(718.5573714971542, -290.68453776836395)",-91.83453667403023
0.0,"(718.7464831508696, -290.2826315164566)",-91.62909141398542
0.0,"(718.3231661468744, -290.6313327550888)",-91.81949659747787
0.0,"(719.414529774338, -290.4736680984497)",-91.51497261333284
0.0,"(719.2157909944654, -290.30378675460815)",-91.55422571049291
0.0,"(718.6443843208253, -290.262219786644)",-91.72494628879738
0.0,"(717.6057793274522, -290.58427345752716)",-91.9656489853378
0.0,"(718.5009605810046, -290.5109919309616)",-91.78604233092314
0.0,"(719.3063558787107, -290.2700273990631)",-91.51624302851847
0.0,"(718.4801249913871, -290.24135160446167)",-91.65188375524575
0.0,"(719.6310769803822, -290.4552518129349)",-91.51928929288829
0.0,"(719.4406066387892, -290.4499500989914)",-91.49702970638322
0.0,"(718.9259866401553, -290.4980082511902)",-91.65563352910009
0.0,"(718.3609488084912, -290.537185549736)",-91.75251976247672
0.0,"(719.158122882247, -290.33416962623596)",-91.59089016595753
0.0,"(717.3563060835004, -290.57629692554474)",-91.95616868276981
0.0,"(718.0602887570858, -290.575261592865)",-92.03408748082133
0.0,"(719.406543046236, -290.27264761924744)",-91.49909925370173
0.0,"(719.8472434133291, -290.30676102638245)",-91.42031302162565
0.0,"(719.0579423084855, -290.43663561344147)",-91.63377692375605
0.0,"(719.5210425071418, -290.3698946237564)",-91.46526249655349
0.0,"(718.5300758704543, -290.56836795806885)",-91.76324998966281
0.0,"(718.8347179219127, -290.49240589141846)",-91.67221039821571
0.0,"(719.1163735091686, -290.4529128074646)",-91.55617231440637
0.0,"(718.3054839856923, -290.4780213832855)",-91.77973806631923
0.0,"(719.4922300353646, -290.3933745622635)",-91.49110110218365
0.0,"(718.4025153666735, -290.347922205925)",-91.875907129833
0.0,"(718.8747267946601, -290.4804685115814)",-91.68395149339896
0.0,"(717.3673410564661, -290.6507432460785)",-91.96069026800036
0.0,"(719.2970391176641, -290.35826909542084)",-91.56008601280078
0.0,"(718.6727360710502, -290.3950254917145)",-91.62583341375132
0.0,"(718.6501405537128, -290.506884932518)",-91.71593043909296
0.0,"(718.5622686184943, -290.62071776390076)",-91.71889474119274
0.1395593000052031,"(719.0996511392295, -290.34588265419006)",-91.6314888103841
0.3953650000039488,"(719.1125161983073, -290.2222844362259)",-91.58769363742597
0.6560245000000577,"(717.96125485003, -290.60606706142426)",-91.82888810758664
0.923413000011351,"(717.8751045018435, -290.5820552110672)",-91.98633079814459
1.1839031999988947,"(718.8857513219118, -290.40431344509125)",-91.57708635364494
1.4552444000146352,"(718.2040384188294, -290.4462467432022)",-91.90126762222125
1.7155207000032533,"(718.7626048736274, -290.4586503505707)",-91.6708921717059
1.9769977999967523,"(719.1124067157507, -290.2428733110428)",-91.60045243079556
2.2583554000011645,"(718.0367166772485, -290.60709488391876)",-91.9737359293151
2.5155949000036344,"(718.3905033953488, -290.44711434841156)",-91.77162380158525
2.773703700018814,"(718.0537434965372, -290.71221470832825)",-91.89365879148586
3.048639300017385,"(718.1266850978136, -290.5009298324585)",-91.91803573663364
3.3206982999981847,"(718.8294740095735, -290.360747218132)",-91.6254509231578
3.58689060001052,"(718.1561796665192, -290.3896082639694)",-91.90809781139127
