timeStamp,robotRealCenCoords,robotHeading
0.0,"(716.7181128337979, -290.95341193675995)",-91.623490658866
0.0,"(717.3525829389691, -291.00405156612396)",-91.65352300064656
0.0,"(716.3954785130918, -290.9145624637604)",-91.73573115749683
0.0,"(717.3051442243159, -291.12913632392883)",-91.58189480682063
0.0,"(717.6150258630514, -291.0296598672867)",-91.55422571049291
0.0,"(716.3489695452154, -291.11212944984436)",-91.73202919496669
0.0,"(717.2176103368402, -291.05534422397614)",-91.60585511042903
0.0,"(717.359053812921, -290.9423460960388)",-91.54810586099657
0.0,"(716.6174746081233, -290.8972284793854)",-91.67699836082389
0.0,"(717.5344424396753, -290.99585700035095)",-91.5684393341557
0.0,"(716.8651018068194, -291.09608721733093)",-91.73793730859875
0.0,"(716.9728333391249, -290.85957753658295)",-91.6191876396889
0.0,"(716.6890545748174, -291.06681418418884)",-91.75332572479878
0.0,"(717.8368063606322, -291.03127586841583)",-91.51603129265419
0.0,"(716.7420745901763, -290.92877674102783)",-91.67201232272978
0.0,"(717.6533164978027, -290.92114436626434)",-91.50838831097295
0.0,"(717.2936883717775, -290.8281592130661)",-91.55956691842385
0.0,"(716.509396135807, -290.9859870672226)",-91.72939274194705
0.0,"(718.1483239978552, -290.73767721652985)",-91.37705743361195
0.0,"(717.1059480682015, -290.8791813850403)",-91.62594952696722
0.0,"(717.1415880508721, -290.85321283340454)",-91.61256235619399
0.0,"(717.5074380636215, -290.9526629447937)",-91.59791160042431
0.0,"(716.6340009719133, -290.9511938095093)",-91.78974429345328
0.0,"(717.2616035751998, -290.9407218694687)",-91.63274556519137
0.0,"(716.412335254252, -291.03892624378204)",-91.76599572570916
0.0,"(717.7602400407195, -291.0037798881531)",-91.56624684343213
0.0,"(717.0112367980182, -290.9508500099182)",-91.68459353118094
0.0,"(717.5344264470041, -290.57378804683685)",-91.53176121831274
0.0,"(717.6288745105267, -290.83022356033325)",-91.5226565761491
0.0,"(717.4690276905894, -290.98620104789734)",-91.62624322510152
0.0,"(716.7874954529107, -291.1647764444351)",-91.75132447937197
