timeStamp,robotRealCenCoords,robotHeading
0.0,"(695.4682963792002, 2380.771766066551)",90.03507552586618
0.0,"(695.5412508125883, 2380.670203566551)",90.03493892208279
0.0,"(695.8182537483517, 2380.808725118637)",90.10773507825678
0.0,"(697.3757522786036, 2381.069291949272)",89.85421894683341
0.0,"(696.0781551048567, 2381.067626953125)",90.00707175026913
0.0,"(696.0283493213356, 2380.893592119217)",89.87198426886462
0.0,"(695.0778923588223, 2380.5974246263504)",90.01438688287021
0.0,"(696.3490594471805, 2380.873034119606)",89.82758120907036
0.0,"(696.8819394321181, 2381.2151691913605)",89.90028857278516
0.0,"(696.1350999672431, 2380.828162550926)",90.0357312240265
0.0,"(695.4586193053983, 2380.8377965688705)",90.14142840143245
0.0,"(694.7786966850981, 2380.623234152794)",90.25888033439999
0.0,"(695.8905703991186, 2380.826810359955)",89.92864068802987
0.0,"(695.6336639919318, 2380.9207668304443)",90.1375693445514
0.0,"(695.4756178422831, 2380.921724677086)",90.10149228535539
0.0,"(695.634071117267, 2380.872339487076)",90.03121646898512
0.0,"(696.0270596668124, 2380.915564894676)",89.96673948322021
0.0,"(696.7411098605953, 2381.098044157028)",89.83445237937539
0.0,"(696.4665481138509, 2381.0713641643524)",89.95454076536257
0.0,"(695.0356659158133, 2380.699061870575)",90.22087716185804
0.0,"(695.1650311029516, 2380.8176143169403)",90.12208530570298
0.0,"(696.147759058309, 2381.076171875)",89.98932691880543
0.0,"(696.4255034395028, 2381.0485965013504)",89.97929337091469
0.0,"(695.6871949015185, 2380.8925780057907)",90.12302787180843
0.0,"(695.9490387204569, 2380.8642389774323)",90.08466269924048
0.0,"(695.2974604695337, 2380.672951698303)",90.0554568103495
0.0,"(695.3212871744763, 2380.710455417633)",90.08807779382548
0.0,"(695.6866419548169, 2380.8843022584915)",90.12705768341874
0.0,"(696.7172658368945, 2381.0774112939835)",89.90759687519706
0.0,"(696.0125386624131, 2380.943240404129)",90.06318858448995
0.0,"(696.4535594685003, 2380.9120589494705)",89.78917505536738
0.0,"(694.8591460022144, 2380.675899863243)",90.2049423305244
0.0,"(697.3669265797362, 2380.8877638578415)",89.79864169755702
0.0,"(697.1424718294293, 2381.04896569252)",89.8591640037925
0.0,"(696.5173120629042, 2381.0619928836823)",89.91627804563215
0.0,"(695.4436242606025, 2380.730262160301)",89.96670533227436
0.0,"(695.632240075618, 2380.6019941568375)",89.80938558512145
0.0,"(697.457446272485, 2381.0742371082306)",89.76744822361758
0.0,"(696.1662885106634, 2380.8847843408585)",90.09126749216787
0.0,"(696.0486436564242, 2381.0022473335266)",90.04466511146089
0.0,"(695.4631760182092, 2380.788905978203)",90.0481006966134
0.0,"(696.1924878824502, 2380.726399064064)",89.70627021922176
0.0,"(695.7301826251205, 2380.871193885803)",90.05606469718563
0.0,"(696.0898872208782, 2381.000156402588)",90.11321288997112
0.0,"(696.4029076466686, 2380.9218875169754)",89.97805027648575
0.0,"(695.6691453355597, 2380.776880502701)",90.03200194073968
0.0,"(695.5217401902191, 2380.689584493637)",90.10795364431021
