timeStamp,robotRealCenCoords,robotHeading
0.0,"(718.7271156162024, -285.4791781902313)",-92.22193817356418
0.0,"(719.8617954328656, -285.5562491416931)",-92.03413529214552
0.0,"(718.6230130493641, -285.566850066185)",-92.30060829242439
0.0,"(718.949700191617, -285.5075385570526)",-92.14880050793168
0.0,"(719.9099486544728, -285.60191345214844)",-92.01445751714671
0.0,"(719.1260344982147, -285.64387452602386)",-92.15298058370374
0.0,"(718.5058921948075, -285.6684830188751)",-92.27800719646082
0.0,"(719.7447205260396, -285.6860430240631)",-92.07428314408685
0.0,"(719.3004351332784, -285.6769803762436)",-92.18328613305108
0.0,"(718.819431103766, -285.58809447288513)",-92.20422749304635
0.0,"(719.2814285457134, -285.73014664649963)",-92.18459069918255
0.0,"(720.1359943822026, -285.49620246887207)",-91.95286287121154
0.0,"(718.000649638474, -285.49001264572144)",-92.35523614540615
0.0,"(718.6707269400358, -285.6105600595474)",-92.27266598852987
0.0,"(720.0444139540195, -285.6194556951523)",-91.98576389244349
0.0,"(718.4625242203474, -285.3201961517334)",-92.18597722758406
0.0,"(719.1228508502245, -285.5941115617752)",-92.14550152656257
0.0,"(719.2700278013945, -285.70653319358826)",-92.18144198197518
0.0,"(717.3944642841816, -285.5846793651581)",-92.42805279214765
0.0,"(718.4306451380253, -285.8996523618698)",-92.37852026028673
0.0,"(720.076648235321, -285.58365750312805)",-91.96989736300155
0.0,"(717.7062804549932, -285.6903477907181)",-92.40363486586486
0.0,"(719.0280492305756, -285.4737550020218)",-92.16656582996289
0.0,"(719.8894613459706, -285.6718956232071)",-92.06712510583668
0.0,"(718.5005201771855, -285.66845965385437)",-92.33997067261117
0.0,"(718.9976831972599, -285.70709097385406)",-92.2310223251603
0.0,"(718.4161828234792, -285.6728593111038)",-92.34951927707085
0.0,"(718.3669658228755, -285.65523862838745)",-92.33642580443194
0.0,"(719.7821996212006, -285.50670778751373)",-92.04583540619375
0.0,"(719.420804977417, -285.63085758686066)",-92.15343820637813
0.0,"(717.6380156129599, -285.60011649131775)",-92.47085075748696
0.0,"(718.8795625269413, -285.5371561050415)",-92.24453926952776
0.0,"(719.6654653027654, -285.63470363616943)",-92.08095623890596
0.0,"(718.3049192801118, -285.5629788637161)",-92.3482352015069
0.0,"(719.4390675500035, -285.60930132865906)",-92.12692341202013
0.0,"(718.1970367580652, -285.7571895122528)",-92.3292609359926
0.0,"(718.9118093475699, -285.5104238986969)",-92.21032002178599
0.0,"(719.2821528464556, -285.68169581890106)",-92.18075896305818
0.0,"(718.1394948810339, -285.828897356987)",-92.40997328141464
0.0,"(718.6316429749131, -285.5211675167084)",-92.28103297026314
0.0,"(719.1718025356531, -285.70384407043457)",-92.21715704114517
0.0,"(719.188923202455, -285.6464294195175)",-92.19825107752258
0.0,"(717.5429400503635, -285.66651916503906)",-92.46209445497101
0.0,"(717.8676816746593, -285.6438809633255)",-92.45264830334888
0.0,"(719.6282565519214, -285.6736317873001)",-92.09758091934576
0.0,"(718.6795899048448, -285.6495586633682)",-92.30892746283347
0.0,"(717.8169206902385, -285.8584382534027)",-92.45431486950636
0.0,"(718.3524764254689, -285.6585931777954)",-92.33751863469914
0.0,"(719.6822824701667, -285.4801592826843)",-92.01406136617484
0.0,"(719.1200138702989, -285.5578771829605)",-92.20978043684157
0.0,"(718.3768490105867, -285.73589956760406)",-92.38300769457143
0.0,"(719.9733233302832, -285.56467175483704)",-92.01690272486957
0.0,"(718.9037616401911, -285.6805502176285)",-92.24918379816337
0.0,"(718.4519050046802, -285.6375240087509)",-92.32435002997936
0.022642800002358854,"(719.6242795363069, -285.7360143661499)",-92.14619137566875
0.20366800000192598,"(719.9832046702504, -285.67970299720764)",-92.0561626522188
0.4001365000149235,"(717.6211777850986, -285.6599415540695)",-92.45952630384308
0.5812797000107821,"(718.6087685078382, -285.6053583621979)",-92.30599731167953
0.766737900004955,"(720.4528420120478, -285.5896546840668)",-91.91530366096563
0.956885500025237,"(718.5337563455105, -285.7709894180298)",-92.33754595545582
1.1388571000134107,"(719.017462477088, -285.7296153306961)",-92.20736938006455
1.2975017999997362,"(718.4652970135212, -285.8429706096649)",-92.36927218415053
1.4861645000055432,"(718.4776028394699, -285.559162735939)",-92.25750296857244
1.6625165000150446,"(719.3132387176156, -285.5973320007324)",-92.15561020653419
1.8410759000107646,"(720.127122245729, -285.76207160949707)",-92.003460912583
2.0253883000114,"(719.1512943208218, -285.60423946380615)",-92.21495772023243
2.2136500000196975,"(719.0338011533022, -285.7441973686218)",-92.18116194421921
2.387275800021598,"(718.4702148139477, -285.8171659708023)",-92.30689889664997
2.582854300009785,"(718.6870860010386, -285.79041957855225)",-92.31999236928888
2.7557235000131186,"(718.3255364447832, -285.62148916721344)",-92.27539123400871
2.9286807000171393,"(718.3853246867657, -285.67438101768494)",-92.33532614397556
3.0996987000107765,"(719.845864482224, -285.68936812877655)",-92.06651721900054
3.264732900017407,"(718.4620580151677, -285.67950427532196)",-92.30777316086373
3.4499808000109624,"(717.9712295532227, -285.72584533691406)",-92.37933988298713
3.6402684000204317,"(720.0217115879059, -285.6091277599335)",-92.00104302561681
3.818679100018926,"(719.0660928338766, -285.604266166687)",-92.16647703750368
3.996561700012535,"(717.5473087877035, -285.6304963827133)",-92.47000381402988
4.183491300005699,"(720.0612367466092, -285.5882271528244)",-91.97502683506822
4.3610298999992665,"(718.7537179291248, -285.60526847839355)",-92.25910123283822
4.542901400011033,"(718.4372237548232, -285.7401753664017)",-92.33490950243619
4.746723000018392,"(718.5809993892908, -285.6780253648758)",-92.28534964981858
4.957360900007188,"(719.5288312956691, -285.6345269680023)",-92.12320778911165
5.144548700016458,"(719.2909727022052, -285.7028330564499)",-92.2178127393055
5.315749700006563,"(718.7149958610535, -285.6008883714676)",-92.24952530762187
5.499871600011829,"(719.3268325254321, -285.85510098934174)",-92.19256152994396
5.691332100017462,"(719.2812600582838, -285.48401176929474)",-92.08020491809725
5.891258400020888,"(718.6168080940843, -285.58292627334595)",-92.26505715779447
6.077039499999955,"(718.6312847882509, -285.651572227478)",-92.34688282405124
6.249295400019037,"(718.7369169890881, -285.6304544210434)",-92.24965508121609
6.433242800005246,"(718.1945725530386, -285.7253084182739)",-92.40351875264898
6.610277400002815,"(718.7274968996644, -285.6354594230652)",-92.29041081999357
6.791597900009947,"(718.5425328984857, -285.6387265920639)",-92.28418851765969
6.960303500003647,"(719.229205198586, -285.6460460424423)",-92.19689870006692
7.157216200022958,"(719.7074616551399, -285.7950406074524)",-92.15298058370374
7.3329476000217255,"(718.0589064061642, -285.6207230091095)",-92.3642929762456
7.5197748000209685,"(718.2061371803284, -285.59667682647705)",-92.31867414277907
7.703791200008709,"(719.7170052304864, -285.95151352882385)",-92.15580145183095
7.890636600001017,"(719.5480585768819, -285.7935069799423)",-92.15080858354767
8.069340800022474,"(717.8058222904801, -285.7673019170761)",-92.45149400137915
8.263918700016802,"(718.3033860176802, -285.7996555566788)",-92.381102071793
8.446916800021427,"(721.053119122982, -285.5625010728836)",-91.8080082192939
8.61895960001857,"(718.1278963461518, -285.74089109897614)",-92.38427127956788
8.780687300022691,"(718.4243849813938, -285.67220163345337)",-92.27336266782521
