timeStamp,robotRealCenCoords,robotHeading
0.0,"(709.2653699689545, -288.09395015239716)",-90.1471111188219
0.0,"(709.4175585831981, -287.91023445129395)",-90.08150715184392
0.0,"(709.802001866512, -288.2314969301224)",-90.05814790488249
0.0,"(709.566516644787, -288.19846510887146)",-90.10634854985527
0.0,"(708.2921858821064, -288.23073530197144)",-90.36918788949569
0.0,"(708.5396542670205, -288.0897843837738)",-90.29517595964944
0.0,"(711.3911166787148, -287.80893790721893)",-89.6558361023904
0.0,"(712.3180409763008, -287.6921640634537)",-89.49454118514055
0.0,"(707.5475819613785, -287.7511132955551)",-90.47623061416813
0.0,"(709.1293381998548, -287.49740052223206)",-90.03130526144433
0.0,"(711.7930690348148, -287.8005564212799)",-89.63644519533673
0.0,"(713.8090930990875, -287.5532771348953)",-89.14025244270282
0.0,"(708.2407425437123, -287.8826997280121)",-90.33411486810768
0.0,"(708.0454714624211, -287.93845653533936)",-90.39951392941056
0.0,"(708.9024638552219, -288.12720227241516)",-90.24587565422028
0.0,"(711.0581618351862, -287.7791383266449)",-89.75141093944639
0.0,"(708.9370742607862, -288.2124401330948)",-90.26549195751656
0.0,"(708.2973637068644, -288.0196703672409)",-90.34832849177047
0.0,"(709.38814487122, -288.14843106269836)",-90.15017104357007
0.0,"(710.6927740694955, -288.01791989803314)",-89.84734094633922
0.0,"(709.110102627892, -287.9367595911026)",-90.14321108080583
0.0,"(708.2974413242191, -288.1576887369156)",-90.36980260652099
0.0,"(710.6998763992451, -287.6501556634903)",-89.83542226623754
0.0,"(710.7894297698513, -287.97349321842194)",-89.80086833922644
0.0,"(707.9940466042608, -288.0074795484543)",-90.3873835134446
0.0,"(709.1570469175931, -287.93396377563477)",-90.11077451243743
0.0,"(708.723504152149, -288.07102394104004)",-90.28508094005616
0.0,"(711.2270045662299, -287.8473699092865)",-89.69472036933527
0.0,"(709.0060689640231, -288.02477300167084)",-90.17116704507869
0.0,"(709.3075916757807, -288.0272661447525)",-90.13159292902763
0.0,"(708.8743212968111, -287.9808613061905)",-90.1824163666417
0.0,"(709.8308305879473, -288.110028386116)",-90.0213605060128
0.0,"(709.484967954224, -288.1109790802002)",-90.0817871895999
0.0,"(710.5571097037755, -287.98527467250824)",-89.83762841733946
0.0,"(709.5311023758259, -288.04036688804626)",-90.07507994383495
0.0,"(707.8121459987015, -287.8072741031647)",-90.38017766387024
0.0,"(708.8370148008689, -288.125501036644)",-90.26478161784289
0.0,"(710.88675300451, -287.803413271904)",-89.79954328252747
0.0,"(709.4685815523844, -288.07223975658417)",-90.07617960429133
0.0,"(708.1467791367322, -288.0239543914795)",-90.3798224940334
