timeStamp,robotRealCenCoords,robotHeading
0.0,"(718.2595338821411, -292.9764300584793)",-92.15280982897448
0.0,"(718.9535737559199, -292.9565237760544)",-92.01514736625288
0.0,"(718.0450034961104, -293.0992807149887)",-92.14709296063918
0.0,"(718.559696815908, -292.88196563720703)",-92.08178952198469
0.0,"(717.6638402864337, -293.0524846315384)",-92.26408044074316
0.0,"(718.8396921679378, -292.9956567287445)",-92.08758152240087
0.0,"(718.3714935854077, -292.9312986135483)",-92.02869163137701
0.0,"(718.9029094278812, -292.89494276046753)",-92.05400431244108
0.0,"(718.2134000137448, -292.90005683898926)",-92.15992005590047
0.0,"(718.0889358073473, -293.02850329875946)",-92.21917194695033
0.0,"(718.6596146374941, -292.9875888824463)",-92.0950674097312
0.0,"(717.9783087000251, -293.0364707708359)",-92.2181747393315
0.0,"(717.8148247301579, -293.07447266578674)",-92.29371663155185
0.0,"(717.8085753023624, -293.0437585115433)",-92.23206051391415
0.0,"(718.6263918802142, -292.8649950027466)",-92.12123386444152
0.0,"(719.0553075745702, -292.7932177782059)",-91.970477929081
0.0,"(718.0350904762745, -293.1318244934082)",-92.18439262369662
0.0,"(717.6569795832038, -293.0358501672745)",-92.35188252252368
0.0,"(717.628028690815, -293.1004604101181)",-92.35639044737589
0.0,"(717.9847590476274, -292.8335907459259)",-92.19388658664295
0.0,"(719.1388406306505, -292.81297755241394)",-92.0196757816726
0.0,"(717.7342177629471, -292.96557998657227)",-92.19586734150225
0.0,"(719.3950194045901, -292.7417105436325)",-91.96471324942151
0.0,"(718.3832894191146, -292.7605767250061)",-92.06237812436352
0.0,"(717.9428208172321, -292.99735975265503)",-92.26296711990845
0.0,"(718.0110928714275, -292.8503806591034)",-92.24582334509172
0.0,"(718.6030357703567, -292.9279115200043)",-92.18423552934571
0.0,"(717.706145234406, -292.8457553386688)",-92.17631934009766
0.0,"(718.7694811820984, -292.7397755384445)",-92.08471967313864
0.0,"(718.0174789056182, -292.84452641010284)",-92.21086643691959
0.0,"(718.0383843407035, -292.7787336111069)",-92.14274896032705
0.0,"(718.034039080143, -292.9353413581848)",-92.23020953264907
0.0,"(718.2760691568255, -292.9908217191696)",-92.22480002282641
0.0,"(718.3381579443812, -292.75069987773895)",-92.16048696160158
0.0,"(718.6636845394969, -292.82871866226196)",-92.1074368823181
0.1306713999947533,"(717.9201850071549, -292.9493958950043)",-92.2520456474256
0.4996367999992799,"(718.1668069884181, -292.8506017923355)",-92.25471625139107
0.8396558999957051,"(718.0160753428936, -292.79925441741943)",-92.1980188510908
1.1332146000058856,"(717.7411174178123, -293.1303825378418)",-92.3126089347961
1.4023418000142556,"(719.0632028281689, -292.7707589864731)",-92.05162057642075
1.6973902999889106,"(717.7348553612828, -293.0415530204773)",-92.26570602576562
1.9849539000133518,"(719.3731548786163, -292.733788728714)",-91.95700196584856
2.2992871000024024,"(717.8348327800632, -292.92757391929626)",-92.19425541685813
2.616136500000721,"(718.5231533199549, -293.0231968164444)",-92.18341590664531
2.903356499999063,"(717.9473685920238, -292.7544494867325)",-92.16483096191371
3.1777195000031497,"(718.122289404273, -292.91622734069824)",-92.27017296948281
3.5125054999953136,"(717.9219755753875, -293.07860362529755)",-92.26802145989426
3.8822515000065323,"(718.3733873516321, -292.95245718955994)",-92.2029160967257
4.201925700006541,"(717.8033400699496, -293.0325280427933)",-92.32010165231561
4.476916000014171,"(718.8862495347857, -292.7635177373886)",-92.05091023674707
4.758739700017031,"(718.3114359304309, -292.8305529356003)",-92.174966962642
5.016765100008342,"(718.9020888358355, -292.8749032020569)",-92.11640492069832
5.27852150000399,"(718.1204209625721, -292.9233431816101)",-92.2546206287427
5.559180000011111,"(718.1586147025228, -292.9375766515732)",-92.19404368099386
5.849969700007932,"(718.7302029281855, -292.8259427547455)",-92.07096367215023
6.110307399998419,"(718.5669072717428, -292.7721195220947)",-92.08320337114289
6.381191899999976,"(718.6172045022249, -293.05260717868805)",-92.1597083200362
6.642688899999484,"(718.5454560890794, -292.97928845882416)",-92.13168405387164
6.90267720000702,"(718.4924272224307, -292.785973072052)",-92.1733755285654
7.171237700007623,"(718.1579485163093, -292.985222697258)",-92.18586111436818
