timeStamp,robotRealCenCoords,robotHeading
0.0,"(213.62367963790894, -173.02593958377838)",-68.37795268672477
0.0,"(213.6334713101387, -172.85179924964905)",-68.48022110916737
0.0,"(214.7166629433632, -173.15692961215973)",-68.27136075453755
0.0,"(213.81248837709427, -172.91594851016998)",-68.27305464145172
0.0,"(213.4846429824829, -172.8905897140503)",-68.49059616651662
0.0,"(214.11655765771866, -173.07437014579773)",-68.47050858016762
0.0,"(213.53447276353836, -172.75212168693542)",-68.53717122646694
0.0,"(213.54197698831558, -172.8476402759552)",-68.44934182392974
0.0,"(213.8754963874817, -172.89260470867157)",-68.4359819739132
0.0,"(213.74506944417953, -172.85781836509705)",-68.45912948501038
0.0,"(214.0209384560585, -173.06421780586243)",-68.36544661035448
0.0,"(213.58465641736984, -172.8334982395172)",-68.4759112598011
0.0,"(213.285562813282, -172.99260306358337)",-68.46954552349465
0.0,"(214.3539373278618, -173.2647144794464)",-68.20271052318975
0.0,"(213.9229285120964, -172.93409061431885)",-68.43361189827121
0.0,"(213.16526854038239, -172.91433835029602)",-68.60922972221057
0.0,"(214.12322449684143, -173.0614025592804)",-68.29737694508613
0.0,"(213.83264416456223, -173.08180570602417)",-68.38560249859519
0.0,"(214.80224871635437, -173.09194207191467)",-68.23842558235975
0.0,"(213.2979685664177, -172.72988057136536)",-68.57285213469109
0.0,"(213.91162210702896, -172.84315490722656)",-68.40395521689501
0.0,"(213.728466629982, -172.8533592224121)",-68.48159397719054
0.0,"(214.19476479291916, -172.98167431354523)",-68.19860557949858
0.0,"(213.55003088712692, -172.84669137001038)",-68.49304137423948
0.0,"(213.68486380577087, -172.92414438724518)",-68.48646390206876
0.0,"(213.66798776388168, -172.7687623500824)",-68.49889484635818
0.0,"(213.69427794218063, -172.96832728385925)",-68.33350181560633
0.0,"(213.98219573497772, -173.07269155979156)",-68.2992757376754
0.0,"(213.47288078069687, -172.76375257968903)",-68.61549300567948
0.0,"(213.4145844578743, -172.8788069486618)",-68.49582809142085
0.0,"(213.3628484606743, -172.91081511974335)",-68.39090272539111
0.0,"(213.52352064847946, -172.829855799675)",-68.5909111548566
0.0,"(213.48141384124756, -172.87596309185028)",-68.49746733682166
0.0,"(214.19963824748993, -173.0554562807083)",-68.17698803077549
0.0,"(213.9290897846222, -173.03900277614594)",-68.34033200477634
0.0,"(213.87083798646927, -172.94155848026276)",-68.31634438041125
0.0,"(213.36024802923203, -172.787606716156)",-68.49221492134991
0.0,"(214.13995224237442, -172.94135582447052)",-68.38510389478577
0.0,"(213.83008217811584, -172.87180829048157)",-68.37939385663964
0.0,"(214.23136067390442, -172.938627243042)",-68.19133142803251
0.0,"(214.20327031612396, -173.10164260864258)",-68.42267676541002
0.0,"(213.4623590707779, -172.76613879203796)",-68.5734873422839
0.0,"(213.60877060890198, -172.82371699810028)",-68.45220367319197
0.0,"(214.31247276067734, -172.97209775447845)",-68.34648600521852
0.0,"(214.03133499622345, -173.01878583431244)",-68.28762343495136
0.0,"(213.61905962228775, -172.95904576778412)",-68.49906560108744
0.0,"(213.4901112318039, -172.88429236412048)",-68.48651854358212
0.0,"(213.49648386240005, -172.76380813121796)",-68.49113575146106
0.0,"(213.78082305192947, -172.82592177391052)",-68.50366914858803
0.0,"(213.27832078933716, -172.80768465995789)",-68.61330734514507
0.0,"(213.43312847614288, -172.9734013080597)",-68.4435429933244
0.0,"(213.53073167800903, -172.7697957754135)",-68.5626000207469
