timeStamp,robotRealCenCoords,robotHeading
0.0,"(718.4747475348413, -285.8728972673416)",-91.73923504454105
0.0,"(717.864741794765, -286.0798935890198)",-91.97229475940021
0.0,"(718.5085395760834, -285.7619482278824)",-91.69690153206531
0.0,"(718.7866059467196, -285.9801627397537)",-91.76423353690329
0.0,"(717.9530055895448, -286.2155910730362)",-92.07455635165365
0.0,"(719.0679780989885, -285.8581190109253)",-91.67772919106508
0.0,"(718.5810792446136, -285.66938722133636)",-91.59082869425501
0.0,"(717.9987569823861, -286.1722183227539)",-92.08163242763378
0.0,"(718.0431450754404, -285.8007763624191)",-91.82519297524566
0.0,"(719.2847080379725, -285.8982367515564)",-91.63090141411547
0.0,"(718.1258063092828, -285.8755419254303)",-91.91099381159935
0.0,"(718.4637847170234, -285.72834181785583)",-91.67848051187379
0.0,"(718.1367466971278, -285.9921450614929)",-91.87887826212196
0.0,"(718.7192581519485, -286.0370421409607)",-91.84361399543718
0.0,"(718.7299382835627, -285.9084943532944)",-91.78561202900543
0.0,"(718.8739098384976, -285.9410421848297)",-91.76964304672595
0.0,"(718.046000123024, -286.07427656650543)",-91.97968502408217
0.0,"(718.093429043889, -285.9102109670639)",-91.8746093938907
0.0,"(718.0209405273199, -285.93726563453674)",-91.93860143622454
0.0,"(719.0768630579114, -285.866783618927)",-91.67908839870991
0.0,"(719.1828883588314, -285.8960486650467)",-91.6390703203628
0.0,"(718.1621044799685, -285.9837143421173)",-91.90689569809734
0.0,"(718.2165396884084, -285.82420778274536)",-91.79106935015227
0.0,"(717.9824537560344, -285.8732998371124)",-91.91826796306542
0.0,"(719.0624932646751, -285.809157371521)",-91.72552685487683
0.0,"(718.7065770216286, -285.87597358226776)",-91.69895741900548
0.0,"(718.0658972263336, -285.9474563598633)",-91.90580286783015
0.0,"(718.7251345217228, -285.8325343132019)",-91.76551761246725
0.0,"(718.9411972761154, -285.6481955051422)",-91.62192654554607
0.0,"(717.5927007198334, -285.9887582063675)",-92.03840416037677
0.0,"(719.0142537131906, -285.7293461561203)",-91.66357703910481
0.0,"(718.6956814080477, -285.9933850765228)",-91.7780578397834
0.0,"(718.3596269637346, -286.02148473262787)",-91.93948936081665
0.0,"(717.2808882370591, -285.8546049594879)",-92.04856065167259
0.0,"(717.9274937212467, -285.93093943595886)",-91.92763898260668
0.0,"(719.2136944197118, -285.8466178178787)",-91.67682760609463
0.0,"(719.1641239412129, -285.6259517669678)",-91.63511564083338
0.0,"(717.8009627759457, -286.11839175224304)",-92.00245687477499
0.0,"(717.8593655377626, -285.72589361667633)",-91.89391833867433
0.0,"(717.720377497375, -286.1169328689575)",-92.08546416375816
0.0,"(718.6745591908693, -285.6579556465149)",-91.71229677845452
0.0,"(717.9755671843886, -286.01344060897827)",-92.01562547949479
0.0,"(717.5824611783028, -285.7956326007843)",-91.94423634228981
0.0,"(718.3907372877002, -285.95575189590454)",-91.92417607669748
0.0,"(718.6715706177056, -285.6239323616028)",-91.65653511407054
0.0,"(718.1701818555593, -285.8620654344559)",-91.94494668196349
0.0,"(718.4487760439515, -285.80316710472107)",-91.81811006907635
0.0,"(717.9754998087883, -285.7414001226425)",-91.85195365641377
0.0,"(718.4337197653949, -285.7831071615219)",-91.75189821526224
0.0,"(718.0601473972201, -285.9756875038147)",-91.98190483556243
0.19350130000384524,"(718.3927826285362, -285.91689825057983)",-91.90042750895334
0.39143680001143366,"(717.7818143218756, -285.7914057970047)",-91.93526830390958
0.6157788000127766,"(718.7540136016905, -285.75125896930695)",-91.76514878225207
0.8198466000030749,"(719.4011800028384, -285.60370337963104)",-91.51989717972442
1.0370658000174444,"(718.5964133739471, -285.6709705591202)",-91.69952432470659
1.2546964000212029,"(718.6176050305367, -285.9181079864502)",-91.76417889538993
1.4576401000085752,"(717.8004690036178, -286.0928473472595)",-92.11266880722232
1.6531587000063155,"(718.4369625076652, -285.8818881511688)",-91.82586916397348
1.872947199997725,"(718.101346872747, -285.95624792575836)",-91.90050947122339
2.0718272000085562,"(718.1760333180428, -285.9074881076813)",-91.86612629894154
2.280456200009212,"(718.7455148920417, -285.6659016609192)",-91.66417809575178
2.478052000020398,"(717.5842618867755, -285.87760174274445)",-92.10189076871204
2.689830300019821,"(718.702317211777, -285.83179235458374)",-91.77083149964152
2.931407500000205,"(718.7800515927374, -285.77223110198975)",-91.69631413579668
3.141282600001432,"(718.2187793776393, -285.8280910253525)",-91.91022200022314
3.31650929999887,"(718.6585997715592, -286.0058363676071)",-91.74521146006481
3.5039934999949764,"(718.0630697086453, -285.96452844142914)",-91.97540932566174
3.6825401000096463,"(718.2662826925516, -285.82496786117554)",-91.8367086741863
3.8575397999957204,"(718.7096843793988, -285.7031944990158)",-91.70994036319085
4.06143920001341,"(718.4564134851098, -285.7981194257736)",-91.80961331374886
4.245549300016137,"(717.9480111077428, -285.751558303833)",-91.80625969086638
4.435898499999894,"(718.9257458224893, -285.6298235654831)",-91.6960819093649
4.653746800002409,"(718.7654702290893, -285.7540115118027)",-91.80408769071032
4.8465771000192035,"(718.9890131875873, -285.49429190158844)",-91.60394265746143
5.06672420000541,"(718.7197686992586, -285.767675280571)",-91.7578541402185
5.276796100020874,"(717.958064854145, -286.00810992717743)",-91.92277588791762
5.455147800006671,"(718.3525061868131, -285.63006246089935)",-91.74572372425256
5.676156400004402,"(719.2347405329347, -285.73132944107056)",-91.70693507995605
5.873310199996922,"(718.7513559982181, -285.9584437608719)",-91.86941845012149
6.06890100002056,"(718.0838368758559, -285.58928883075714)",-91.82271361657693
6.259924900019541,"(717.8061019778252, -285.8067560195923)",-91.93916834192565
6.481372100010049,"(718.0794869363308, -285.89416766166687)",-91.96790977795307
6.678343200008385,"(719.0818502008915, -285.69807863235474)",-91.58316522200626
6.9090091999969445,"(719.4908397346735, -285.63359439373016)",-91.51057397150736
7.100727800017921,"(718.2628729194403, -286.07247936725616)",-91.947337248173
7.288047900015954,"(718.5844828598201, -285.6002322435379)",-91.70466745715161
7.4819270000152756,"(717.8616559877992, -285.8887048959732)",-91.92023505754638
7.689569100009976,"(718.3119226023555, -286.02070009708405)",-92.00869283748722
7.896135200018762,"(717.48492128402, -285.790430188179)",-91.98070955245767
8.07133820001036,"(718.3766890801489, -285.62082624435425)",-91.7296113080005
8.261001300008502,"(718.5149467810988, -285.8686487674713)",-91.86099682687487
8.44632869999623,"(717.8529266566038, -285.97348630428314)",-91.98263566580361
8.653930900007254,"(719.9842564724386, -285.53662621974945)",-91.35963362103925
8.836576700006844,"(718.6521450951695, -285.6280709505081)",-91.59759741172249
9.001723199995467,"(717.9541591107845, -285.71826684474945)",-91.98807932657212
9.190743100014515,"(717.7657780051231, -286.2030338048935)",-92.15953756530695
9.392131700005848,"(717.2636850774288, -285.8260815143585)",-92.01373351709469
9.61631949999719,"(718.2072403803468, -285.78735172748566)",-91.88023063957762
9.833992700005183,"(718.1964971348643, -285.9216594696045)",-91.93678460590532
10.017860499996459,"(719.0535563454032, -285.41815316677094)",-91.56113786193296
10.199125000013737,"(718.5109289288521, -285.74124813079834)",-91.80359591709008
10.405084500001976,"(717.9172467961907, -285.9508761167526)",-92.00105668599514
10.615074100001948,"(718.2491136416793, -285.9227695465088)",-91.89424618775449
10.826960300008068,"(718.7832410484552, -285.89220893383026)",-91.72821111922065
11.029018500004895,"(717.9778099879622, -286.00711011886597)",-91.96681011749669
11.227179200010141,"(718.286522783339, -285.68058693408966)",-91.74999259248382
11.445063000021037,"(718.6230929903686, -285.59660243988037)",-91.72556100582268
11.631388800014975,"(718.0723605379462, -285.91958796977997)",-91.96948755165134
11.828398800018476,"(719.2150379344821, -285.57371604442596)",-91.6273633761254
12.021140800003195,"(718.9126696810126, -285.5852358341217)",-91.66574903926087
12.231848700001137,"(717.7007134780288, -285.99112808704376)",-91.97377008026095
12.423868900019443,"(717.8181282803416, -286.06476306915283)",-92.12116556254982
12.629268899996532,"(718.0801630616188, -285.9363751411438)",-91.96446053242221
12.843814399995608,"(717.8074943870306, -285.7176297903061)",-91.88793509296138
13.075934199994663,"(718.3373203575611, -285.8909674882889)",-91.8810775830347
13.31110270001227,"(719.4099225364625, -285.6976549625397)",-91.56497642824651
13.492625000013504,"(718.4285730719566, -285.81321144104004)",-91.78537297238448
13.707251800020458,"(719.0580285638571, -285.89718675613403)",-91.82902471137004
13.921180000004824,"(717.4603422135115, -285.89232063293457)",-92.00357019560971
14.108653800009051,"(718.7986777573824, -285.85170006752014)",-91.76790134848758
14.301773500017589,"(718.7626438997686, -285.8832346200943)",-91.7494939886744
14.489653399999952,"(718.9846881739795, -285.7900434732437)",-91.62523235710437
14.686189900006866,"(717.3944486454129, -286.02979505062103)",-92.08421423914005
14.865876600000774,"(718.6766078472137, -285.96964061260223)",-91.81383437065593
15.046376100013731,"(718.5365724004805, -285.5510507822037)",-91.63096288581801
15.240235600009328,"(717.8715464025736, -285.68187391757965)",-91.84192693871219
15.424379000003682,"(718.6177447289228, -285.98051369190216)",-91.96582657025621
15.597832300001755,"(718.7681290842593, -285.6324201822281)",-91.65573598193764
15.799076600000262,"(718.7152810506523, -285.54518389701843)",-91.5872974864541
15.976484300015727,"(718.5997384265065, -285.94325363636017)",-91.79421806735965
16.14206000001286,"(718.59107683599, -285.7515708208084)",-91.80637580408226
16.32394070000737,"(717.7874143347144, -285.70677638053894)",-91.86489003470177
16.504742400022224,"(719.4617414362729, -285.6482676267624)",-91.55366563498097
16.702940899995156,"(717.8274436816573, -285.896621465683)",-92.02198438561206
16.890302100015106,"(717.8052120059729, -285.81322062015533)",-91.90125396184291
17.064719300018623,"(717.8356373608112, -286.0452151298523)",-92.05709155794592
17.23398350001662,"(718.923107702285, -285.8150380849838)",-91.68830232390026
17.435441000008723,"(718.7154307439923, -285.78246462345123)",-91.72706364744008
17.617783299996518,"(718.5235287249088, -285.58318960666656)",-91.69507787155692
17.79550800001016,"(717.4134206846356, -285.96420788764954)",-92.0416553304217
17.972862800001167,"(718.5854964032769, -286.12331914901733)",-91.90038652781833
18.16530469999998,"(718.2735346183181, -285.9517606496811)",-91.9142176608876
18.398663300002227,"(717.409399703145, -285.8136042356491)",-91.92126641611105
18.599303399998462,"(718.852034561336, -285.9658588171005)",-91.84000765555541
18.79220220001298,"(717.4170167818666, -285.7812063694)",-91.99585208184759
18.99415380001301,"(718.4516841880977, -285.6301760673523)",-91.71137470291656
19.213194100011606,"(718.8141830265522, -285.82027447223663)",-91.80725006829603
19.3915471000073,"(718.2127205580473, -285.87909412384033)",-91.87008780866014
19.563784700003453,"(718.0776121690869, -286.01950573921204)",-91.94091004016401
19.74150480001117,"(718.7320857532322, -285.755656003952)",-91.67178692648717
