timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,"(217.60313415527344, -175.3034464120865)",-69.89355800317226
0.0,"(216.9599810242653, -175.1855844259262)",-69.85554117025197
0.0,[nan nan]
0.0,"(217.3930385708809, -175.25518035888672)",-69.97586178267092
0.0,"(216.35873490571976, -175.0986169576645)",-69.98987733084778
0.0,"(216.956023812294, -175.20063138008118)",-69.96061680044345
0.0,"(217.2538070678711, -175.17120838165283)",-69.9780269526378
0.0,"(216.6601715683937, -175.11633837223053)",-69.91876823139877
0.0,"(217.1710940003395, -175.19454562664032)",-69.97771959412516
0.0,"(216.8210381269455, -175.0803905725479)",-69.914799891491
0.0,"(217.25031107664108, -175.3764692544937)",-69.82421792271829
0.0,"(217.35348826646805, -175.29793751239777)",-70.04899261811424
0.0,"(216.78947520256042, -175.12230229377747)",-69.9330433267641
0.0,"(216.86280572414398, -175.2389953136444)",-69.9026831359034
0.0,[nan nan]
0.0,"(217.0374807715416, -175.23940789699554)",-69.8601583781309
0.0,"(217.07671475410461, -175.32371711730957)",-69.88590136111267
0.0,"(217.3150950074196, -175.26642405986786)",-69.81794097887105
0.0,"(216.54734164476395, -175.16370129585266)",-70.06323356253372
0.0,"(216.63267189264297, -175.0283304452896)",-69.99808721823014
0.0,"(216.83279234170914, -175.36190855503082)",-69.95931223431198
0.0,"(216.96027839183807, -175.20512855052948)",-69.98401702853991
0.0,"(216.70754998922348, -175.1117959022522)",-69.98237095294994
0.0,"(217.08163005113602, -175.1585863828659)",-69.89568902219331
0.0,[nan nan]
0.0,"(216.54576814174652, -175.10268235206604)",-70.1010249992114
0.0,"(217.168969810009, -175.27663218975067)",-69.91572196702896
0.0,"(216.42389219999313, -175.09074068069458)",-70.05257163723932
0.0,[nan nan]
0.0,"(216.7001347541809, -175.1772973537445)",-70.0020828788946
0.0,[nan nan]
0.0,"(217.274598300457, -175.30163943767548)",-69.85487181171331
0.0,"(217.02762097120285, -175.13577449321747)",-69.97339608438054
0.0,"(216.76308834552765, -175.15793216228485)",-69.961764272224
0.0,"(217.1109237074852, -175.29661870002747)",-69.8923217389325
0.0,"(216.95960557460785, -175.18852257728577)",-69.93392442116703
0.0,"(216.96323585510254, -175.20310068130493)",-69.93422494949051
0.0,"(216.8612615466118, -175.18842923641205)",-69.91535996700294
0.0,"(216.8688199520111, -175.17584669589996)",-70.01519001191186
0.0,"(216.50246918201447, -175.12805902957916)",-70.01174759657016
0.0,"(216.56206613779068, -175.1933592557907)",-69.99784133142002
0.02702309997403063,"(216.84198540449142, -175.07495272159576)",-70.05447726001776
0.2534847999922931,"(216.9324635863304, -175.1843100786209)",-69.84905932072962
0.45665459998417646,[nan nan]
0.6594388999801595,"(217.0888442993164, -175.2768256664276)",-69.80718343092828
0.9009046999854036,"(216.94347232580185, -175.15131986141205)",-69.9306527605546
1.123379999975441,[nan nan]
1.347522799973376,[nan nan]
1.5660086999996565,"(217.39970976114273, -175.27627909183502)",-69.97629208458862
1.7743543999968097,"(216.91680669784546, -175.17320787906647)",-69.92004547677357
1.9879235999833327,"(217.5006524324417, -175.3686399459839)",-69.81792048830354
2.2025957999867387,[nan nan]
2.4264800999953877,"(216.00880199670792, -175.08685111999512)",-70.04572778769098
2.6517942999780644,"(216.84474551677704, -175.196106672287)",-70.00312106764844
2.8709154999814928,"(216.74840849637985, -175.16294741630554)",-70.00583265274894
3.0983878999832086,"(216.9994832277298, -175.25132536888123)",-69.84987894343003
3.3433259000012185,"(216.9314489364624, -175.12724423408508)",-70.03922544760113
3.542118399986066,"(216.82545441389084, -175.1857306957245)",-69.94440193135384
3.7441418999806046,"(216.76095139980316, -175.1282298564911)",-69.99209031213887
4.015125899983104,[nan nan]
4.241108599992003,"(216.2482734322548, -175.0754874944687)",-70.02480691826322
4.472467099985806,"(217.30241972208023, -175.1810165643692)",-69.84410743358137
4.687543299980462,"(217.01266068220139, -175.07860255241394)",-70.00918627563141
4.935410899983253,[nan nan]
5.127442999975756,"(217.1276336312294, -175.1488720178604)",-69.94536498802681
5.344671499973629,"(216.15737920999527, -174.9640303850174)",-70.158740097698
5.560324299993226,"(216.88628256320953, -175.25672352313995)",-69.89456204098025
5.7991442999918945,"(216.9705372452736, -175.13189613819122)",-70.01594816290972
6.028242299973499,"(217.03469163179398, -175.10241174697876)",-69.85886747237777
6.240090799983591,[nan nan]
6.440932599973166,[nan nan]
6.669140099984361,"(216.99216544628143, -175.1877123117447)",-69.85893577426947
6.870006799988914,"(216.6891457438469, -175.10590767860413)",-69.93934076117885
7.078481299977284,"(217.48697167634964, -175.2580280303955)",-69.91769589169908
7.293107899982715,"(217.09428352117538, -175.231303691864)",-69.9115418912569
7.5251930999802426,"(217.15868294239044, -175.22004973888397)",-69.79221848645678
7.732723699999042,"(217.14198619127274, -175.17418658733368)",-69.97038397095656
7.935345299978508,"(216.89358866214752, -175.22259330749512)",-69.86461849165892
8.160345899988897,"(216.96612364053726, -175.28800809383392)",-69.92300977887335
8.383943099994212,[nan nan]
8.580586099997163,"(216.99272912740707, -175.28662717342377)",-69.87277373752791
8.781521799974144,[nan nan]
8.978904299990973,"(217.11333799362183, -175.2027232646942)",-69.89776539970099
9.197415899980115,[nan nan]
