timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.3124017000081949,[nan nan]
0.6466780999908224,[nan nan]
0.94348469999386,[nan nan]
1.2829786000074819,[nan nan]
1.6627922999905422,[nan nan]
1.9747804999933578,[nan nan]
2.3065040000074077,[nan nan]
2.6472733999835327,[nan nan]
2.9795756000094116,[nan nan]
3.3246072999900207,[nan nan]
3.638526800001273,[nan nan]
3.9460509000055026,[nan nan]
4.293061800010037,[nan nan]
4.627669100009371,[nan nan]
4.955425199994352,[nan nan]
5.292150199995376,[nan nan]
5.627463999990141,[nan nan]
5.959618399996543,[nan nan]
6.32888180000009,[nan nan]
6.6547875000105705,[nan nan]
7.0126647999859415,[nan nan]
7.3604436999885365,[nan nan]
7.7284835999889765,[nan nan]
8.069930800003931,[nan nan]
8.389866699988488,[nan nan]
8.691604999999981,[nan nan]
9.012131800001953,[nan nan]
9.38005430001067,[nan nan]
9.683005099999718,[nan nan]
9.99356259999331,[nan nan]
10.312150899990229,[nan nan]
10.627268199983519,[nan nan]
10.934551199985435,[nan nan]
11.256646199995885,[nan nan]
11.569793500006199,[nan nan]
11.907498899992788,[nan nan]
12.246404400008032,[nan nan]
12.57708580000326,[nan nan]
12.920051799999783,[nan nan]
13.252241899986984,[nan nan]
13.582943599991268,[nan nan]
13.885720499994932,[nan nan]
14.249320600007195,[nan nan]
14.57503030000953,[nan nan]
14.922247699985746,[nan nan]
15.252572199999122,[nan nan]
15.564155900006881,[nan nan]
15.877054999989923,[nan nan]
16.195767299999716,[nan nan]
16.490802799991798,[nan nan]
16.803895499993814,[nan nan]
17.10513360000914,[nan nan]
17.447026899986668,[nan nan]
17.809718600008637,[nan nan]
18.14704109999002,[nan nan]
18.475115200009895,[nan nan]
18.776513999997405,[nan nan]
19.09325869998429,[nan nan]
19.445651699992595,[nan nan]
19.7715518999903,[nan nan]
20.077882599987788,"(215.57124811410904, -171.76366817951202)",-68.83993985199527
20.396286700008204,"(227.12952572107315, -144.01186776161194)",-69.85412732109378
20.722262800001772,"(237.8799238204956, -117.40052497386932)",-70.79213769037914
21.042486099991947,"(251.01751190423965, -85.17942547798157)",-71.7798035349305
21.360046999994665,"(262.91585874557495, -56.45346927642822)",-72.31250364867813
21.665170199994463,"(272.6988716721535, -26.510797262191772)",-73.36562319604572
21.992687699996168,"(285.9727402329445, 8.321536898612976)",-73.85169360832967
22.323105699993903,"(294.48973858356476, 39.40715265274048)",-74.86226107716807
22.667990199988708,"(307.83729749917984, 75.39478945732117)",-75.0121973898282
22.988307099993108,"(317.1459762454033, 112.50508892536163)",-76.18934634233405
