timeStamp,robotRealCenCoords,robotHeading
0.0,"(716.4901519492269, -285.89437532424927)",-91.87971154520069
0.0,"(715.3566338792443, -285.90549552440643)",-92.10393299527388
0.0,"(715.5860636681318, -285.9338972568512)",-92.0053050636589
0.0,"(717.242876432836, -285.9375318288803)",-91.74304629009791
0.0,"(717.8162999674678, -285.95157527923584)",-91.6588642085775
0.0,"(716.5507934466004, -286.06377029418945)",-91.88926697984954
0.0,"(715.9421689510345, -285.89452481269836)",-91.93134777532599
0.0,"(716.1691013202071, -285.9504623413086)",-91.89257279140783
0.0,"(717.4299102798104, -285.92467975616455)",-91.66457424672363
0.0,"(717.214905705303, -286.11733078956604)",-91.7590152723774
0.0,"(716.5201725289226, -285.99041736125946)",-91.90320739594554
0.0,"(715.7755454033613, -286.01856911182404)",-92.0407878963971
0.0,"(715.9271973446012, -285.95673167705536)",-91.94709819155204
0.0,"(716.7344033867121, -286.01504278182983)",-91.84700859945468
0.0,"(716.667676538229, -285.9271317720413)",-91.87525143167268
0.0,"(717.026667367667, -285.86407709121704)",-91.76114629139845
0.0,"(716.4016936272383, -286.0139813423157)",-91.88628218718225
0.0,"(715.798696808517, -285.98127686977386)",-92.05774725610625
0.0,"(716.1869341209531, -285.9920139312744)",-91.94634004055418
0.0,"(716.811019487679, -285.7833893299103)",-91.79163625585338
0.0,"(716.4728235453367, -285.7652747631073)",-91.8343385985443
0.0,"(715.4299311861396, -285.90917932987213)",-92.01333736612283
0.0,"(716.5079333037138, -286.06547725200653)",-91.90483298096801
0.0,"(717.0603432580829, -286.13124108314514)",-91.85095644879495
0.0,"(717.5916780084372, -286.0927323102951)",-91.72089598661957
0.0,"(715.696858599782, -285.99276864528656)",-91.98483498671636
0.0,"(715.3367634043097, -286.0159721374512)",-92.03612287719399
0.0,"(716.444210126996, -285.99919950962067)",-91.87232811070791
0.0,"(717.5314493961632, -286.0307664871216)",-91.67210794537816
0.0,"(717.078347042203, -286.0533422231674)",-91.82381327703331
0.0,"(717.3394795209169, -286.10408222675323)",-91.75975976299694
0.0,"(716.235867023468, -285.9240913391113)",-91.91563834023496
0.0,"(715.4934945106506, -285.8827521800995)",-92.02897849932215
0.0,"(716.317683801055, -285.8339682817459)",-91.94005626651776
0.0,"(716.160719409585, -285.91791677474976)",-91.96196068318599
0.0,"(716.6829481646419, -286.1145111322403)",-91.90622633955869
0.0,"(717.2701576799154, -285.99849140644073)",-91.75977342337528
0.0,"(715.7655811607838, -285.96721827983856)",-91.98845498697646
0.0,"(715.8508125692606, -286.0473130941391)",-92.03013963148106
0.0,"(716.6759807243943, -285.7464326620102)",-91.8152072386791
0.0,"(716.168481208384, -285.8983074426651)",-91.87816792244827
0.0,"(716.759261995554, -286.11647379398346)",-91.90133592411296
0.0,"(717.0265302285552, -286.1123926639557)",-91.83395610795078
0.0,"(715.2236338928342, -285.9657553434372)",-92.07629121970284
0.0,"(715.6190927401185, -285.990859746933)",-91.99705419514152
0.0,"(715.7286775782704, -285.98586666584015)",-92.06892827577757
0.0,"(716.3926677554846, -286.00643026828766)",-91.93646358701433
0.0,"(717.4987296387553, -286.13366770744324)",-91.73615462922537
0.0,"(716.7643464058638, -285.8062986135483)",-91.79255150120217
0.0,"(716.4599317237735, -285.98055243492126)",-91.90070754670931
0.0,"(716.2122209742665, -285.8763202428818)",-91.86707569523617
0.0,"(715.6834775805473, -286.1316349506378)",-92.07205650241742
0.0,"(717.2968452982605, -285.7685228586197)",-91.69504372061107
0.0,"(716.4677423015237, -286.217067360878)",-91.95978868302993
0.0,"(717.0672799423337, -285.82690942287445)",-91.74664579979051
0.0,"(715.5465406030416, -285.9281746149063)",-92.0117937433704
0.0,"(716.255440607667, -285.9383007287979)",-91.94371724791289
0.0,"(715.8014190122485, -286.0249983072281)",-92.06023344496414
0.0,"(716.5990725979209, -286.04472517967224)",-91.90889011333499
0.0,"(716.0001043602824, -285.93581187725067)",-91.98529943957992
0.0,"(716.290137000382, -285.9822061061859)",-91.89238837630025
0.0,"(715.2563358694315, -286.1421637535095)",-92.13626711080471
0.0,"(717.0709070265293, -286.15787041187286)",-91.76784670697423
0.0,"(715.6934653222561, -286.06202721595764)",-92.05618314278631
0.0,"(716.8240138590336, -285.8486428260803)",-91.79617150146227
0.0,"(717.1704268381, -286.12456476688385)",-91.76832482021612
0.0,"(716.5135652422905, -285.9069765806198)",-91.8850186021858
0.0,"(715.6691342666745, -285.9086563587189)",-91.97139317442978
