timeStamp,robotRealCenCoords,robotHeading
0.0,"(717.5314411446452, -287.1139532327652)",-91.65195205713745
0.0,"(717.3158406727016, -287.10599541664124)",-91.67333737942876
0.0,"(717.2391828373075, -287.0456438064575)",-91.65712251033915
0.0,"(717.0901971384883, -287.0346486568451)",-91.69510519231359
0.0,"(717.1070159710944, -287.06306314468384)",-91.68475062553185
0.0,"(717.3079387173057, -286.91007113456726)",-91.60702307277711
0.0,"(718.2883429899812, -287.04312002658844)",-91.47373876131348
0.0,"(717.6341858431697, -287.0744301080704)",-91.61066356360472
0.0,"(717.3901908434927, -286.89300644397736)",-91.6024468460332
0.0,"(717.2202265448868, -286.9304084777832)",-91.60225560073644
0.0,"(717.533935777843, -287.1450754404068)",-91.63098337638552
0.0,"(717.4790887758136, -287.0868161916733)",-91.64687039639496
0.0,"(717.2648457996547, -287.12125504016876)",-91.64097594314124
0.0,"(716.9655025713146, -286.90293622016907)",-91.70020734362359
0.0,"(717.7916067913175, -286.8895910978317)",-91.52706887835294
0.0,"(717.9508014395833, -287.17908585071564)",-91.57877341036993
0.0,"(717.7333850450814, -286.9514983892441)",-91.57421084400437
0.0,"(716.5051880553365, -286.9444650411606)",-91.84596358051166
0.0,"(717.5627219900489, -287.14417231082916)",-91.63570303710199
0.0,"(718.6058644801378, -287.0576263666153)",-91.42495755026125
0.0,"(718.3694904856384, -287.11806774139404)",-91.48782261138204
0.0,"(717.7804180905223, -287.17631435394287)",-91.60523356321457
0.0,"(718.1849845610559, -287.0149805545807)",-91.50381208422904
0.0,"(717.6051550805569, -286.86076951026917)",-91.54689008732431
0.0,"(716.6882094368339, -287.0750244855881)",-91.79920410545375
0.0,"(717.2229269742966, -287.03382098674774)",-91.74527976195651
0.0,"(717.9747624136508, -287.2107664346695)",-91.538079143295
0.0,"(717.3303059265018, -286.94430327415466)",-91.6369529617201
0.0,"(717.2470561377704, -286.993878364563)",-91.64942488714455
0.0,"(717.609235022217, -286.98420453071594)",-91.6093931484191
0.0,"(717.2442149333656, -287.08562707901)",-91.66611103928689
