timeStamp,robotRealCenCoords,robotHeading
0.0,"(718.0727892406285, -290.31907856464386)",-91.51497261333284
0.0,"(719.3922503627837, -290.2512717247009)",-91.21762032781633
0.0,"(717.5184973552823, -290.26692938804626)",-91.61562228094215
0.0,"(718.8541785478592, -290.22521686553955)",-91.33003841136558
0.0,"(718.4469356946647, -290.363352060318)",-91.39797147285053
0.0,"(717.2551467902958, -290.1223511695862)",-91.58511182591971
0.0,"(718.5662189498544, -290.2635872364044)",-91.42138536132533
0.0,"(719.7234580107033, -290.4169337749481)",-91.25214693407075
0.0,"(717.3502001874149, -290.2716327905655)",-91.62418733816135
0.0,"(717.3026721589267, -290.4227739572525)",-91.6499576418998
0.0,"(718.1478963047266, -290.5359933376312)",-91.62143477192583
0.0,"(717.6666063331068, -290.24744379520416)",-91.57334340997977
0.0,"(717.9599148668349, -290.3545389175415)",-91.527191821758
0.0,"(719.1093117929995, -290.2219580411911)",-91.3156403725952
0.0,"(717.4024117738008, -290.2870088815689)",-91.62716530063948
0.0,"(718.2134844809771, -290.2145403623581)",-91.47497502555325
0.0,"(718.1173746958375, -290.45632243156433)",-91.577571297076
0.0,"(718.4110391326249, -290.17711532115936)",-91.41975977630287
0.0,"(717.8150690868497, -290.33902537822723)",-91.57752348575183
0.0,"(718.4965072833002, -290.1254926919937)",-91.39282151021634
0.0,"(718.2490947768092, -290.2002567052841)",-91.46907374211035
0.0,"(718.6705251336098, -290.35387897491455)",-91.40327852983563
0.0,"(718.495881985873, -290.2083692550659)",-91.38310898121658
0.0,"(717.7997997738421, -290.20087122917175)",-91.55744955978115
0.0,"(718.8741090372205, -290.266726732254)",-91.30660403232326
0.0,"(718.4830662608147, -290.17512464523315)",-91.41950705930358
0.0,"(717.7330827005208, -290.07624530792236)",-91.52314834976936
0.0,"(718.5242701359093, -290.49548757076263)",-91.50702910332812
0.0,"(717.5520041286945, -290.34571647644043)",-91.64277228289295
0.0,"(717.6939818933606, -290.2179660797119)",-91.5446156343307
0.0,"(718.5960972495377, -290.3111046552658)",-91.49093717764357
0.0,"(718.1191572099924, -290.1874432563782)",-91.46821996846411
0.0,"(719.0752292461693, -290.1517870426178)",-91.24405999009346
0.0,"(718.1269694790244, -290.41262769699097)",-91.60177065730537
0.0,"(717.2505543343723, -290.20104563236237)",-91.68487356893691
