timeStamp,robotRealCenCoords,robotHeading
0.0,"(211.75741398334503, 2257.6821143627167)",64.23642650235251
0.0,"(211.4151777625084, 2257.393892288208)",64.35338666169982
0.0,"(212.4848445057869, 2258.090165376663)",63.99133882436495
0.0,"(211.55734944343567, 2257.408846616745)",64.27051597650005
0.0,"(212.3541580438614, 2258.0121953487396)",64.03532524261983
0.0,"(212.10509437322617, 2257.937675833702)",64.17875238500093
0.0,"(212.58462136983871, 2258.0355681180954)",63.96608761500342
0.0,"(212.31305104494095, 2258.013424038887)",64.0557201874815
0.0,"(212.48289531469345, 2258.0048105716705)",64.05652614980356
0.0,"(212.14123737812042, 2257.786253452301)",64.08549981226275
0.0,"(212.37233531475067, 2257.9967492818832)",64.10864732335992
0.0,"(211.7518430352211, 2257.7234897613525)",64.1797154416739
0.0,"(212.59370470046997, 2258.104497551918)",63.998981806046196
0.0,"(211.92912942171097, 2257.728211402893)",64.19985766953627
0.0,"(211.87312030792236, 2257.592278242111)",64.11150234243298
0.0,"(212.54236370325089, 2258.2316789627075)",64.00644037261985
0.0,"(211.5721955895424, 2257.5549837350845)",64.26291397595384
0.0,"(212.49516087770462, 2258.0067925453186)",64.00235591949618
0.0,"(212.21482533216476, 2257.874394774437)",64.05426535718829
0.0,"(212.46733582019806, 2258.2592968940735)",64.05113713054841
0.0,"(212.66393476724625, 2258.319886803627)",63.98526678619281
0.0,"(211.02729403972626, 2257.2030814886093)",64.43624368652124
0.0,"(211.80836510658264, 2257.6070054769516)",64.16902619562283
0.0,"(212.24762135744095, 2257.8941559791565)",64.09800588863304
0.0,"(211.73366832733154, 2257.592269897461)",64.2506879373395
0.0,"(211.88501566648483, 2257.77929353714)",64.16877347862355
0.0,"(212.0537834763527, 2257.9304679632187)",64.10796430444292
0.0,"(211.6390182375908, 2257.65505194664)",64.29991994087696
0.0,"(212.32113248109818, 2257.9464654922485)",64.0840996234829
0.0,"(211.86805456876755, 2257.846230864525)",64.11803883346869
0.0,"(212.5233479142189, 2258.0407950878143)",64.02952641201449
0.0,"(212.31367486715317, 2257.9380593299866)",64.07075343384469
0.0,"(211.88065671920776, 2257.6334636211395)",64.1294042682476
0.0,"(212.66220921278, 2258.3364773988724)",63.98922829591142
0.0,"(211.2198969721794, 2257.2133882045746)",64.42709123303342
0.0,"(212.16679298877716, 2257.932287335396)",64.0860803783422
0.0,"(211.95858961343765, 2257.7248237133026)",64.1330447590752
0.0,"(212.6827062368393, 2258.212590098381)",63.889685118947654
0.0,"(212.00015020370483, 2257.754785656929)",64.2332641247668
0.0,"(211.87301182746887, 2257.6360399723053)",64.15436860966399
0.0,"(213.22351151704788, 2258.6208114624023)",63.72983820180185
0.0,"(211.90328216552734, 2257.737980365753)",64.12817483419698
0.0,"(211.91948699951172, 2257.8156040906906)",64.15901996848876
0.0,"(211.96727377176285, 2257.8022171258926)",64.13516894790708
0.0519085000269115,"(212.95416712760925, 2258.570704936981)",63.86898281557335
0.2651388000231236,"(211.99769932031631, 2257.6790137290955)",64.03908184666334
0.45938630000455305,"(212.74606972932816, 2258.2672035694122)",63.98797837129331
0.6872629999998026,"(211.78584575653076, 2257.65762424469)",64.26621978751211
0.8893840000091586,"(212.1558837890625, 2257.827368617058)",64.06791890533914
1.1047331000154372,"(211.98589301109314, 2257.7760105133057)",64.12957502297684
1.3285646000003908,"(212.54531925916672, 2258.197825551033)",63.96052784101902
1.5258662000123877,"(212.05785650014877, 2257.928812980652)",64.18216747958594
1.7479554000019561,"(211.26195991039276, 2257.259735584259)",64.37393187072321
1.9615371000254527,"(211.70376008749008, 2257.659771800041)",64.29940767668921
