timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.03883470001164824,[nan nan]
0.23413419999997132,[nan nan]
0.4251275000278838,[nan nan]
0.6008256000059191,[nan nan]
0.7763264000241179,[nan nan]
0.9426494000072125,[nan nan]
1.1402544000011403,[nan nan]
1.312186000024667,[nan nan]
1.48045390000334,[nan nan]
1.6824675000098068,[nan nan]
1.8655817000253592,[nan nan]
2.073309800005518,[nan nan]
2.291690500016557,[nan nan]
2.480801400000928,[nan nan]
2.66256350002368,[nan nan]
2.8485594000085257,[nan nan]
3.0309090000228025,[nan nan]
3.2110267000098247,[nan nan]
3.403631300025154,[nan nan]
3.6000447000260465,[nan nan]
3.8113420000008773,[nan nan]
4.015081800025655,[nan nan]
4.208012300019618,[nan nan]
4.438435000018217,[nan nan]
4.606246400013333,[nan nan]
4.777698100020643,[nan nan]
4.946215000003576,[nan nan]
5.190618700027699,[nan nan]
5.404526400001487,[nan nan]
5.596559300000081,[nan nan]
5.787877000024309,[nan nan]
6.013447100005578,[nan nan]
6.227203800022835,[nan nan]
6.46811620000517,[nan nan]
6.671553600026527,[nan nan]
6.86052510002628,[nan nan]
7.039507700013928,[nan nan]
7.219664400006877,[nan nan]
7.4093182000215165,[nan nan]
7.579938100010622,[nan nan]
7.778451200021664,[nan nan]
7.978751100017689,[nan nan]
8.170843600004446,[nan nan]
8.36935760002234,[nan nan]
8.542909500014503,[nan nan]
8.787410900025861,[nan nan]
8.979781400004867,[nan nan]
9.186605300026713,[nan nan]
9.372128200018778,[nan nan]
9.567154900025344,[nan nan]
9.756956200028071,[nan nan]
9.978565400000662,[nan nan]
10.187013400020078,[nan nan]
10.396282900008373,[nan nan]
10.605715900019277,[nan nan]
10.818602400016971,[nan nan]
11.009878300013952,[nan nan]
11.189834500022698,[nan nan]
11.397818900004495,[nan nan]
11.590401200024644,[nan nan]
11.774428200005786,[nan nan]
11.972392400028184,[nan nan]
12.16838130002725,[nan nan]
12.357742000021972,[nan nan]
12.562452300015138,[nan nan]
12.788597300008405,[nan nan]
12.990144800016424,[nan nan]
13.174741700000595,[nan nan]
13.38017060002312,[nan nan]
13.564916700008325,[nan nan]
13.753075100015849,[nan nan]
13.932603900000686,[nan nan]
14.109569100022782,[nan nan]
14.31824790002429,[nan nan]
14.528898400021717,[nan nan]
