timeStamp,robotRealCenCoords,robotHeading
0.0,"(718.4791608303785, -287.3636850118637)",-91.38019249044099
0.0,"(717.3878838159144, -287.3763542175293)",-91.49726193281501
0.0,"(717.6777418665588, -287.4914972782135)",-91.55294846511812
0.0,"(717.762122541666, -287.5074793100357)",-91.54415801165631
0.0,"(717.7623306401074, -287.3809584379196)",-91.49819083854213
0.0,"(717.2595920190215, -287.5270175933838)",-91.6990667020322
0.0,"(717.18445732072, -287.42815041542053)",-91.62381850794617
0.0,"(717.1687383726239, -287.48137402534485)",-91.64781296250042
0.0,"(717.9680999070406, -287.47647726535797)",-91.4822286864518
0.0,"(717.4198673218489, -287.1266243457794)",-91.49016536626736
0.0,"(717.0926226601005, -287.5755569934845)",-91.69834270198018
0.0,"(717.2104369997978, -287.6126126050949)",-91.6896615315451
0.0,"(717.3185390606523, -287.3802338838577)",-91.59366322276057
0.0,"(717.3970473222435, -287.2695617675781)",-91.4845987620938
0.0,"(717.1211849674582, -287.6672852039337)",-91.72043836394516
0.0,"(717.3445010446012, -287.50287342071533)",-91.67209428499982
0.0,"(717.0121418647468, -287.30121898651123)",-91.56969608896298
0.0,"(717.3618023730814, -287.53290235996246)",-91.65570866118095
0.0,"(717.9547017924488, -287.58186852931976)",-91.54900744596702
0.0,"(716.5991031602025, -287.4835401773453)",-91.72963179856801
0.0,"(717.8044405058026, -287.47385430336)",-91.54881620067026
0.0,"(717.7346831001341, -287.4153573513031)",-91.52597604808574
0.0,"(717.8343569226563, -287.6684116125107)",-91.5840189956525
0.0,"(717.711206715554, -287.5813615322113)",-91.54636416275822
0.0,"(717.309623438865, -287.41131126880646)",-91.54885718180527
0.0,"(718.1677852533758, -287.680991768837)",-91.52489687819687
0.0,"(718.065212212503, -287.54075956344604)",-91.49260374380106
0.0,"(717.3297535702586, -287.49435448646545)",-91.63530005594096
0.0,"(717.6250155046582, -287.36082661151886)",-91.57983208969128
0.0,"(718.3300910294056, -287.49627470970154)",-91.40638626590798
0.0,"(717.5362280085683, -287.3496720790863)",-91.54645978540661
0.0,"(717.6574188731611, -287.55114805698395)",-91.55836480512994
0.0,"(718.0834863595665, -287.5906010866165)",-91.48996729078142
0.0,"(717.4448414668441, -287.5427280664444)",-91.60102616668584
0.0,"(716.8621482662857, -287.6319588422775)",-91.73183111948074
0.0,"(718.2718300260603, -287.6691653728485)",-91.4769899313584
0.0,"(717.8348447456956, -287.54331040382385)",-91.53059325596466
0.0,"(717.43691303581, -287.4878454208374)",-91.6131292618951
0.0,"(717.8369552157819, -287.7190157175064)",-91.56433439046452
0.0,"(718.0767227597535, -287.44056499004364)",-91.48773381892283
0.0,"(717.8524525724351, -287.5513586997986)",-91.51962397215762
0.0,"(717.121335953474, -287.475138425827)",-91.64167945262575
0.0,"(717.809130422771, -287.6665139198303)",-91.55711488051182
0.0,"(718.144483178854, -287.5647166967392)",-91.49041125307748
0.0,"(716.5063640475273, -287.3334426879883)",-91.74088112013102
0.0,"(718.822411224246, -287.5456540584564)",-91.31681516513244
0.0,"(717.7669930458069, -287.7034510374069)",-91.59337635481542
0.0,"(716.8716368786991, -287.3587189912796)",-91.59363590200388
0.0,"(717.585693128407, -287.5756233930588)",-91.64271081119043
0.13923439997597598,"(717.9168451577425, -287.69060611724854)",-91.53548367141039
0.32726999997976236,"(717.7227665893734, -287.5898505449295)",-91.59268650570925
0.5195390000008047,"(717.9771293848753, -287.58455646038055)",-91.51479502841443
0.6856326999841258,"(717.3458976075053, -287.4954972267151)",-91.62420099853969
0.8810668999794871,"(718.5765311047435, -287.4820568561554)",-91.36054886638803
1.060000699973898,"(717.7332372255623, -287.72568941116333)",-91.60665424256193
1.2344876999850385,"(716.8410341218114, -287.48572313785553)",-91.76650115970773
1.4129520999849774,"(718.5181971304119, -287.54924404621124)",-91.39682400106996
1.5932823999901302,"(718.0180146619678, -287.62435281276703)",-91.52041627410135
1.7815574999840464,"(717.9806786105037, -287.547158241272)",-91.51894095324062
1.9603594999935012,"(717.4093896225095, -287.5259892940521)",-91.61172907311524
2.1320561999746133,"(718.0762611813843, -287.58597791194916)",-91.49658574408717
2.291585299972212,"(717.9078779630363, -287.63423097133636)",-91.55897269196606
2.478647399984766,"(718.1095584481955, -287.6304030418396)",-91.49029513986159
2.6564386999816634,"(717.4540691040456, -287.6141985654831)",-91.63598990504713
2.8267336999997497,"(717.7774292863905, -287.4835740327835)",-91.5046180465511
3.000250499986578,"(718.3987987525761, -287.6930913925171)",-91.4664441192799
3.180842899979325,"(717.4366388209164, -287.75322937965393)",-91.7338938366101
3.381400299986126,"(716.9761434867978, -287.56365168094635)",-91.7396311955129
3.554198699974222,"(717.5125901773572, -287.490469455719)",-91.5691906549644
3.7404814999899827,"(719.0005079470575, -287.6913080215454)",-91.3251821468657
3.9467998999753036,"(718.7999225705862, -287.4865176677704)",-91.29633825800073
4.14519339997787,"(717.0350384563208, -287.6525686979294)",-91.69060409765055
4.327416899992386,"(718.9769581630826, -287.51242876052856)",-91.29107901233982
4.509065599995665,"(717.846540056169, -287.62859582901)",-91.54112540766482
4.68996459999471,"(717.71118818596, -287.4550920724869)",-91.55626110686558
4.867277799989097,"(718.3944169543684, -287.49151933193207)",-91.41158403986637
5.044362299988279,"(717.569644421339, -287.67621409893036)",-91.60905846914977
5.242841999977827,"(717.6272554881871, -287.6315349340439)",-91.5720388438483
5.430954499985091,"(717.4558734819293, -287.7378388643265)",-91.68532436142213
5.608194699976593,"(717.3105322681367, -287.6129857301712)",-91.66469035993953
5.7940141999861225,"(717.292543463409, -287.3263964653015)",-91.58218850495494
5.985266999981832,"(718.7846829667687, -287.6634855270386)",-91.39211117054266
6.171029799996177,"(717.4521736949682, -287.52452278137207)",-91.58461322211029
6.350965699995868,"(716.8417539037764, -287.4483313560486)",-91.64610541520793
6.51339849998476,"(718.4691779613495, -287.5793662071228)",-91.4434878534795
6.695544899994275,"(718.1693352460861, -287.7159911394119)",-91.50768480148844
6.8666672999970615,"(716.809635784477, -287.3732786178589)",-91.67022964335641
7.042307199997595,"(717.0373472087085, -287.4859036207199)",-91.68970934286928
7.207260999974096,"(718.2565759085119, -287.69810831546783)",-91.45335064664098
7.370109699986642,"(717.7371578663588, -287.4398537874222)",-91.54971095545153
7.539821299986215,"(718.166399218142, -287.5348858833313)",-91.46823362884246
7.738034099980723,"(717.726453628391, -287.5117492675781)",-91.55057838947612
7.916247099987231,"(717.9361755289137, -287.59582006931305)",-91.53616669032739
8.089053499978036,"(718.3164290487766, -287.48688995838165)",-91.41569581374671
8.285017999995034,"(717.379703309387, -287.3672649860382)",-91.61332050719186
8.464436699985527,"(717.4557749815285, -287.47238945961)",-91.58091125958015
8.65640199999325,"(717.7857343219221, -287.5437116622925)",-91.56971657953049
8.811245099990629,"(717.9604867771268, -287.6251666545868)",-91.51877019851138
8.972040399996331,"(717.2554931789637, -287.48423957824707)",-91.61586816775227
9.144432699977187,"(717.4646736271679, -287.5515025854111)",-91.58794635442526
9.337837799976114,"(717.6573419719934, -287.6310797929764)",-91.59266601514175
9.51983899998595,"(718.2931038364768, -287.5252856016159)",-91.42312705956368
9.68478429998504,"(717.5148785151541, -287.5063433647156)",-91.59795258155933
9.852993499982404,"(717.4919637069106, -287.64820623397827)",-91.63072382919705
10.036793399980525,"(717.7096724845469, -287.6045506000519)",-91.59387495862484
10.227093800000148,"(717.113680973649, -287.47193717956543)",-91.64282009421714
10.431925299984869,"(717.4357876069844, -287.556685090065)",-91.65008741549404
10.596607899991795,"(718.2243838980794, -287.69088101387024)",-91.49240566831513
10.761848099995404,"(716.9252488911152, -287.2209782600403)",-91.62605880999394
10.935266599990427,"(717.3698999844491, -287.4449566602707)",-91.5746821270571
11.125704499980202,"(718.9069274365902, -287.74596881866455)",-91.36724245177464
11.304053899977589,"(717.740603081882, -287.59108901023865)",-91.57054303242008
11.495548699982464,"(717.4138657897711, -287.54379177093506)",-91.65137832124717
11.670729699981166,"(718.122422490269, -287.6188713312149)",-91.48953698886372
11.858554799982812,"(716.9516341872513, -287.5519622564316)",-91.69659417355265
12.04248329999973,"(717.3185275271535, -287.4365475177765)",-91.62100447000812
12.227833999990253,"(717.7182831354439, -287.6662539243698)",-91.59737201547988
12.402287199976854,"(718.1220604740083, -287.5205339193344)",-91.47235906310114
12.582916899991687,"(716.8689008951187, -287.53795540332794)",-91.75722576281485
12.771263599977829,"(717.60144835338, -287.436247587204)",-91.56742163596937
12.975002899998799,"(717.361792601645, -287.6179118156433)",-91.6251094136993
13.153004599997075,"(718.496423907578, -287.6595336198807)",-91.43999762681362
13.32901019998826,"(717.5649253278971, -287.5385819673538)",-91.5856377504858
13.496584799984703,"(716.5422529131174, -287.3949604034424)",-91.74984232832207
13.656751599977724,"(718.228444956243, -287.71422481536865)",-91.48351959220494
13.817733099975158,"(718.0594404377043, -287.72486340999603)",-91.52973265212924
14.004562399990391,"(716.8969195410609, -287.39204502105713)",-91.68330945561698
14.184872799989535,"(717.3976224772632, -287.468811750412)",-91.61667413007433
14.360656999982893,"(718.2100619785488, -287.56378293037415)",-91.46684710044093
14.537108799995622,"(717.6184009425342, -287.56225430965424)",-91.58193578795564
14.721806399989873,"(718.0268238373101, -287.6513134241104)",-91.50834732983793
14.878226000000723,"(717.0017384700477, -287.494503736496)",-91.70347900423603
15.046750099980272,"(716.7981389090419, -287.522674202919)",-91.775230141467
15.232572699984303,"(717.8457773774862, -287.65179884433746)",-91.56240827711858
15.400656899990281,"(717.3441817611456, -287.58374536037445)",-91.62789613088067
15.57280819999869,"(717.407133501023, -287.3608467578888)",-91.55600838986628
15.744870399998035,"(718.1680735312402, -287.7337591648102)",-91.51825793432363
15.913636699988274,"(717.8365252874792, -287.61777007579803)",-91.56658152270145
16.087591499992413,"(717.210532836616, -287.3008108139038)",-91.58949680736686
16.28987269999925,"(717.5093285180628, -287.5699918270111)",-91.60789733699087
16.46569269997417,"(718.0763729959726, -287.6154203414917)",-91.49605298933191
16.627742199983913,"(717.4758945778012, -287.6025450229645)",-91.62584707412967
16.824656499986304,"(717.7622984163463, -287.6188294887543)",-91.53826355840259
17.00177239999175,"(716.752427443862, -287.6761626005173)",-91.75243780020668
17.17011709997314,"(717.2596234194934, -287.54765939712524)",-91.60078027987572
17.34729679999873,"(717.6271662116051, -287.7238595485687)",-91.62138013041248
17.53722649998963,"(717.2376556396484, -287.39972698688507)",-91.64777881155457
17.706572999974014,"(717.9320967495441, -287.64806973934174)",-91.55017540831508
17.879165399994235,"(716.9231470935047, -287.5077269077301)",-91.71571870322869
18.06060399999842,"(718.2579490281641, -287.54669415950775)",-91.48814363027303
18.24159919997328,"(717.59838719666, -287.72660303115845)",-91.65094118914028
18.422880599973723,"(717.2659077905118, -287.63600039482117)",-91.64549752837179
18.607282399985706,"(717.9724590815604, -287.5237604379654)",-91.52798412370171
18.786662899976363,"(717.6447802633047, -287.66671991348267)",-91.58106835393106
18.963569399988046,"(717.9560887925327, -287.62398171424866)",-91.52846906713279
19.14416809999966,"(716.775864996016, -287.57533264160156)",-91.74812112065123
19.319069099990884,"(717.5198191814125, -287.53691160678864)",-91.60576631796982
19.51060179999331,"(717.3384301513433, -287.6388907432556)",-91.68363047450796
19.679251499997918,"(717.8898292034864, -287.6196537017822)",-91.5607622015286
19.882468299998436,"(718.5380703732371, -287.47662580013275)",-91.45415660896305
20.067986499983817,"(716.420312486589, -285.2674232721329)",-91.75945923467346
20.270297399983974,"(716.1571011506021, -266.050239443779)",-91.32045565596005
20.45993169999565,"(715.8304601572454, -246.5636180639267)",-90.90465422985719
20.647092799976235,"(714.9013819806278, -226.7334064245224)",-90.7618622950689
20.808975699997973,"(714.3154670381919, -206.49176740646362)",-90.43154751661791
20.990662299998803,"(713.9416095530614, -191.37147557735443)",-90.06639194321069
21.16353709998657,"(712.6662758705206, -176.15654480457306)",-90.16044364808177
21.346919799980242,"(717.1247966587543, -154.9569970369339)",-88.66762384270544
21.539088199991966,"(716.8139880672097, -134.10150694847107)",-88.18181980779912
21.703787599981297,"(717.8120356425643, -112.54137170314789)",-87.8081879696319
21.873154299973976,"(716.1345771253109, -96.5582126379013)",-88.12620840757687
22.047106699988944,"(717.2051173895597, -80.36647045612335)",-87.5409704787335
22.22047049997491,"(717.0931592583656, -58.235883831977844)",-87.28094517703111
22.41839079998317,"(717.763640627265, -41.99092924594879)",-86.92292032111739
22.605825599981472,"(717.7233202010393, -19.60875701904297)",-87.01784629020221
22.77139119998901,"(723.4306303858757, 3.1545578241348267)",-85.53407648547616
22.954778399987845,"(723.3164243251085, 19.305534839630127)",-85.56927245026924
23.13107449997915,"(721.9866537898779, 41.37384068965912)",-85.87882345364338
23.287976999999955,"(722.2069365382195, 57.8345650434494)",-85.78132933343062
23.450569799984805,"(724.5322122275829, 80.57666003704071)",-85.3592987748047
23.65852279998944,"(727.5625689178705, 97.16554510593414)",-84.82437884957682
23.830088399990927,"(730.0613924860954, 119.80514979362488)",-84.24523344947309
24.011608799977694,"(731.817103639245, 136.8381986618042)",-83.83788096737354
24.21483789998456,"(733.4998750686646, 159.24668979644775)",-83.8089619464277
24.38421419999213,"(736.7620947659016, 182.33217573165894)",-83.21431201690805
24.56254309997894,"(739.3851857185364, 205.18185102939606)",-82.96625320663152
24.743715399992652,"(741.1023702025414, 222.3737461566925)",-82.7260081327655
24.932924699998694,"(743.677501142025, 245.35689973831177)",-82.31840293366665
25.095267899974715,"(745.4788509905338, 267.603129863739)",-82.3789525606588
25.27118299997528,"(748.9167110621929, 284.7125766277313)",-82.05083710312057
25.446021099982318,"(750.334879130125, 301.6346995830536)",-81.96671649330268
25.633422899991274,"(753.5052851140499, 324.4699351787567)",-81.46018283426537
25.859678499982692,"(757.286830753088, 347.09435284137726)",-81.14339183037102
26.032644699997036,"(761.8867851793766, 369.790199637413)",-80.56687605309774
26.21671909998986,"(762.7164191305637, 387.2108316421509)",-80.9533896280396
26.388566899986472,"(767.4891748130322, 409.9453983306885)",-80.5270287294799
26.58481369999936,"(769.8631342351437, 432.54098081588745)",-80.58391737507692
26.75296739998157,"(776.3149637579918, 455.0626947879791)",-79.6667185921926
26.927233999973396,"(779.2901486754417, 472.3758033514023)",-79.70716697245741
27.10086819998105,"(780.5387817025185, 495.7940722703934)",-80.08286835794313
27.268762899999274,"(785.8336970806122, 512.1891132593155)",-79.39847657291868
27.44808989999001,"(787.3841325044632, 529.2049027681351)",-79.80917584771156
27.62821559997974,"(793.9332048892975, 551.7371187210083)",-79.23495501399941
