timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0548834000073839,[nan nan]
0.4868207999970764,[nan nan]
0.8311478000250645,[nan nan]
1.167060500010848,[nan nan]
1.478048500022851,[nan nan]
1.7936252000217792,[nan nan]
2.18190450000111,[nan nan]
2.556603200006066,[nan nan]
2.892236000014236,[nan nan]
3.2098313000169583,[nan nan]
3.553349800000433,[nan nan]
3.934971000009682,[nan nan]
4.263207800016971,[nan nan]
4.588597599999048,[nan nan]
4.9260330000252,[nan nan]
5.263214300008258,[nan nan]
5.5903687000100035,[nan nan]
5.92376730000251,[nan nan]
6.247574200009694,[nan nan]
6.57010640000226,[nan nan]
6.955831600003876,[nan nan]
7.285279200004879,[nan nan]
7.564563499996439,[nan nan]
7.8918678000045475,[nan nan]
8.211190400004853,[nan nan]
8.552036500012036,[nan nan]
8.866506999998819,[nan nan]
9.22765350001282,[nan nan]
9.532730700011598,[nan nan]
9.858143999997992,[nan nan]
10.161190000013448,[nan nan]
10.542287600022973,[nan nan]
10.911209700017935,[nan nan]
11.209355099999812,[nan nan]
11.48254630001611,[nan nan]
11.759927900013281,[nan nan]
12.084662800014485,[nan nan]
12.389232900022762,[nan nan]
12.696804900013376,[nan nan]
13.034153800021159,[nan nan]
13.349216400005389,[nan nan]
13.652187600004254,[nan nan]
13.956647300015902,[nan nan]
14.257769100018777,[nan nan]
14.564467100019101,[nan nan]
14.872665900009451,[nan nan]
15.187324900005478,[nan nan]
15.495328400022117,[nan nan]
15.779394300014246,[nan nan]
16.066310399997747,[nan nan]
16.367095100024017,[nan nan]
16.68877259999863,[nan nan]
16.966523600014625,[nan nan]
17.26945400002296,[nan nan]
17.564555999997538,[nan nan]
17.871654300019145,[nan nan]
18.19100790002267,[nan nan]
18.47543940000469,[nan nan]
18.780001800012542,[nan nan]
19.098186900024302,[nan nan]
19.418726600008085,[nan nan]
19.721073300024727,[nan nan]
20.024837100005243,[nan nan]
20.337380000011763,[nan nan]
20.64103040000191,[nan nan]
20.949022000015248,[nan nan]
21.220075899997028,[nan nan]
21.53447410001536,[nan nan]
21.765723999997135,[nan nan]
22.09810760000255,[nan nan]
22.420520300016506,"(-57.35591769218445, 275.6083835363388)",-51.745782944488816
22.828681200015126,"(-36.641350746154785, 300.75146067142487)",-52.02664715334891
23.174381100019673,"(-5.952775359153748, 338.9481134414673)",-52.96537127740254
23.54903110000305,"(18.516570806503296, 369.8592553138733)",-53.27263075231015
23.937066800019238,"(42.86309349536896, 400.7890856266022)",-53.4095316489393
24.330488200008404,"(69.29653370380402, 436.7490999698639)",-54.03490718444025
