timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.09850769999320619,[nan nan]
0.21727029999601655,[nan nan]
0.3594220000086352,[nan nan]
0.4893345999880694,[nan nan]
0.6163887000002433,[nan nan]
0.7209546999947634,[nan nan]
0.8450405999901704,[nan nan]
0.9575287000043318,[nan nan]
1.075099500012584,[nan nan]
1.2067008999874815,[nan nan]
1.3221389999962412,[nan nan]
1.4404885999974795,[nan nan]
1.5630005999992136,[nan nan]
1.6830639000108931,[nan nan]
1.8106145999918226,[nan nan]
1.9255280999932438,[nan nan]
2.042698700010078,[nan nan]
2.159161399991717,[nan nan]
2.2861171000113245,[nan nan]
2.410034700005781,[nan nan]
2.5276788999908604,[nan nan]
2.6391506000072695,[nan nan]
2.750940300000366,[nan nan]
2.8687504999979865,[nan nan]
2.9817700999847148,[nan nan]
3.0909431999898516,[nan nan]
3.2063385999936145,[nan nan]
3.3259179999877233,[nan nan]
3.4708302000071853,[nan nan]
3.5907583000080194,[nan nan]
3.6947261999885086,[nan nan]
3.8141008999955375,[nan nan]
3.9369330999907106,[nan nan]
4.047950899985153,[nan nan]
4.174287900008494,[nan nan]
4.284605900000315,[nan nan]
4.397566600004211,[nan nan]
4.523252599989064,[nan nan]
4.625888100010343,[nan nan]
4.746601999999257,[nan nan]
4.870842800009996,[nan nan]
4.994289299997035,[nan nan]
5.113289700006135,[nan nan]
5.238014300004579,[nan nan]
5.3535092000092845,[nan nan]
5.489001899986761,[nan nan]
5.638060500001302,[nan nan]
5.756765700003598,[nan nan]
5.8855868999962695,[nan nan]
6.013078499992844,[nan nan]
6.156022399984067,[nan nan]
6.274930999992648,[nan nan]
