timeStamp,robotRealCenCoords,robotHeading
0.0,"(210.3193290233612, -174.88578379154205)",-66.46432492658396
0.0,"(210.2108234167099, -174.780832529068)",-66.53300247868843
0.0,"(210.6470549106598, -174.89084374904633)",-66.45640873733592
0.0,"(209.67232555150986, -174.67095017433167)",-66.6157365601048
0.0,"(209.65366315841675, -174.71575844287872)",-66.64178690159923
0.0,"(210.4804128408432, -174.7135751247406)",-66.48971956991807
0.0,"(210.61678874492645, -174.82614505290985)",-66.4392854530867
0.0,"(209.64592558145523, -174.76144289970398)",-66.61654935261603
0.0,"(210.81477671861649, -174.87968611717224)",-66.41723077225672
0.0,"(211.01998895406723, -175.0022954940796)",-66.3341005398685
0.0,"(209.87667149305344, -174.71230554580688)",-66.61173406925117
0.0,"(211.00997960567474, -174.8974095582962)",-66.37946665633572
0.0,"(209.9835278391838, -174.59180748462677)",-66.6608158086269
0.0,"(210.11276602745056, -174.80289578437805)",-66.50618715600697
0.0,"(210.61290395259857, -174.82939016819)",-66.46138794524086
0.0,"(210.80129623413086, -174.7798811197281)",-66.4216089235147
0.0,"(210.45057028532028, -174.8705177307129)",-66.46149722826758
0.0,"(210.56072849035263, -174.79905426502228)",-66.49023866429499
0.0,"(210.6832086443901, -174.9172191619873)",-66.44877258584384
0.0,"(209.93326842784882, -174.6469658613205)",-66.56997429266572
0.0,"(210.04919475317, -174.7542999982834)",-66.54332289452432
0.0,"(210.10202592611313, -174.76871502399445)",-66.52731293110982
0.0,"(210.5198194384575, -174.69334411621094)",-66.5044932690928
0.0,"(210.33510380983353, -174.5759938955307)",-66.53312542209349
0.0,"(209.74848800897598, -174.47926497459412)",-66.5992689740159
0.0,"(209.46847701072693, -174.46911585330963)",-66.6939080751556
0.0,"(210.4059796333313, -174.5083087682724)",-66.51921232675419
0.0,"(210.3903871178627, -174.61592054367065)",-66.48562145641606
0.0,"(209.99885040521622, -174.692711353302)",-66.54698387591945
0.0,"(210.67489796876907, -174.6410608291626)",-66.42669741444637
0.0,"(210.59164828062057, -174.6706749200821)",-66.46474156812333
0.0,"(210.3564984202385, -174.58793604373932)",-66.47500734244586
0.0,"(209.316390812397, -174.38116788864136)",-66.73973181429722
0.0,"(210.32539570331573, -174.78411173820496)",-66.47307439891074
0.0,"(210.5759225487709, -174.71122133731842)",-66.46118303956575
0.0,"(210.53064000606537, -174.5850785970688)",-66.46913337975965
0.0,"(209.91417437791824, -174.62843823432922)",-66.62187006997948
0.0,"(210.25202828645706, -174.7628607749939)",-66.51975191169862
0.0,"(210.0265599489212, -174.6813451051712)",-66.55243436687712
0.0,"(209.78374046087265, -174.52373456954956)",-66.60588059713247
0.0,"(210.54482132196426, -174.74060118198395)",-66.48752707919449
0.0,"(210.58570778369904, -174.7442363500595)",-66.47125756859153
0.0,"(209.83146435022354, -174.5621439218521)",-66.56476285832899
0.0,"(210.3877188563347, -174.6267350912094)",-66.49762209878777
0.0,"(210.72546964883804, -174.82634973526)",-66.436164056636
0.0,"(210.09474962949753, -174.6275199651718)",-66.53279074282416
0.0,"(211.03525018692017, -174.75253546237946)",-66.3747811465651
0.0,"(210.4274446964264, -174.4881798028946)",-66.53929308291401
0.0,"(210.17286974191666, -174.62983679771423)",-66.54113040380075
0.0,"(208.9887936115265, -174.3436039686203)",-66.74663030535892
0.0,"(209.9200537800789, -174.66855323314667)",-66.56694168867423
0.0,"(210.16088604927063, -174.64521706104279)",-66.54605497019233
0.0,"(210.80704653263092, -174.71215665340424)",-66.39404228002452
0.0,"(209.90579223632812, -174.60925137996674)",-66.6045077291093
0.0,"(210.46231722831726, -174.719979763031)",-66.5156333076291
0.0,"(210.7140872478485, -174.80338382720947)",-66.40047631822269
0.0,"(209.8141912817955, -174.65779042243958)",-66.59915286080002
0.0,"(210.39062649011612, -174.68393051624298)",-66.48886579627181
0.0,"(209.97568136453629, -174.7395646572113)",-66.54539244184284
0.020861500001046807,"(210.36853605508804, -174.5847430229187)",-66.49576428733353
0.1909583999949973,"(210.47982907295227, -174.77172088623047)",-66.46013802062274
0.34339329999056645,"(209.83971828222275, -174.49213671684265)",-66.58489142581303
0.49201519999769516,"(210.77128678560257, -174.76271498203278)",-66.43363688664309
0.643066299991915,"(210.6300863623619, -174.71507024765015)",-66.42995541468045
0.792889100004686,"(209.9256740808487, -174.71885013580322)",-66.55381406508947
0.9537541999889072,"(209.35836118459702, -174.55612456798553)",-66.7048636985843
1.1170674999884795,"(210.76222187280655, -174.69796228408813)",-66.4274145843092
1.2761173000035342,"(210.3523969054222, -174.58515632152557)",-66.50929489207932
1.4345291999925394,"(210.0357367992401, -174.6391693353653)",-66.54011270561442
1.5771173000102863,"(210.05251801013947, -174.7093654870987)",-66.54519436635691
1.7498770999955013,"(210.16293543577194, -174.59787273406982)",-66.51581089254752
1.8969895000045653,"(210.3920161128044, -174.68385303020477)",-66.47349104045011
2.037568400002783,"(210.44651728868484, -174.61507272720337)",-66.50651500508712
2.1827310000080615,"(209.99136805534363, -174.7024049758911)",-66.56453063189721
2.3442223999882117,"(209.38608664274216, -174.48218703269958)",-66.68802045209105
2.5084545999998227,"(210.4690344929695, -174.64608657360077)",-66.4697139458391
2.6728592999861576,"(209.79872280359268, -174.6142177581787)",-66.59965829479859
2.8306891999964137,"(209.87581634521484, -174.64482355117798)",-66.58807429396624
2.9816483999893535,"(210.4626178741455, -174.77480030059814)",-66.44336990621036
3.119490399985807,"(210.08211368322372, -174.56748342514038)",-66.57054119836683
3.2904980999883264,"(210.70758718252182, -174.65227043628693)",-66.42526307472066
3.471541699982481,"(210.5037671327591, -174.69044160842896)",-66.44696941590296
3.614329900010489,"(210.0850654244423, -174.626030087471)",-66.513058326312
3.775349700008519,"(210.46062541007996, -174.6584324836731)",-66.48172824858915
3.943634099996416,"(210.18085610866547, -174.5589920282364)",-66.59562848318828
4.100808499992127,"(210.16267096996307, -174.75396370887756)",-66.51750477946167
4.233266800001729,"(210.65485882759094, -174.66277086734772)",-66.42973684862702
4.380923399992753,"(210.001604616642, -174.76334965229034)",-66.57414070805943
4.5550239000003785,"(209.46218013763428, -174.45523595809937)",-66.62144659825093
4.723027700005332,"(209.96789187192917, -174.68557250499725)",-66.55554210294947
4.865312599984463,"(210.6100749373436, -174.64056289196014)",-66.441266207946
5.020425700000487,"(210.22513109445572, -174.70533215999603)",-66.50919926943094
5.197936299984576,"(209.5640525817871, -174.58231735229492)",-66.64772233598798
5.341603200009558,"(210.8744205236435, -174.8038421869278)",-66.38686375120685
5.496848999988288,"(210.45064169168472, -174.67427015304565)",-66.48342896569248
5.6460948000021745,"(209.96174401044846, -174.64438390731812)",-66.55323349901002
5.817858700000215,"(210.62778186798096, -174.79849708080292)",-66.39605718582968
5.96558869999717,"(210.5514236688614, -174.67496824264526)",-66.48369534307011
6.126263099984499,"(208.95208048820496, -174.42986571788788)",-66.79623113911155
6.283444200002123,"(210.23096013069153, -174.69658172130585)",-66.49464413630965
6.427251299988711,"(210.69704645872116, -174.82430911064148)",-66.41687560241988
6.571983100002399,"(210.34314614534378, -174.70514845848083)",-66.46588903990389
6.7227954999834765,"(209.16955876350403, -174.4328020811081)",-66.70659856663349
6.889158200006932,"(209.94521713256836, -174.6329197883606)",-66.57390848162764
7.064162900001975,"(210.5469886660576, -174.65297937393188)",-66.4667974550635
7.217988499993226,"(210.36373764276505, -174.66090142726898)",-66.52160972315285
7.374476099997992,"(209.5388416647911, -174.46807825565338)",-66.62549690042876
7.530850899987854,"(209.8973195552826, -174.63953840732574)",-66.55693546154016
7.69579500000691,"(210.69108313322067, -174.7253099679947)",-66.38816148714915
7.853381199995056,"(209.60232251882553, -174.5440833568573)",-66.65167018532824
8.009845199994743,"(210.26769697666168, -174.58155393600464)",-66.49027964543001
8.1785089999903,"(210.57781678438187, -174.62516450881958)",-66.46666085128011
8.33302819999517,"(210.0711504817009, -174.66083323955536)",-66.54105527171988
8.506038899999112,"(209.51162296533585, -174.40100848674774)",-66.66531007310076
8.657008699985454,"(210.30271589756012, -174.55697214603424)",-66.50267643877358
8.797235400008503,"(210.22724974155426, -174.50272953510284)",-66.5697488964231
8.947383599996101,"(210.01486241817474, -174.52848148345947)",-66.60661142737366
9.102317399985623,"(209.74819016456604, -174.48763072490692)",-66.62795576852996
9.25240239998675,"(210.13721960783005, -174.66592931747437)",-66.50714338249077
9.394904299988411,"(209.6050478219986, -174.43291592597961)",-66.64363105267513
9.543378200003644,"(210.59381037950516, -174.65655100345612)",-66.44572632147401
9.679527500004042,"(210.35405546426773, -174.73349940776825)",-66.47717251241275
9.826074299984612,"(210.47205758094788, -174.6589103937149)",-66.45051428408219
9.975392699998338,"(209.80987757444382, -174.41464257240295)",-66.61395388073143
10.141957599989837,"(209.70033991336823, -174.54038453102112)",-66.60336025732875
10.290947300003609,"(210.81553894281387, -174.7108634710312)",-66.39704073307017
10.43911449998268,"(210.86602473258972, -174.76786851882935)",-66.41389080975259
10.574483400007011,"(210.699567258358, -174.82830429077148)",-66.44235220802403
10.711660800006939,"(209.3251731991768, -174.397918343544)",-66.70495932123268
10.86559820000548,"(209.1181724667549, -174.26840162277222)",-66.73779204057293
11.013922199985245,"(209.83467489480972, -174.62218952178955)",-66.60303240824858
11.165085699991323,"(210.6851081252098, -174.72258841991425)",-66.4165272627722
11.34275899999193,"(209.9803078174591, -174.6047021150589)",-66.54789912126823
11.492280699982075,"(210.4220553636551, -174.78281569480896)",-66.45057575578473
11.638248400005978,"(210.48581743240356, -174.65051293373108)",-66.43399205647994
11.780763399990974,"(210.57163763046265, -174.71711897850037)",-66.43908737760076
11.934248899982776,"(210.39948964118958, -174.57193863391876)",-66.47736375770951
12.095588600001065,"(210.61851680278778, -174.75935065746307)",-66.42390386707582
12.24560590001056,"(210.6994337439537, -174.79148626327515)",-66.48467206012143
12.400666400004411,"(210.145143866539, -174.63254940509796)",-66.51388477920158
12.569516899995506,"(209.7567217350006, -174.59539759159088)",-66.590273614879
12.727180599991698,"(210.66820508241653, -174.77427864074707)",-66.42007896114062
12.887213200010592,"(210.44615495204926, -174.67396581172943)",-66.47262360642553
13.046929000003729,"(210.14986723661423, -174.69521987438202)",-66.53770164883741
13.193960100004915,"(210.2017160654068, -174.67723166942596)",-66.50464353325455
13.345772300002864,"(209.89542770385742, -174.5721311569214)",-66.56961912282888
13.504309899988584,"(211.07052183151245, -174.7987800836563)",-66.36258925889662
13.639957400009735,"(210.78016674518585, -174.77477777004242)",-66.38919967590299
13.780452000006335,"(209.31887888908386, -174.41526019573212)",-66.66752305439184
13.95877160000964,"(209.82720184326172, -174.70560431480408)",-66.59665301156379
14.092002199991839,"(210.60669761896133, -174.7745611667633)",-66.43549469809733
14.236886500002583,"(209.9303424358368, -174.59547126293182)",-66.57519255719161
14.404598099994473,"(209.63534271717072, -174.63489425182343)",-66.6449834301308
14.556654899992282,"(210.54301273822784, -174.69677543640137)",-66.44768658576581
14.709871099999873,"(210.26966041326523, -174.63395500183105)",-66.58480263335382
14.864610799995717,"(209.86069214344025, -174.6346994638443)",-66.61426806943325
15.036112600006163,"(210.34342020750046, -174.65423381328583)",-66.4911470794546
15.183629899984226,"(210.78852653503418, -174.79411554336548)",-66.40175356359747
15.323159299994586,"(210.00758290290833, -174.62965750694275)",-66.55623878224482
15.464886900008423,"(210.9910296201706, -174.87301778793335)",-66.36308103251686
15.623277100006817,"(210.371915102005, -174.49847102165222)",-66.52103598726258
15.777682899992215,"(210.17064207792282, -174.66149616241455)",-66.49099681529286
15.912139699998079,"(209.24499607086182, -174.574321269989)",-66.7325396251012
16.062956299982034,"(211.24207937717438, -174.8845763206482)",-66.29176702739275
16.22071130000404,"(211.06817591190338, -174.79852259159088)",-66.34065752147171
16.37663449998945,"(209.4820178747177, -174.3924503326416)",-66.64565961885863
16.553473899984965,"(209.7420333623886, -174.52421855926514)",-66.59381165286906
16.70340440000291,"(210.5293145775795, -174.692969083786)",-66.50170655191144
16.860317599988775,"(210.26758188009262, -174.40963733196259)",-66.60193957798138
17.008268999983557,"(209.9725814461708, -174.63583958148956)",-66.54391712098212
17.16868840000825,"(208.88336062431335, -174.36841893196106)",-66.79391570498292
17.312547000008635,"(210.36314851045609, -174.70256578922272)",-66.5107565525617
17.464669399982085,"(210.70564538240433, -174.74580562114716)",-66.44597903847331
17.612109999987297,"(209.74045938253403, -174.51706051826477)",-66.61884429617716
17.7651566999848,"(209.099274456501, -174.36540269851685)",-66.71947347321895
17.91955200000666,"(210.47415328025818, -174.70089542865753)",-66.46334137934348
18.07175209998968,"(211.0266489982605, -174.81768155097961)",-66.34552744634993
18.222827299992787,"(210.38115912675858, -174.71205484867096)",-66.48568975830776
18.379531699989457,"(209.60865652561188, -174.50347936153412)",-66.61648788091351
18.53038509999169,"(211.02681982517242, -174.80591547489166)",-66.35536291875475
18.663930899987463,"(210.75850647687912, -174.65613889694214)",-66.40276443159463
18.856387300009374,"(209.16098362207413, -174.34450685977936)",-66.74407581460935
19.007944199984195,"(210.06926506757736, -174.61879408359528)",-66.55418972549381
19.166536300006555,"(210.5468115210533, -174.66526889801025)",-66.47429700277218
19.324610599986045,"(209.7033126950264, -174.45935928821564)",-66.61795637158505
19.479608099994948,"(209.23627346754074, -174.40684592723846)",-66.70058800016388
19.62113600000157,"(209.9908668398857, -174.5692743062973)",-66.54782398918736
19.76178559998516,"(210.53542864322662, -174.78860652446747)",-66.48429639971708
19.91038769998704,"(210.63090723752975, -174.76981592178345)",-66.41759277228273
20.07840810000198,"(213.41244226694107, -165.0546041727066)",-65.94717715357645
20.226445799984504,"(218.14411181211472, -151.44544756412506)",-65.29501020105612
20.374257699993905,"(223.74596160650253, -138.0924664735794)",-64.24508035203093
20.553141099982895,"(230.13480150699615, -125.19101297855377)",-63.22699284491634
20.702140100009274,"(237.41729068756104, -106.5226753950119)",-62.4468896190525
20.867511199990986,"(243.49511015415192, -92.51351547241211)",-62.11806382184058
21.02438419999089,"(252.18017172813416, -79.79029023647308)",-60.90980335766532
21.200064600008773,"(258.29261577129364, -65.33938658237457)",-60.65595937716179
21.37435739999637,"(268.3118133544922, -47.32902717590332)",-60.00454374545017
21.529336699983105,"(275.74560809135437, -33.220860719680786)",-59.61244990595642
21.66862609999953,"(282.5499325990677, -19.242817640304565)",-59.503549369829734
21.849425399996107,"(291.7593129873276, -5.857867121696472)",-58.813256301362394
22.017435699992348,"(303.00590336322784, 12.467544674873352)",-58.501212278941196
22.15383500000462,"(310.75853157043457, 26.40714991092682)",-58.42450242437278
22.29471139999805,"(319.9001740217209, 40.52203822135925)",-58.10661859021122
22.439760699984618,"(325.7476519346237, 49.48617875576019)",-57.88092864946648
22.581659099989338,"(337.17095625400543, 68.21117162704468)",-57.6696913890055
22.726781600009417,"(343.24262177944183, 77.39104223251343)",-57.551768172985234
22.867434699990554,"(352.48033249378204, 91.60619127750397)",-57.6432927078634
23.01229029998649,"(360.3014405965805, 105.99398243427277)",-57.72836271397591
23.170049000007566,"(370.63467705249786, 119.4615033864975)",-57.23867913162102
23.348399999988033,"(378.4324287176132, 133.91587698459625)",-57.57316715565488
23.53699819999747,"(391.61106407642365, 153.08737766742706)",-57.490699451616145
23.70011939998949,"(401.40510725975037, 167.24960565567017)",-57.34344057311067
23.873861600004602,"(412.2537707090378, 186.55984485149384)",-57.45567424155232
24.036742199998116,"(422.209544301033, 200.30434358119965)",-57.21242729954607
24.194253099994967,"(434.6792367696762, 218.98732841014862)",-57.30433774011235
24.346964399999706,"(443.40311443805695, 233.69781529903412)",-57.29905800388393
24.51889109998592,"(452.32872474193573, 247.95517706871033)",-57.28714615397143
24.682475599984173,"(462.5296105146408, 262.20544815063477)",-57.18669114675347
24.834821399999782,"(474.9023356437683, 281.7375863790512)",-57.38912770846889
24.97775069999625,"(483.98244643211365, 296.34410881996155)",-57.239276773173394
25.1366432000068,"(494.4816310405731, 310.4928215742111)",-57.07482972362158
25.302520700002788,"(504.4200351238251, 324.64678955078125)",-57.18971692055578
25.443060299992794,"(512.0799766778946, 339.69601118564606)",-57.55473930527419
25.58618889999343,"(522.6885319948196, 353.67818880081177)",-57.0420038344705
25.73686869998346,"(532.3486870527267, 368.25358951091766)",-57.06854594958517
25.886607099993853,"(539.6248253583908, 383.2468066215515)",-57.77354441533554
26.053405799990287,"(551.2677255868912, 396.72055065631866)",-57.05097528794531
26.209950599994045,"(559.7408188581467, 411.0783692598343)",-57.2783147193746
26.368237699993188,"(567.0322227478027, 426.2986755371094)",-57.986509713656545
26.532017799996538,"(579.442120552063, 439.3429049253464)",-57.001364208908925
26.699374199990416,"(590.6740760803223, 459.3510922193527)",-57.54802522932006
26.850830199982738,"(601.2172156572342, 473.36417269706726)",-57.22971109324079
27.001624600001378,"(609.049122095108, 488.91378474235535)",-57.68344738999391
27.15583400000469,"(619.1021832227707, 503.005313873291)",-57.57431462743544
27.311704899999313,"(629.7582696676254, 517.5745865106583)",-57.3077186837515
27.461974799982272,"(639.5703926086426, 531.8925627470016)",-57.3265563454824
27.61210199998459,"(647.0292773246765, 546.8757870197296)",-57.82644423045729
27.79242399998475,"(656.8023134469986, 560.7662963867188)",-57.58552296786343
27.95248690000153,"(668.4299379587173, 580.6852952241898)",-58.09568345735003
28.12905689998297,"(680.1655418872833, 594.5536156892776)",-57.50524092435911
28.285190800001146,"(690.4174313545227, 614.7919619083405)",-57.991775789506626
28.433567900006892,"(702.7040482759476, 627.3568249940872)",-57.32191181684679
28.585353600006783,"(706.7751684188843, 636.3231950998306)",-57.95959876832669
28.73045999999158,"(713.5351344347, 643.877238869667)",-57.41764374825369
28.87601390000782,"(719.237868309021, 652.0822694301605)",-57.145556332477064
29.02214719998301,"(721.439778804779, 659.6123282909393)",-58.130824780629744
29.173791300010635,"(724.3628755807877, 660.2711625099182)",-57.48345262090676
29.316553499986185,"(725.0889972448349, 665.3798053264618)",-58.149355083847986
29.481311099982122,"(728.8508764505386, 668.2223490476608)",-57.76469932036038
29.632350300002145,"(732.1612321138382, 672.3833118677139)",-57.681603238918
29.782996499998262,"(731.9880865812302, 676.2423341274261)",-58.29643637743504
29.932720999990124,"(736.746559381485, 678.6588662862778)",-57.60103432746853
