timeStamp,robotRealCenCoords,robotHeading
0.0,"(215.6696657538414, -170.53350710868835)",-68.84042479542633
0.0,"(214.50458776950836, -170.41741287708282)",-69.08187198258629
0.0,"(214.494380235672, -170.2961300611496)",-69.12937594826373
0.0,"(215.50463873147964, -170.579319357872)",-68.86187841960934
0.0,"(214.62276881933212, -170.42646253108978)",-69.17516553645949
0.0,"(213.69239872694016, -170.10915052890778)",-69.38891630653504
0.0,"(214.61106717586517, -170.38142812252045)",-69.12404840071112
0.0,"(215.4180741906166, -170.47491133213043)",-68.93607476456319
0.0,"(214.35003519058228, -170.34475696086884)",-69.15600002564844
0.0,"(215.26712769269943, -170.4155958890915)",-68.90620634732272
0.0,"(214.80979764461517, -170.4419323205948)",-68.99065480622076
0.0,"(214.27230596542358, -170.350111246109)",-69.22126931335707
0.0,"(214.61884534358978, -170.28152787685394)",-69.17140893241599
0.0,"(215.17364382743835, -170.3734337091446)",-69.03228480921199
0.0,"(214.64236056804657, -170.3674087524414)",-69.02104231783815
0.0,"(214.82950454950333, -170.3732135295868)",-69.05336960317982
0.0,"(215.69468891620636, -170.56614768505096)",-68.84548596560131
0.0,"(216.34945172071457, -170.73948228359222)",-68.74227497705326
0.0,"(215.28861212730408, -170.39039635658264)",-68.93344514173273
0.0,"(215.1589850783348, -170.61200654506683)",-68.87802498680726
0.0,"(213.74866902828217, -170.23050737380981)",-69.30271931920947
0.0,"(215.84080374240875, -170.70454454421997)",-68.8274269454358
0.0,"(215.87673425674438, -170.57824051380157)",-68.8892674781811
0.0,"(215.95668107271194, -170.60559272766113)",-68.89366612000659
0.0,"(214.2491878271103, -170.13971066474915)",-69.16012545990712
0.0,"(214.52640157938004, -170.32853186130524)",-69.11697232473098
0.0,"(214.94344061613083, -170.39490461349487)",-69.15427198778842
0.0,"(213.6718972325325, -170.11449241638184)",-69.36329626695832
0.0,"(214.78997945785522, -170.37763953208923)",-69.14211425106579
0.0,"(213.9550194144249, -170.19250559806824)",-69.29420207331447
0.0,"(213.7206265926361, -170.0036325454712)",-69.285063280205
