timeStamp,robotRealCenCoords,robotHeading
0.0,"(212.91491919755936, 2257.4966393709183)",65.46219274137052
0.0,"(213.19762533903122, 2257.458005785942)",65.3700193385212
0.0,"(212.70096105337143, 2257.2887197732925)",65.56499391856838
0.0,"(212.2950444817543, 2256.9777554273605)",65.79103902914996
0.0,"(212.77492678165436, 2257.225157022476)",65.45081364621328
0.0,"(212.63909131288528, 2257.304808616638)",65.56661950359084
0.0,"(212.63771122694016, 2257.1418520212173)",65.69648872046946
0.0,"(212.4872424006462, 2257.1437982320786)",65.64378015064447
0.0,"(213.30215281248093, 2257.627912044525)",65.31142997582083
0.0,"(213.08897656202316, 2257.5469533205032)",65.3169487686702
0.0,"(212.0592584013939, 2257.0171768665314)",65.74569340325024
0.0,"(213.45990753173828, 2257.5937427282333)",65.22211159204457
0.0,"(212.53642916679382, 2256.8463666439056)",65.83253242835778
0.0,"(212.62241727113724, 2257.197029232979)",65.53096591612338
0.0,"(212.8923344016075, 2257.188261985779)",65.50540051806001
0.0,"(212.9683420062065, 2257.228794813156)",65.50330364998483
0.0,"(212.4392860531807, 2257.0591291189194)",65.55266542711651
0.0,"(212.36354875564575, 2257.0441101789474)",65.71905566548719
0.0,"(212.47193896770477, 2257.144756436348)",65.64492762242504
0.0,"(212.6073858141899, 2257.266728281975)",65.51417048095432
0.0,"(212.20412349700928, 2256.8556702136993)",65.81868763491016
0.0,"(212.26715111732483, 2257.116429209709)",65.71108483472578
0.0,"(212.22907561063766, 2257.01359975338)",65.75552204546588
0.0,"(212.53365606069565, 2257.1260817050934)",65.62499713042695
0.0,"(212.57550501823425, 2257.3432536125183)",65.52197738717564
0.0,"(213.00131630897522, 2257.1776237487793)",65.6001352418481
0.0,"(212.8001601099968, 2257.0671693086624)",65.64360256572606
0.0,"(213.00783747434616, 2257.201946377754)",65.40436835985719
0.0,"(212.84568798542023, 2257.2352746725082)",65.58978750525553
0.0,"(212.26407933235168, 2257.0701179504395)",65.64408067896795
0.0,"(213.04224848747253, 2257.380814909935)",65.37371447086217
0.0,"(212.662427008152, 2257.2351429462433)",65.5552404084336
0.0,"(212.52416741847992, 2257.247545361519)",65.54192153955208
0.0,"(212.7723926305771, 2257.3550649881363)",65.51853497183396
0.0,"(213.06565552949905, 2257.67906832695)",65.32665446748078
0.0,"(212.78185439109802, 2257.1451379060745)",65.5254266327065
0.0,"(212.586754322052, 2257.206016421318)",65.6435001128885
0.0,"(212.62147837877274, 2257.297427535057)",65.51453248098032
0.0,"(212.5667957663536, 2257.0856263637543)",65.6674194353619
0.0,"(212.37817406654358, 2256.7060301303864)",65.78276767006507
0.0,"(212.9578938484192, 2257.2639154195786)",65.4074419449837
0.0,"(212.42245364189148, 2256.930186867714)",65.57377754184101
0.0,"(212.5249139070511, 2256.8916873931885)",65.70842106094948
0.0,"(212.34600192308426, 2256.7958981990814)",65.81491737048832
0.0,"(212.53248751163483, 2257.1981045007706)",65.59466426032292
0.0,"(212.680846452713, 2257.05728161335)",65.5674049753454
