timeStamp,robotRealCenCoords,robotHeading
0.0,"(704.2989108711481, 2372.6701815128326)",85.0522886018018
0.0,"(702.7908024191856, 2372.0833945274353)",85.3275930366775
0.0,"(702.0469353049994, 2372.2278975248337)",85.4569909705034
0.0,"(702.9511375427246, 2372.1857405900955)",85.3421481697988
0.0,"(702.8974135667086, 2372.341274857521)",85.3134955262306
0.0,"(702.9322457015514, 2372.307735681534)",85.25541842771798
0.0,"(703.2156229019165, 2372.342013478279)",85.22774933139026
0.0,"(703.4695209413767, 2372.480540394783)",85.29925458181113
0.0,"(701.8112334012985, 2371.942946791649)",85.53090727770127
0.0,"(703.5670968294144, 2372.3929221630096)",85.09158268009688
0.0,"(704.537904381752, 2372.698263525963)",84.96649459563727
0.0,"(702.9859721958637, 2372.34505879879)",85.2675966550081
0.0,"(703.3064877837896, 2372.414723753929)",85.23034480327486
0.0,"(703.4324114322662, 2372.286286830902)",85.14469423108291
0.0,"(702.3724916726351, 2372.121320962906)",85.45998259335987
0.0,"(703.3860387653112, 2372.3758066892624)",85.24994061600363
0.0,"(702.8841913044453, 2372.24159181118)",85.33330307482363
0.0,"(701.7204882651567, 2371.8912719488144)",85.5537679208533
0.0,"(704.6674369573593, 2372.697060108185)",84.94754765087966
0.0,"(704.7043469697237, 2372.6675729751587)",84.99601467323006
0.0,"(702.6187032908201, 2372.1009446382523)",85.3728293795505
0.0,"(702.887385353446, 2372.0694032907486)",85.32615186676263
0.0,"(704.5308665335178, 2372.7150379419327)",85.01561048595883
0.0,"(703.0885228961706, 2372.321288585663)",85.34029035834456
0.0,"(703.1059816628695, 2372.322422862053)",85.27140107037582
0.0,"(703.0806355178356, 2372.2034735679626)",85.31951292288937
0.0,"(704.4916430264711, 2372.675046682358)",84.90698998758812
0.0,"(704.0710305273533, 2372.5463746786118)",85.10130886947498
0.0,"(703.154512450099, 2372.205442070961)",85.27317008937084
0.0,"(703.3798498511314, 2372.320783019066)",85.19104389479061
0.0,"(703.6744438260794, 2372.500156521797)",85.17784113912498
0.0,"(703.4655889868736, 2372.2653962373734)",85.30026544980828
0.0,"(703.7286746799946, 2372.510121703148)",85.16769147801834
0.0,"(703.6379358768463, 2372.3380842208862)",85.17134562922429
0.0,"(704.2603132426739, 2372.503554701805)",85.08219800017729
0.0,"(703.3422034084797, 2372.2595953941345)",85.24513216282794
0.0,"(701.8608901649714, 2371.99529838562)",85.51771818241399
0.0,"(704.0975450575352, 2372.583136677742)",85.06120199866866
0.0,"(702.535198494792, 2372.032589673996)",85.34729130224382
0.0,"(704.0920464396477, 2372.3661539554596)",85.08667860427282
0.0,"(705.4694108515978, 2372.8273751735687)",84.79494073425406
0.0,"(702.0596356093884, 2372.016550898552)",85.42575651542893
0.0,"(703.9610396623611, 2372.422406435013)",85.08635075519265
0.0,"(703.24801877141, 2372.177220106125)",85.16490476083698
0.19774849992245436,"(703.7815050929785, 2372.6157500743866)",85.12621856937803
0.4078728000167757,"(703.1111418008804, 2372.268330216408)",85.27351842901851
0.5994252000236884,"(703.6930870115757, 2372.3138855695724)",85.12265321063127
0.7876404999988154,"(703.8608329892159, 2372.419271826744)",85.10800928505077
1.016433299984783,"(703.3104447573423, 2372.301029920578)",85.23808340760449
1.2189560999395326,"(703.7425245940685, 2372.4991060495377)",85.11112385131229
1.4540027999319136,"(704.2854552417994, 2372.546174764633)",84.86653477713413
1.6855040999362245,"(704.6214252263308, 2372.6123762130737)",84.9679221051738
1.9183869999833405,"(702.9182285517454, 2372.3082172870636)",85.33503111268365
2.150396000011824,"(703.6299562603235, 2372.2588433027267)",85.2331383506454
2.3904618000378832,"(703.4159477949142, 2372.250359773636)",85.21686884004242
2.6252141000004485,"(704.6844886541367, 2372.5288358926773)",84.88369221232921
2.856576699996367,"(702.7477651387453, 2372.056308746338)",85.34550862287045
3.1021094999741763,"(703.0257089138031, 2372.0800129175186)",85.3111254505886
3.3510074999649078,"(702.978353574872, 2372.226639866829)",85.29195310958838
3.603476900025271,"(704.5680617541075, 2372.5495463609695)",84.99253127675335
3.848301099962555,"(701.9742505401373, 2372.151705145836)",85.43275062913902
4.054907199926674,"(702.6960275620222, 2372.2093447446823)",85.48396338753578
4.291899799951352,"(702.4670858085155, 2371.9907519817352)",85.40627681591606
4.568854399956763,"(702.7330404818058, 2372.142557621002)",85.3232217156087
4.81432489992585,"(703.9694394171238, 2372.383742451668)",85.05869531924327
5.029006800032221,"(703.8403137922287, 2372.579433321953)",84.93376432913458
5.277374599943869,"(703.1745016872883, 2372.2391477823257)",85.21288683975631
5.49971080000978,"(704.2993916422129, 2372.631321668625)",85.0017452019437
5.731937799951993,"(702.9371796250343, 2372.2419477701187)",85.32148684755951
5.940818000002764,"(702.3769600391388, 2372.112759709358)",85.3199637153746
6.15670259995386,"(703.0840489268303, 2372.2073315382004)",85.34422454730648
6.382410199963488,"(703.1360843777657, 2372.278443455696)",85.3186181681081
6.606599799939431,"(703.6057857871056, 2372.3070591688156)",85.16584732694243
6.822532000020146,"(703.0225963890553, 2372.307145357132)",85.3149298659563
7.035512499976903,"(703.5954387038946, 2372.0973987579346)",85.08417875503659
7.218627499998547,"(703.288099616766, 2372.358081459999)",85.29245854358696
7.421998400008306,"(703.5757898837328, 2372.2770307064056)",85.17696687491122
7.630221899948083,"(704.0108401924372, 2372.31129693985)",85.16241174178991
7.814881399972364,"(703.5837401300669, 2372.361815571785)",85.16646204396774
8.002912699943408,"(703.3852968364954, 2372.289013504982)",85.27612756128146
8.19783419999294,"(703.308293864131, 2372.202734708786)",85.23217529397243
8.419590499950573,"(703.5484207868576, 2372.414968729019)",85.24154631351368
8.630907599930651,"(703.779875844717, 2372.32558965683)",85.17702151642457
8.815508099971339,"(702.7161417454481, 2372.035786509514)",85.40586700456585
9.000192299950868,"(703.663924023509, 2372.37213242054)",85.17099728957662
9.189582900027744,"(704.4528513103724, 2372.6034967899323)",84.93336817816271
9.379786300007254,"(702.6028161942959, 2372.139109969139)",85.52109912605313
9.599052299978212,"(703.719896748662, 2372.522067427635)",85.10647249248751
9.805345900007524,"(703.3429368138313, 2372.344665169716)",85.27781461800645
10.003471200005151,"(703.5863795727491, 2372.4669736623764)",85.11477117232907
10.221218699938618,"(705.197019815445, 2372.769629597664)",84.83297805774185
10.467406500014476,"(703.6172327846289, 2372.333346605301)",85.18752634736805
10.688768699998036,"(703.6482916772366, 2372.365181326866)",85.13819189099306
10.900935999932699,"(704.1707558631897, 2372.596242785454)",85.11200494571523
11.096780000021681,"(703.1638557761908, 2372.194386124611)",85.26292480561582
11.300831699976698,"(703.4471636861563, 2372.3673028945923)",85.21372012283506
11.501260599936359,"(702.7449094802141, 2372.1752982139587)",85.41971179801347
11.705075799953192,"(703.0972318798304, 2372.307321190834)",85.32245673442165
11.94707550003659,"(701.6716114878654, 2372.016230583191)",85.49924252070909
12.144508099998347,"(703.4624050706625, 2372.3974826335907)",85.38719326737504
12.36540479992982,"(703.7657530158758, 2372.388888001442)",85.13815090985803
12.595039299922064,"(702.7353304177523, 2372.2323818206787)",85.39902998520667
12.813840099959634,"(703.1520646959543, 2372.2412930727005)",85.35728386899955
13.032511899946257,"(703.1151894181967, 2372.18900847435)",85.34427235863068
13.231156699941494,"(703.5588330328465, 2372.205265879631)",85.17692589377619
13.4603400999913,"(704.719848498702, 2372.6201136112213)",84.96811335047056
13.67075799999293,"(702.7468339055777, 2372.207034945488)",85.39807375872287
13.85969179996755,"(703.6202393621206, 2372.541341781616)",85.18600321518313
14.074706299928948,"(703.7865649014711, 2372.3642612695694)",85.14042536285164
14.264682399923913,"(703.8231822103262, 2372.2684462070465)",85.15021985412145
14.474568499950692,"(703.3623187988997, 2372.329866051674)",85.27189284399606
14.69409090001136,"(702.5304719656706, 2372.150821685791)",85.33476473530602
14.946275599999353,"(703.144935965538, 2372.2075519561768)",85.36239285049872
15.146184999961406,"(703.0576126128435, 2372.232086420059)",85.29655665708897
