timeStamp,robotRealCenCoords,robotHeading
0.0,"(220.7278962135315, 2254.48672914505)",58.18328063345544
0.0,"(220.02557170391083, 2253.711053609848)",58.59005937966472
0.0,"(221.16432321071625, 2254.751511454582)",58.042735830904086
0.0,"(220.7982954978943, 2254.6501783132553)",58.143815800431106
0.0,"(220.29284143447876, 2254.0490359067917)",58.384586798863225
0.0,"(220.46283173561096, 2254.35098862648)",58.293116905498415
0.0,"(220.25921964645386, 2254.009303331375)",58.38404038372963
0.0,"(221.05764389038086, 2254.9506467580795)",58.025161754169645
0.0,"(220.5005841255188, 2254.400918364525)",58.27949067810424
0.0,"(220.79002821445465, 2254.410293340683)",58.24752539278858
0.0,"(220.79471957683563, 2254.2462071180344)",58.27691569678714
0.0,"(220.6846340894699, 2254.408603310585)",58.24790105319293
0.0,"(220.7605767250061, 2254.3583186864853)",58.2124660317789
0.0,"(221.02715253829956, 2254.8231399059296)",58.111713911332046
0.0,"(220.3966702222824, 2253.909709215164)",58.44329910496865
0.0,"(220.87572860717773, 2254.7922979593277)",58.061231983176484
0.0,"(220.61070907115936, 2254.828325867653)",58.11736247777565
0.0,"(220.6468356847763, 2254.217219352722)",58.33520453116403
0.0,"(221.15699470043182, 2254.9108654260635)",58.00101020526448
0.0,"(220.52934074401855, 2254.430149793625)",58.233564486125076
0.0,"(221.27693951129913, 2254.9901909828186)",57.998134695623904
0.0,"(221.26266038417816, 2254.910276889801)",58.02721764110982
0.0,"(220.57932710647583, 2254.2446496486664)",58.21317637145258
0.0,"(220.20303642749786, 2254.3354139328003)",58.34686366407725
0.0,"(221.58000540733337, 2254.961530327797)",57.83527566505412
0.0,"(221.0648012161255, 2254.6204483509064)",58.061969643606844
0.0,"(221.298424243927, 2254.6991885900497)",58.052462020282185
0.0,"(220.8191500902176, 2254.8479343652725)",58.148364706418334
0.0,"(221.4507462978363, 2254.9762020111084)",58.015893187465934
0.0,"(220.75504684448242, 2254.6681336164474)",58.20020584221873
0.0,"(221.0368196964264, 2254.6568356752396)",58.16335014145734
0.0,"(221.18869185447693, 2254.9376134872437)",57.985737902280334
0.0,"(220.65453457832336, 2254.1344981193542)",58.38559083667122
0.0,"(220.9375774860382, 2254.8449977636337)",57.961914202455326
