timeStamp,robotRealCenCoords,robotHeading
0.0,"(217.90899378061295, -172.81899452209473)",-64.22691887902786
0.0,"(218.21553045511246, -172.91633117198944)",-64.1838613665001
0.0,"(218.05657720565796, -172.89289379119873)",-64.23641967216335
0.0,"(218.05525732040405, -172.78662109375)",-64.26578265540523
0.0,"(217.56825810670853, -172.70121359825134)",-64.36122088867782
0.0,"(218.2936429977417, -173.0829657316208)",-64.10961721022207
0.0,"(217.46979826688766, -172.65846645832062)",-64.42840945954323
0.0,"(218.11856347322464, -172.79251742362976)",-64.16574770482123
0.0,"(218.07993322610855, -172.9580944776535)",-64.2552231829484
0.0,"(218.5235840678215, -173.01309633255005)",-64.1221574375382
0.0,"(218.120923101902, -172.74522125720978)",-64.22352427501036
0.0,"(218.57227927446365, -173.06028354167938)",-64.09410585061697
0.0,"(217.72637802362442, -172.77740120887756)",-64.383685380858
0.0,"(218.55767458677292, -172.91522991657257)",-63.99508176803012
0.0,"(217.76136046648026, -172.80461823940277)",-64.29093824211839
0.0,"(218.2983169555664, -172.93129527568817)",-64.19471453709126
0.0,"(218.07635414600372, -172.94531965255737)",-64.24391921987203
0.0,"(217.81440317630768, -172.6880532503128)",-64.29000933639126
0.0,"(218.4951599240303, -173.0778056383133)",-64.0549005647811
0.0,"(218.05577301979065, -172.78672528266907)",-64.25198567328181
0.0,"(217.78569155931473, -172.7997612953186)",-64.24675374837759
0.0,"(217.69435155391693, -172.73213267326355)",-64.34728047258183
0.0,"(217.8944582939148, -172.81491482257843)",-64.2457018992454
0.0,"(218.47250431776047, -172.95093667507172)",-64.05001697952453
0.0,"(217.7795089483261, -172.8025997877121)",-64.35049066149173
0.0,"(218.66558969020844, -173.0076106786728)",-64.04134946946779
0.0,"(218.2634797692299, -172.89930331707)",-64.16824755405746
0.0,"(217.86933028697968, -172.7586681842804)",-64.24872084285855
0.0,"(218.0077155828476, -172.83811342716217)",-64.15673185511682
0.0,"(218.2622128725052, -172.87217438220978)",-64.0671539241521
0.0,"(216.9673234820366, -172.51278400421143)",-64.584438300943
0.0,"(217.8425149321556, -172.8025003671646)",-64.29992677106613
0.0,"(218.81046956777573, -172.91066193580627)",-64.00174803266005
0.0,"(218.4651340842247, -173.0627465248108)",-64.11727385228164
0.0,"(217.63054555654526, -172.6506370306015)",-64.36643232301455
0.0,"(218.28778076171875, -172.9847308397293)",-64.19690019762565
0.0,"(217.29374539852142, -172.57076227664948)",-64.46947938702253
0.0,"(217.2923288345337, -172.68848252296448)",-64.4204932702952
0.0,"(218.39173406362534, -173.0607738494873)",-64.1654130255519
0.0,"(218.0992226600647, -172.88385367393494)",-64.12432943769427
0.0,"(218.11482727527618, -172.9416493177414)",-64.15852819486852
0.0,"(218.41769409179688, -172.77999186515808)",-64.09148988816484
0.0,"(218.52673268318176, -172.93622958660126)",-64.08209837805609
0.0,"(218.41291338205338, -173.0119833946228)",-64.14564645809388
0.0,"(218.50392335653305, -172.96431946754456)",-64.05514645159121
0.0,"(218.07178777456284, -172.89407348632812)",-64.25571495656864
0.18258420005440712,"(218.28401738405228, -172.8625305891037)",-64.04855531904215
0.4718758000526577,"(218.1255521774292, -172.7813413143158)",-64.20482321706287
0.6939656999893486,"(218.47850793600082, -172.90514957904816)",-64.01266267495373
0.9095953999785706,"(217.96794402599335, -172.97963082790375)",-64.1937446502291
1.1161109000677243,"(217.7179126739502, -172.71831607818604)",-64.23251963414727
1.3143709000432864,"(218.30932074785233, -172.8883752822876)",-64.19332117850057
1.526581700076349,"(218.25987547636032, -172.83637285232544)",-64.09987736046563
1.7360251999925822,"(217.72578716278076, -172.64887976646423)",-64.24001235166678
1.944213500013575,"(217.93833714723587, -172.7522155046463)",-64.25232035255114
2.1299205999821424,"(217.92881029844284, -172.8004640340805)",-64.26701891964501
2.3513163999887183,"(218.24548119306564, -172.84156453609467)",-64.15943661002814
2.555746900034137,"(217.72586101293564, -172.72769463062286)",-64.29763865769418
2.770267100073397,"(217.46650385856628, -172.5978411436081)",-64.42588911973951
2.9630197000224143,"(218.02557522058487, -172.82218408584595)",-64.24122129514987
3.1619304000632837,"(217.81658524274826, -172.715061545372)",-64.26242220233358
3.351211900007911,"(218.45215272903442, -172.88592660427094)",-64.09851815282079
3.563282100018114,"(218.00339663028717, -172.804661154747)",-64.23426133238563
3.7604312000330538,"(218.05074667930603, -172.74907958507538)",-64.25521635275922
3.9851179000688717,"(217.99949008226395, -172.78468084335327)",-64.20233702820498
4.224035100080073,"(217.77188193798065, -172.73165011405945)",-64.31561571558964
4.444510900066234,"(218.19160163402557, -172.97338843345642)",-64.19077351794016
4.651455200044438,"(218.10364294052124, -172.85637652873993)",-64.23981427618085
4.8700118999695405,"(218.29462671279907, -172.90136659145355)",-64.13768928771081
5.068546900060028,"(217.56203037500381, -172.67942929267883)",-64.39904647630135
5.26806380006019,"(218.4379341006279, -172.86175155639648)",-64.11943902224854
5.440681300009601,"(218.36872178316116, -172.917640209198)",-64.19567759376423
5.6591338000725955,"(217.96025228500366, -172.65528178215027)",-64.29331514794956
5.866999400081113,"(218.02276653051376, -172.78986489772797)",-64.23042276607208
6.062835999997333,"(217.95427066087723, -172.81007039546967)",-64.2719844671716
6.278280799975619,"(217.96457278728485, -172.85830986499786)",-64.20707034929981
6.4771844000788406,"(217.85359954833984, -172.7169530391693)",-64.16242140269543
6.704122600029223,"(217.84789329767227, -172.8531355857849)",-64.36326311523966
7.114975700038485,"(218.3467567563057, -172.69600546360016)",-64.12233502245662
7.343008000054397,"(218.43276888132095, -172.91650795936584)",-64.18170302672237
7.5501023000106215,"(218.35314053297043, -172.85095882415771)",-64.12224622999742
7.75015199999325,"(218.89462620019913, -173.07689833641052)",-63.98607274851487
7.956684599979781,"(216.98751908540726, -172.44905602931976)",-64.6103383782757
8.202911600004882,"(218.53811991214752, -173.04705953598022)",-64.02286697757373
8.507075299974531,"(218.42516601085663, -172.90619015693665)",-64.08420207632045
8.727130700019188,"(218.48414433002472, -172.77904188632965)",-64.13348189118209
8.973933500004932,"(217.6130520105362, -172.66199815273285)",-64.41692791154844
9.17353610007558,"(218.32526791095734, -172.9360249042511)",-64.08495339712914
9.370378000079654,"(217.9820327758789, -172.7698701620102)",-64.34465084975137
9.559273999999277,"(218.0562061071396, -172.72600519657135)",-64.1929728388529
9.769535799976438,"(216.9619550704956, -172.52085638046265)",-64.47082493428901
9.969281299971044,"(218.51650196313858, -172.91181981563568)",-64.06107505579078
10.178104800055735,"(217.28021466732025, -172.72661912441254)",-64.40782326938482
10.378253799979575,"(217.23064076900482, -172.51634848117828)",-64.40218153313039
10.568684100056998,"(217.8873771429062, -172.68259942531586)",-64.29459239332435
10.791811399976723,"(217.59248560667038, -172.61930632591248)",-64.36008707727561
10.988809300004505,"(218.36352860927582, -172.91483616828918)",-64.16471634625655
11.187849699985236,"(217.23979252576828, -172.53500401973724)",-64.40194930669861
11.376899800030515,"(218.14303523302078, -172.83306527137756)",-64.29485194051281
11.58312319999095,"(217.81652688980103, -172.81144773960114)",-64.31668805528933
11.79603990004398,"(218.32549250125885, -172.9449601173401)",-64.06649822599178
12.014013800071552,"(217.86652022600174, -172.62438714504242)",-64.34805228395804
12.249954200000502,"(217.7897890806198, -172.7942715883255)",-64.33426213202378
12.447360999998637,"(218.3215914964676, -172.9217872619629)",-64.14298268431757
12.666282800026238,"(218.23056602478027, -172.93004965782166)",-64.2090989154833
12.874514100025408,"(217.56718969345093, -172.6756819486618)",-64.35066824641015
13.09071000001859,"(218.27821230888367, -172.8105639219284)",-64.17890947935184
13.295215500053018,"(218.3767347931862, -172.8808777332306)",-64.19833453735136
13.502022800035775,"(218.16768127679825, -172.92609989643097)",-64.14165079742942
13.721805999986827,"(217.84703278541565, -172.71514105796814)",-64.33422115088877
13.936362500069663,"(217.74091297388077, -172.9085372686386)",-64.36668504001383
14.14698129997123,"(218.37290215492249, -172.78450083732605)",-64.11000653100476
14.371510499971919,"(218.42743319272995, -172.8403297662735)",-64.10738373836347
14.588162500062026,"(218.45866924524307, -173.1477118730545)",-64.13257347602247
14.800171500071883,"(218.23753827810287, -172.86759233474731)",-64.19812963167625
15.012558400048874,"(217.75413233041763, -172.71977746486664)",-64.22764970926906
15.22156500001438,"(218.66725158691406, -173.0328050851822)",-64.07180528297687
15.43667009996716,"(217.98969334363937, -172.70252001285553)",-64.3098168849843
15.628070499980822,"(218.80011665821075, -173.14698719978333)",-63.962570067580856
15.851605499978177,"(218.38667064905167, -172.99437856674194)",-64.12334589045379
16.042605100083165,"(218.30992877483368, -172.80414366722107)",-64.19942053742939
16.249808400054462,"(217.9926992058754, -172.67666292190552)",-64.25921201342368
16.45942379999906,"(217.9604235291481, -172.68017101287842)",-64.22133861447597
16.674102700082585,"(217.81055718660355, -172.539684176445)",-64.29292582716687
16.88405170000624,"(217.37476253509521, -172.62635266780853)",-64.44890002705327
17.102064699982293,"(218.30213820934296, -172.95978164672852)",-64.10691928549991
17.287053600070067,"(217.3911200761795, -172.62348794937134)",-64.42869632748838
17.494087800034322,"(217.56406342983246, -172.70772528648376)",-64.29589695945582
17.678332700044848,"(217.46920669078827, -172.83091628551483)",-64.38914270200483
17.89962669997476,"(216.760972738266, -172.42940437793732)",-64.54949505314923
18.093118300079368,"(218.31367963552475, -172.85053622722626)",-64.06209958416629
18.288973000016995,"(217.72264170646667, -172.62570750713348)",-64.302371978789
18.498573500080965,"(218.16452062129974, -172.79933404922485)",-64.24273076695644
18.699448100058362,"(218.7626592516899, -173.0477533340454)",-63.99222674895705
18.908289700048044,"(218.28125137090683, -172.82563960552216)",-64.15683430795436
19.114072200027294,"(218.1853124499321, -172.85761272907257)",-64.13902117459897
19.321940800058655,"(217.83492422103882, -172.76081538200378)",-64.26686865548326
19.52372940001078,"(217.54498255252838, -172.74939227104187)",-64.40578104282298
