timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.13653319992590696,[nan nan]
0.2898288000142202,[nan nan]
0.4503291000146419,[nan nan]
0.5961926999734715,[nan nan]
0.758960900013335,[nan nan]
0.9023362000007182,[nan nan]
1.071270199958235,[nan nan]
1.2195537999505177,[nan nan]
1.386409700033255,[nan nan]
1.5546086999820545,[nan nan]
1.7063160999678075,[nan nan]
1.8651316999457777,[nan nan]
1.9957204000093043,[nan nan]
2.1507902999874204,[nan nan]
2.3149254999589175,[nan nan]
2.477371699991636,[nan nan]
2.626527399988845,[nan nan]
2.791542200022377,[nan nan]
2.9455281000118703,[nan nan]
3.090671099955216,[nan nan]
3.252006500028074,[nan nan]
3.4148679999634624,[nan nan]
3.568990399944596,[nan nan]
3.719468600000255,[nan nan]
3.870918900007382,[nan nan]
4.028782799956389,[nan nan]
4.186940799932927,[nan nan]
4.3442652999656275,[nan nan]
4.492837999947369,[nan nan]
4.6449524000054225,[nan nan]
4.802327899960801,[nan nan]
4.963344799936749,[nan nan]
5.113006299943663,[nan nan]
5.275994100025855,[nan nan]
5.418964699958451,[nan nan]
5.560083799995482,[nan nan]
5.7129880000138655,[nan nan]
5.858459800016135,[nan nan]
6.021248099976219,[nan nan]
6.18646490003448,[nan nan]
6.354476199951023,[nan nan]
6.517483299947344,[nan nan]
6.6684871999314055,[nan nan]
6.813606899930164,[nan nan]
6.985507600009441,[nan nan]
7.127704699989408,[nan nan]
7.283411799930036,[nan nan]
7.431697199936025,[nan nan]
7.57724989997223,[nan nan]
7.717808499932289,[nan nan]
7.871615499956533,[nan nan]
8.027802599943243,[nan nan]
8.171178499935195,[nan nan]
8.340112200006843,[nan nan]
8.47751120000612,[nan nan]
8.618085999973118,[nan nan]
8.777333699981682,[nan nan]
8.941035500029102,[nan nan]
9.097020099987276,[nan nan]
9.247873899992555,[nan nan]
9.408543800003827,[nan nan]
9.562516700010747,[nan nan]
9.709183700033464,[nan nan]
9.843734299996868,[nan nan]
10.026904999976978,[nan nan]
