timeStamp,robotRealCenCoords,robotHeading
0.0,"(216.29086315631866, -173.05068063735962)",-63.85886730541255
0.0,"(216.48076713085175, -173.1588168144226)",-63.87046496662324
0.0,"(216.61074793338776, -173.21496379375458)",-63.84098587016546
0.0,"(215.75881004333496, -172.9643759727478)",-64.03759286542427
0.0,"(216.68126845359802, -173.24509024620056)",-63.79771662177343
0.0,"(216.05608749389648, -172.89925909042358)",-64.01115320314716
0.0,"(216.1575843691826, -172.99851369857788)",-63.91081772423967
0.0,"(215.62754440307617, -172.82155919075012)",-64.07557554739871
0.0,"(215.9677889943123, -173.03008031845093)",-64.04957301722848
0.0,"(216.40493941307068, -173.2245510816574)",-63.83522802069514
0.0,"(216.09098201990128, -173.00698244571686)",-63.93796772619047
0.0,"(215.91004198789597, -172.9590184688568)",-64.04432060175674
0.0,"(216.35274732112885, -173.1596075296402)",-63.8754168537715
0.0,"(216.26527816057205, -173.00172007083893)",-63.94780319859529
0.0,"(215.90308529138565, -172.95115971565247)",-63.992213088578715
0.0,"(216.25903630256653, -173.17535841464996)",-63.92683451784335
0.0,"(216.26920920610428, -173.0304478406906)",-63.9372778770843
0.0,"(215.75658744573593, -172.8586927652359)",-64.06542588629208
0.0,"(215.8165751695633, -172.93528521060944)",-64.05636905545265
0.0,"(216.46387046575546, -173.08702778816223)",-63.85670896563483
0.0,"(215.73132687807083, -172.94106197357178)",-64.05323399862361
0.0,"(215.5531639456749, -172.8558850288391)",-64.1351894384746
0.0,"(216.01503956317902, -172.94856071472168)",-64.01136493901143
0.0,"(215.95343726873398, -172.92815697193146)",-64.03930041271678
0.0,"(216.15576887130737, -172.95195424556732)",-64.03086512909182
0.0,"(216.86889588832855, -173.26836264133453)",-63.675230839387595
0.0,"(215.8031520843506, -172.78541350364685)",-64.11269079534857
0.0,"(216.28730595111847, -173.09772419929504)",-63.95311025558039
0.0,"(216.46547949314117, -173.06236577033997)",-63.85696168263412
0.0,"(215.41423445940018, -172.73689472675323)",-64.16145151583329
0.0,"(216.2764047384262, -173.02981281280518)",-63.908365686327635
0.0,"(215.98734778165817, -172.98513007164001)",-64.05705207436965
0.0,"(215.91189068555832, -172.85287427902222)",-64.06793939590665
0.0,"(216.56739324331284, -173.15899395942688)",-63.88314179772278
0.0,"(215.8429920077324, -172.9213001728058)",-64.05996173495608
0.0,"(215.7669072151184, -172.90234541893005)",-64.0354481860249
0.0,"(215.70249044895172, -172.82139825820923)",-64.15836427032845
0.0,"(216.0830180644989, -173.016885638237)",-63.963464822362134
0.0,"(215.34398931264877, -172.9119247198105)",-64.17536461117261
0.0,"(216.64079368114471, -172.99767696857452)",-63.91817383797578
0.0,"(216.31782096624374, -173.0588219165802)",-63.89493070423022
0.0,"(216.2324355840683, -173.0617402791977)",-63.91983357394409
0.0,"(215.4350128173828, -172.7205274105072)",-64.17019415797091
0.0,"(216.07388478517532, -172.97568261623383)",-63.966483765975276
0.2116086999885738,"(215.60684126615524, -172.75020921230316)",-64.11190532359402
0.437564600026235,"(215.70695793628693, -172.84488332271576)",-64.11583951255595
0.6608637000899762,"(216.49743658304214, -173.15572941303253)",-63.80790043382592
0.9051082000369206,"(215.8533152937889, -172.89682245254517)",-64.05526256480711
1.1555441000964493,"(215.84304255247116, -172.75535643100739)",-64.15578245882217
1.3874837000621483,"(215.60793501138687, -172.77099347114563)",-64.1345064195576
1.6272222000407055,"(216.47185271978378, -173.00653183460236)",-63.90046998764711
1.8980387999908999,"(216.24620735645294, -173.11766076087952)",-63.897355421385576
2.164466100046411,"(216.14296859502792, -173.0436588525772)",-63.96920218126494
2.4312742000911385,"(216.42584359645844, -173.11769998073578)",-63.859864513031376
2.678452300024219,"(215.8519139289856, -172.83268022537231)",-64.12390596596573
2.9244791000382975,"(215.4022859930992, -172.79020500183105)",-64.12131049408113
3.1708258000435308,"(215.95637679100037, -173.0980408191681)",-63.960329765533096
3.431859500007704,"(215.69415873289108, -172.73589551448822)",-64.18965336691627
3.689386200043373,"(215.7312508225441, -172.77515697479248)",-64.01803803383054
3.9640943000558764,"(216.4103415608406, -173.06802380084991)",-63.85634696560882
4.22160889999941,"(216.21887797117233, -172.91142094135284)",-64.04559784713153
4.482878800015897,"(215.59860837459564, -172.81830823421478)",-64.07644298142331
4.748240000102669,"(215.75140172243118, -172.89459872245789)",-64.0636227163512
5.025477700051852,"(216.27857196331024, -172.96849262714386)",-63.947646104244384
5.295579200028442,"(215.74534046649933, -172.78408217430115)",-64.06192882943704
5.583520599990152,"(215.83729577064514, -172.80159258842468)",-64.04488067726868
5.854096500086598,"(216.40339875221252, -173.01606583595276)",-63.90641908241418
