timeStamp,robotRealCenCoords,robotHeading
0.0,"(708.268902990967, -285.28414499759674)",-91.06545054329763
0.0,"(707.3323385454714, -285.2523384094238)",-91.16827904125216
0.0,"(708.3326805457473, -284.97901952266693)",-90.83999282898468
0.0,"(707.8855364173651, -285.3876174688339)",-91.11828888671684
0.0,"(708.1419206187129, -285.3335465192795)",-91.07605099688949
0.0,"(707.9332707859576, -285.1521234512329)",-91.02711269148635
0.0,"(707.3965716287494, -285.13742661476135)",-91.01988635134447
0.0,"(707.5152660757303, -285.34654772281647)",-91.12552205704789
0.0,"(707.7587389722466, -285.4255542755127)",-91.2284256870833
0.0,"(707.7858760468662, -285.3776867389679)",-91.07223292114345
0.0,"(707.7390685230494, -285.1359716653824)",-90.93558815660818
0.0,"(708.834462987259, -285.03441774845123)",-90.76010010626304
0.0,"(707.9363931901753, -285.3243147134781)",-91.11305013162344
0.0,"(707.581367585808, -285.3096150159836)",-91.09059929982162
0.0,"(707.4902489557862, -285.2093254327774)",-91.10307122524605
0.0,"(707.9139913842082, -285.1176073551178)",-91.02304872893019
0.0,"(707.6460834182799, -285.2796312570572)",-91.08161077087388
0.0,"(707.122718218714, -285.4225608110428)",-91.28833327629349
0.0,"(707.7138203419745, -285.29640805721283)",-91.12929915165891
0.0,"(708.4165572077036, -285.07764184474945)",-90.86390532126889
0.0,"(708.0675786659122, -285.16590321063995)",-90.98385027328348
0.0,"(707.5067300982773, -285.17998707294464)",-91.10360398000132
0.0,"(707.4520250707865, -285.3097964525223)",-91.22611025295467
0.0,"(707.6135543249547, -285.3243284225464)",-91.13440813315808
0.0,"(707.5003148391843, -285.3123707771301)",-91.10281850824677
0.0,"(707.9650607481599, -285.40211617946625)",-91.13339726516091
0.0,"(707.4414277411997, -285.43953490257263)",-91.24589048079102
0.0,"(707.8000536933541, -285.11434161663055)",-90.99602850057362
0.0,"(708.0015888102353, -285.22274482250214)",-90.99139763231635
0.0,"(708.0774092786014, -285.32291197776794)",-91.09625469645438
0.0,"(708.1637819632888, -285.2303878068924)",-90.97265559323384
0.0,"(708.2324106059968, -285.1211431026459)",-90.94608615736249
0.0,"(707.8238402456045, -285.36212277412415)",-91.07216461925175
0.0,"(708.0260942131281, -285.2308124303818)",-91.0869109976698
0.0,"(707.3121749870479, -285.38397574424744)",-91.20233436445385
0.0,"(708.0597834736109, -285.260528922081)",-90.9778328766247
0.0,"(707.7862597033381, -285.3832859992981)",-91.17960349489604
0.0,"(707.8955503702164, -285.2725752592087)",-91.13695579371849
0.0,"(707.3254054412246, -285.03394842147827)",-91.02778205002501
0.0,"(708.0244228802621, -285.2470861673355)",-90.98776397167791
0.0,"(708.598476279527, -285.3298157453537)",-91.06443967530046
0.0,"(707.5331334657967, -285.41554605960846)",-91.18775191057587
0.0,"(708.4997652117163, -285.0282553434372)",-90.7769843338913
0.0,"(708.1773741394281, -285.04521012306213)",-90.92993959016458
0.0,"(707.989489864558, -285.33434891700745)",-91.1025589610583
0.0,"(707.691026352346, -285.42173182964325)",-91.13968786938649
0.0,"(707.668262604624, -285.3631703853607)",-91.1707515697317
0.0,"(707.346410240978, -285.35686910152435)",-91.15949541797953
0.0,"(708.0835233069956, -285.0556756258011)",-90.90776879611872
0.0,"(707.596986040473, -285.20164692401886)",-91.04524684373273
0.0,"(707.6256510317326, -285.1878571510315)",-91.16633926752789
0.0,"(708.4369583576918, -285.3224923610687)",-91.06124997695807
0.0,"(707.5268670544028, -285.37411665916443)",-91.22039338461937
0.0,"(708.1469634696841, -284.8108766078949)",-90.81419520448954
0.0,"(708.2659465111792, -285.2279989719391)",-90.90959928681627
0.0,"(708.2156884409487, -285.28644621372223)",-91.07276567589871
0.0,"(707.954676438123, -285.35106217861176)",-91.11402684867475
0.005913300003157929,"(707.6405542716384, -285.013338804245)",-90.98325604682569
0.2011425000091549,"(707.8090906180441, -285.06976437568665)",-90.97439046128302
0.3754477000038605,"(708.1156485378742, -285.22763228416443)",-91.04330023981927
0.5509380000003148,"(708.1672041416168, -285.2812659740448)",-90.9275217031984
0.7129812000057427,"(707.9562740325928, -285.0944855213165)",-90.95151615775265
0.8710809000040172,"(707.6615011505783, -285.30588257312775)",-91.08521711075565
1.035845699996571,"(708.0266541950405, -285.3472316265106)",-91.16922160735763
1.2134933000052115,"(707.9787935018539, -285.398060798645)",-91.11485330156432
1.3743230999971274,"(708.0030315741897, -285.03880393505096)",-90.91907275919509
1.535973500009277,"(708.2377888709307, -285.30279314517975)",-90.99563234960175
1.686381799998344,"(708.1441084444523, -285.4408839941025)",-91.11534507518456
1.8408655999955954,"(707.6541337892413, -285.39211678504944)",-91.24905968856591
2.04893930000253,"(707.761539645493, -285.3810760974884)",-91.09824228150286
2.210873400006676,"(707.5600387044251, -285.09107744693756)",-91.06848314728911
2.37879729999986,"(708.3879199437797, -285.25430512428284)",-91.0138211433615
2.5417511999985436,"(708.3093597181141, -285.298694729805)",-91.07223292114345
2.6952915000001667,"(707.9550818540156, -285.4217725992203)",-91.13509798226424
2.8474279000074603,"(708.5711971819401, -285.04920268058777)",-90.857321018909
3.0267282999993768,"(707.4672240242362, -285.14089953899384)",-91.05694012759179
3.190493600006448,"(708.1098867580295, -285.2296802997589)",-91.0780317517488
3.3399730999954045,"(707.9388049952686, -285.3497349023819)",-91.12281730213657
3.518694800004596,"(707.1070539914072, -285.4242539405823)",-91.25935961383429
3.7058576999988873,"(707.9506653100252, -285.1854920387268)",-90.95354472393613
3.8607332999963546,"(707.6324684023857, -285.3947254419327)",-91.2190410071637
4.018753299998934,"(707.1875418648124, -285.42721343040466)",-91.2559855003843
4.175564300006954,"(707.5610596761107, -285.44297301769257)",-91.17364073975062
4.33536379999714,"(708.5106585249305, -285.3628817796707)",-90.97579748025204
4.490569000001415,"(707.6462067961693, -285.43957912921906)",-91.18319617439947
4.643757600002573,"(707.7558055333793, -285.14758944511414)",-90.9894510284029
4.80697489999875,"(707.8702557608485, -285.1079771518707)",-90.91634751371625
4.965341000002809,"(708.238679073751, -285.293776512146)",-91.08362567667903
5.119372500004829,"(708.6799425929785, -285.19827103614807)",-90.95648853546841
5.285172000003513,"(707.529259994626, -285.2765806913376)",-91.14787043601217
5.454313299997011,"(707.703504934907, -285.3416711091995)",-91.0837486200841
5.6149334000074305,"(707.0344513393939, -285.5024936199188)",-91.31558573108184
5.7722489000007045,"(708.8241307027638, -285.0571548938751)",-90.76148663466455
5.93230030000268,"(707.9211482778192, -285.2734942436218)",-91.02494069133029
6.0793028000043705,"(708.4091742672026, -285.3474041223526)",-91.01120518090939
6.237782500000321,"(709.0867603160441, -285.0848137140274)",-90.71780757492232
6.414360599999782,"(707.8719446025789, -285.16513442993164)",-91.00707291646152
6.564974599998095,"(708.4414748325944, -285.1449409723282)",-90.8608727172774
6.727611900001648,"(707.5667600184679, -285.4791272878647)",-91.19791523206085
6.890123799996218,"(707.7637354545295, -285.38100242614746)",-91.10492220651113
7.051841399996192,"(709.1580588296056, -285.0801190137863)",-90.68946228986677
7.219505200002459,"(707.7930838651955, -285.4020539522171)",-91.15638768190718
7.415042499997071,"(707.923489972949, -285.4122840166092)",-91.13299428399988
7.601501199998893,"(708.0530643612146, -285.11231315135956)",-90.90552166388177
7.775598000007449,"(707.3067564852536, -285.40148401260376)",-91.29364033327859
7.936327100003837,"(707.9819944575429, -285.34763622283936)",-91.12330907575681
8.106883800006472,"(708.0907114930451, -285.0891754627228)",-90.95162544077937
8.28997199999867,"(708.3336717225611, -285.0620127916336)",-90.87425305786147
8.452193300006911,"(708.0387842990458, -285.31121802330017)",-91.11035903709046
8.60328360000858,"(707.7613895088434, -285.3742184638977)",-91.17443304169434
8.739096100005554,"(708.0285946242511, -285.1407915353775)",-90.9049479279915
8.914303900004597,"(708.6891912538558, -285.0608148574829)",-90.80879935504522
9.077655900007812,"(707.8438411615789, -285.32148873806)",-91.04130582458163
9.245662500004983,"(707.9064428135753, -285.2127479314804)",-90.96820914008416
9.423757199998363,"(707.8887356035411, -285.39499604701996)",-91.14181205821836
9.576127100008307,"(707.9261804781854, -285.4559555053711)",-91.13022805738602
9.738748300005682,"(708.542683750391, -285.1693331003189)",-90.80241312817127
9.93204980000155,"(707.9772466346622, -285.21387338638306)",-91.00483261441376
10.081664800003637,"(707.9715029373765, -285.46693778038025)",-91.18131787237772
10.239215000008699,"(708.0462200567126, -285.3282063007355)",-91.05443344816639
10.432418700002017,"(708.0625180453062, -285.09022092819214)",-90.94867479905791
10.601808799998253,"(709.4886819925159, -285.2530529499054)",-90.80555501518947
10.745994800003245,"(708.502080898732, -285.209295630455)",-90.96154970564339
10.909681600009208,"(708.5919574927539, -285.20998418331146)",-90.85463675456518
11.052635200001532,"(707.7734369933605, -285.30455243587494)",-91.07833911026144
11.207105000008596,"(707.6652901433408, -285.44334077835083)",-91.13082228384381
11.365359000003082,"(707.3557475283742, -285.37060010433197)",-91.21992210156664
11.51933850000205,"(708.3854660689831, -285.21912264823914)",-90.8822853603254
11.659173200008809,"(707.9701354019344, -285.41893124580383)",-91.09549654545651
11.82484870000917,"(707.3042330555618, -285.3401560783386)",-91.17836723065628
11.981033100004424,"(708.2510780319571, -285.0903046131134)",-90.83991086671463
12.124915100008366,"(707.8496638163924, -285.28210985660553)",-91.05667375021416
12.280345999999554,"(708.1004876233637, -285.3362545967102)",-91.08577718626758
12.457547600002727,"(708.2091408073902, -285.2965511083603)",-91.09281911130186
12.621634900002391,"(707.3698141947389, -285.3756319284439)",-91.243117423988
12.781628900003852,"(708.3790886029601, -285.1448184251785)",-90.89531736126177
12.95934830000624,"(708.0482806637883, -285.2336459159851)",-90.98741563203023
13.146413499998744,"(707.8387499004602, -285.40287470817566)",-91.16120296527204
13.297293700001319,"(708.0678463429213, -285.3261698484421)",-91.07747850642602
13.450762299995404,"(708.0541701391339, -285.2911013364792)",-90.97383721596024
13.616311999998288,"(708.1479843296111, -285.28738355636597)",-90.92883309951903
13.786246100004064,"(708.170243466273, -285.07651352882385)",-90.86007358514452
13.957177500007674,"(707.78650746122, -285.35121405124664)",-91.15435228553451
14.114629999996396,"(708.1195405647159, -285.31930899620056)",-91.07025216628415
14.257383400006802,"(707.5707945264876, -285.29166650772095)",-91.15017903995164
14.396614199999021,"(707.9263189584017, -285.2280173301697)",-90.99073510396686
