timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.005044399993494153,[nan nan]
0.20068150000588503,[nan nan]
0.37950500000442844,[nan nan]
0.5582463000027929,[nan nan]
0.7196126999915577,[nan nan]
0.8951376000040909,[nan nan]
1.0772288000007393,[nan nan]
1.2880956000008155,[nan nan]
1.4673042999929748,[nan nan]
1.6570069000008516,[nan nan]
1.8435181999957422,[nan nan]
2.0163153000030434,[nan nan]
2.1937017000018386,[nan nan]
2.364137700002175,[nan nan]
2.547199599997839,[nan nan]
2.7240562999941176,[nan nan]
2.8908567000034964,[nan nan]
3.065603299997747,[nan nan]
3.2534939000033773,[nan nan]
3.430751499996404,[nan nan]
3.6137569999991683,[nan nan]
3.7843075999990106,[nan nan]
3.9654617000051076,[nan nan]
4.13649190000433,[nan nan]
4.322316999998293,[nan nan]
4.482025899997097,[nan nan]
4.650611699995352,[nan nan]
4.837989899999229,[nan nan]
5.020675299994764,[nan nan]
5.20626039999479,[nan nan]
5.3747933999984525,[nan nan]
5.549824899993837,[nan nan]
5.732059599991771,[nan nan]
5.907195399995544,[nan nan]
6.094644900003914,[nan nan]
6.272766900001443,[nan nan]
6.442465700005414,[nan nan]
6.618033599996124,[nan nan]
6.803826399991522,[nan nan]
6.996311099996092,[nan nan]
7.169616400002269,[nan nan]
7.356999099996756,[nan nan]
7.544380599996657,[nan nan]
7.730006600002525,[nan nan]
7.924876799996127,[nan nan]
8.09722719999263,[nan nan]
8.264783399994485,[nan nan]
8.440555900000618,[nan nan]
8.62513709999621,[nan nan]
8.813441599995713,[nan nan]
8.99599589999707,[nan nan]
9.165239299996756,[nan nan]
9.35406939999666,[nan nan]
9.539969399993424,[nan nan]
9.710798600004637,[nan nan]
9.898170300002676,[nan nan]
10.085036000004038,[nan nan]
10.274592599991593,[nan nan]
10.443054999996093,[nan nan]
10.632098699992639,[nan nan]
10.830449799992493,[nan nan]
11.012254500004929,[nan nan]
11.178271299999324,[nan nan]
11.353320299996994,[nan nan]
11.554873200002476,[nan nan]
11.754199499991955,[nan nan]
11.927296499998192,[nan nan]
12.11274680000497,[nan nan]
