timeStamp,robotRealCenCoords,robotHeading
0.0,"(715.0133324246854, -285.21010875701904)",-90.64036689011272
0.0,"(715.734181959182, -285.5233711004257)",-90.62144043592261
0.0,"(715.2136651780456, -285.4935486316681)",-90.67415583593676
0.0,"(714.4222140423954, -285.03272473812103)",-90.732458330692
0.0,"(715.3516813386232, -285.22535240650177)",-90.587187037235
0.0,"(715.1250316649675, -285.4378567934036)",-90.71032851778115
0.0,"(714.4127779435366, -285.28045213222504)",-90.8154109781618
0.0,"(714.5566810052842, -285.1619619131088)",-90.66782425057616
0.0,"(714.8628732580692, -285.358944773674)",-90.76268874795848
0.0,"(715.0049219410866, -285.2456144094467)",-90.67692206255062
0.0,"(715.4939398718998, -285.0727548599243)",-90.42233359142756
0.0,"(715.0844061430544, -285.4203177690506)",-90.63844077676677
0.0,"(714.7242836188525, -285.47512674331665)",-90.76408210654915
0.0,"(714.7745049651712, -285.26561212539673)",-90.73913825570027
0.0,"(714.7171036340296, -285.2372109889984)",-90.75846769105141
0.0,"(714.6011059451848, -285.4329607486725)",-90.8343374323519
0.0,"(715.0560011900961, -285.5224860906601)",-90.76617214443517
0.0,"(714.9044747203588, -285.4076957702637)",-90.73376972701264
0.0,"(715.1485052872449, -284.9279400110245)",-90.47069133075125
0.0,"(714.345770129934, -285.2095077037811)",-90.788943995128
0.0,"(715.0969085134566, -285.49658393859863)",-90.74658316189559
0.0,"(715.0213674083352, -285.3053870201111)",-90.71125059331911
0.0,"(715.3691643029451, -284.9951546192169)",-90.46534329263113
0.0,"(714.5793294031173, -285.2933021783829)",-90.76843293705045
0.0,"(715.0524925515056, -285.522922873497)",-90.75360459636235
0.0,"(714.2403900008649, -285.1373121738434)",-90.7511320678828
0.0,"(714.8037463184446, -285.2921631336212)",-90.74529908633161
0.0,"(715.4913226924837, -285.34590685367584)",-90.6044059441326
0.0,"(715.084851950407, -285.36458444595337)",-90.67732504371165
0.0,"(714.3512955717742, -285.31114292144775)",-90.79331531619681
0.0,"(714.7138386685401, -285.3631293773651)",-90.78100731531245
0.0,"(715.3769615683705, -285.2941950559616)",-90.62034077546623
0.0,"(714.7607859130949, -285.31169641017914)",-90.77211440901308
0.0,"(714.4155347831547, -285.26926052570343)",-90.7737536544139
0.0,"(714.9868139009923, -285.2812064886093)",-90.67936044008431
0.0,"(714.2620646618307, -285.3939106464386)",-90.90102056921874
0.0,"(714.6396954320371, -285.2326315641403)",-90.77685456029708
0.0,"(714.9902030304074, -285.07824754714966)",-90.58309575392215
0.0,"(714.9770239982754, -285.2876328229904)",-90.71212485753287
0.0,"(715.0550880730152, -285.30980372428894)",-90.68711270479228
0.0,"(714.2463392466307, -285.12770211696625)",-90.76389769144156
0.0,"(714.180456072092, -285.1520780324936)",-90.81151777033489
0.0,"(715.5573468729854, -285.4271779060364)",-90.56089080893044
0.0,"(715.1426154021174, -285.1894154548645)",-90.6438093054544
0.0,"(715.0395510829985, -285.04068064689636)",-90.55593892178219
0.0,"(714.6283109840006, -285.1369286775589)",-90.68765228973672
0.0,"(715.6151899714023, -285.4100093841553)",-90.60762979342084
0.0,"(715.4079957772046, -285.40722465515137)",-90.66687485428153
0.0,"(714.3517656009644, -285.2614440917969)",-90.83740418728924
0.0,"(714.9788929577917, -285.178408741951)",-90.6482489284149
0.0,"(714.6213598642498, -285.24986267089844)",-90.74212304836756
0.0,"(714.6825351733714, -285.4064347743988)",-90.76669806900127
0.0,"(714.6797660253942, -285.4632019996643)",-90.78061116434058
0.0,"(715.2149772699922, -285.1972680091858)",-90.54369922278953
0.0,"(714.5073679350317, -285.0714728832245)",-90.713736782177
