timeStamp,robotRealCenCoords,robotHeading
0.0,"(209.47377264499664, -171.21204698085785)",-67.11810380374841
0.0,"(208.98387652635574, -171.07442605495453)",-67.21511981071927
0.0,"(209.26627963781357, -171.10407626628876)",-67.15097750422368
0.0,"(209.9089816212654, -171.25487875938416)",-67.01480402274113
0.0,"(209.10960352420807, -171.0322152376175)",-67.11510535070278
0.0,"(209.20726400613785, -170.9961133003235)",-67.19495026210022
0.0,"(209.79034131765366, -171.26916313171387)",-67.10843908607285
0.0,"(210.07314610481262, -171.49940824508667)",-67.00348639928643
0.0,"(209.20251548290253, -171.0615667104721)",-67.13932520149964
0.0,"(209.2912454009056, -170.9711754322052)",-67.06133810155643
0.0,"(209.38636875152588, -171.10472178459167)",-67.09012734890804
0.0,"(209.49784064292908, -171.12791633605957)",-67.18356433675382
0.0,"(209.43508064746857, -171.24366796016693)",-67.08012795196314
0.0,"(209.29866164922714, -171.00959193706512)",-67.07805840464462
0.0,"(209.73157876729965, -171.28716492652893)",-67.05104500647722
0.0,"(209.27602541446686, -171.0106681585312)",-67.11481165256846
0.0,"(208.51220083236694, -170.86668372154236)",-67.2903475142378
0.0,"(209.25995063781738, -171.11198210716248)",-67.08416459376262
0.0,"(209.2535176873207, -171.1076775789261)",-67.09768836831924
0.0,"(209.12969326972961, -171.1693969964981)",-67.19098875238161
0.0,"(209.94949281215668, -171.38825857639313)",-67.0170443247889
0.0,"(209.25408852100372, -171.1735202074051)",-67.20512724396355
0.0,"(209.34472173452377, -171.15378975868225)",-67.08904817901917
0.0,"(208.91526597738266, -170.90693509578705)",-67.20517505528774
0.0,"(209.5329026579857, -171.23831820487976)",-67.06501957351907
0.0,"(208.87537437677383, -170.9894222021103)",-67.2425840013719
0.0,"(209.5891970396042, -171.21258521080017)",-67.12672350248097
0.0,"(209.78122943639755, -171.36719822883606)",-67.0818218388773
0.0,"(209.1429746747017, -171.0614138841629)",-67.11390323740885
0.0,"(209.62659841775894, -171.16636407375336)",-66.95550432036708
0.0,"(209.65213441848755, -171.2497079372406)",-67.03033587291375
0.0,"(209.5890805721283, -171.15590155124664)",-67.08179451812062
0.0,"(208.8280377984047, -171.00656580924988)",-67.22610958509382
0.0,"(208.87107408046722, -171.053577542305)",-67.19391890353555
0.0,"(208.96721351146698, -171.10310411453247)",-67.22457279253057
0.0,"(209.6430344581604, -171.11862099170685)",-67.07109844188038
0.0,"(208.89854258298874, -170.91985714435577)",-67.2068894327694
0.0,"(209.08954691886902, -171.02327406406403)",-67.06705496989173
0.0,"(208.87684154510498, -170.92827665805817)",-67.19727252641803
0.0,"(209.39343094825745, -171.12076020240784)",-67.14933825882288
0.0,"(209.05207914113998, -171.03023397922516)",-67.21433433896472
0.0,"(208.8229919075966, -170.97837090492249)",-67.21315954642748
0.0,"(208.70469677448273, -170.86971259117126)",-67.21742158446956
0.0,"(209.04485249519348, -170.99212324619293)",-67.14290422062473
0.0,"(210.2084538936615, -171.3868637084961)",-67.00904617327082
0.0,"(209.55377560853958, -171.28876876831055)",-67.11757787918232
0.0,"(209.0816478729248, -171.0691363811493)",-67.18817471444358
0.0,"(209.00375497341156, -170.96019077301025)",-67.17856463828136
0.0,"(208.97913128137589, -171.06852614879608)",-67.17723958158238
0.0,"(208.96658051013947, -171.0316070318222)",-67.19333150726693
0.0,"(209.33407002687454, -171.10198783874512)",-67.02318466485275
0.0,"(208.89155650138855, -170.99431359767914)",-67.21767430146886
0.0,"(209.09015381336212, -171.0901221036911)",-67.21466901823405
0.0,"(209.13094460964203, -171.0796481370926)",-67.12851984223268
0.0,"(209.1390653848648, -170.930992603302)",-67.16310792018962
0.0,"(209.57032948732376, -171.18427407741547)",-67.06994413991065
0.0,"(209.24480897188187, -171.0605592727661)",-67.06415896968365
0.0,"(209.0790375471115, -171.10949730873108)",-67.15510293848237
0.0,"(209.1807121038437, -171.01336979866028)",-67.19489562058686
0.0,"(209.0383202433586, -171.06246984004974)",-67.17572327958663
0.0,"(208.78494703769684, -170.87573218345642)",-67.23945577473202
0.0,"(208.6908238530159, -170.912703871727)",-67.17410452475335
0.0,"(210.18814301490784, -171.3717064857483)",-67.02203036288302
0.0,"(209.85360753536224, -171.30154597759247)",-67.1190600302322
0.0,"(209.48513931035995, -171.10833597183228)",-67.0267910047345
0.0,"(208.90898829698563, -170.98904240131378)",-67.04592919478888
0.0,"(209.60927593708038, -171.22572493553162)",-67.08389138619582
0.0,"(209.89025342464447, -171.21562147140503)",-67.08222482003833
0.03281639999477193,"(209.11545652151108, -171.08454716205597)",-67.20674599879683
0.18957770000270102,"(209.18387919664383, -170.98886036872864)",-67.09612425499931
0.3399769999959972,"(209.69224798679352, -171.12703716754913)",-67.02507662725283
0.5009114999993471,"(209.07006585597992, -171.0133959054947)",-67.05627010119228
0.6506034999911208,"(209.58572149276733, -171.26000726222992)",-67.05285500660727
0.8126548000000184,"(209.49219113588333, -171.2541217803955)",-67.18469814815603
0.9578467999963323,"(209.3878191113472, -171.2470020055771)",-67.11550150167463
1.0924620000005234,"(209.04936856031418, -170.9763661623001)",-67.10287248189928
1.241885600000387,"(208.9704089164734, -170.9783936738968)",-67.0581347428357
1.3777264999953331,"(209.5519750714302, -171.26807117462158)",-67.11188150141453
1.5223623999918345,"(209.95522809028625, -171.3651418685913)",-67.07748466875434
1.6617221999913454,"(209.353819668293, -171.17693030834198)",-67.1284037290168
1.8287494999967748,"(208.94471961259842, -170.9900677204132)",-67.1319759179527
1.9898995999974431,"(209.00884306430817, -171.03096222877502)",-67.10772191621
