timeStamp,robotRealCenCoords,robotHeading
0.0,"(208.3029170036316, -172.74031043052673)",-64.74758419945793
0.0,"(208.25518971681595, -172.6949030160904)",-64.75272050171378
0.0,"(208.02189832925797, -172.7799504995346)",-64.85664182993553
0.0,"(207.94586247205734, -172.62476813793182)",-64.85332918818807
0.0,"(207.95512610673904, -172.4755983352661)",-64.86804141566029
0.0,"(208.0877667069435, -172.59904968738556)",-64.79179601395543
0.0,"(208.6332334280014, -172.81804299354553)",-64.7096698193752
0.0,"(207.87617981433868, -172.47419321537018)",-64.89549194593457
0.0,"(208.1683034300804, -172.54582107067108)",-64.81722480823538
0.0,"(208.0705921649933, -172.61568784713745)",-64.8200661669301
0.0,"(207.81801110506058, -172.5391764640808)",-64.90676858825425
0.0,"(208.13095819950104, -172.66405749320984)",-64.86343103797051
0.0,"(207.8150399327278, -172.4946037530899)",-64.8845499828842
0.0,"(208.00391954183578, -172.68537843227386)",-64.81846107247516
0.0,"(208.48484766483307, -172.75225448608398)",-64.7310551416665
0.0,"(208.21268099546432, -172.58366131782532)",-64.80697952448037
0.0,"(208.04901760816574, -172.56402277946472)",-64.83552288502185
0.0,"(208.08084106445312, -172.70826613903046)",-64.84600039520865
0.0,"(208.41175645589828, -172.70408403873444)",-64.7177089520283
0.0,"(208.01340454816818, -172.6913458108902)",-64.85964028298116
0.0,"(207.96525937318802, -172.5491555929184)",-64.88791043595585
0.0,"(207.7880819439888, -172.43342065811157)",-64.90915232427459
0.0,"(208.35985147953033, -172.61651611328125)",-64.79641322183436
0.0,"(208.3580111861229, -172.64398503303528)",-64.76350537041323
0.0,"(208.09709924459457, -172.61684453487396)",-64.81429465708145
0.0,"(208.09309035539627, -172.65277123451233)",-64.848425112364
0.0,"(207.80443835258484, -172.5108036994934)",-64.87580051055741
0.0,"(208.2733461856842, -172.71163880825043)",-64.78663922113206
0.0,"(208.68408286571503, -172.69030678272247)",-64.63049426651641
0.0,"(207.99718761444092, -172.58099341392517)",-64.8183859403943
0.0,"(208.834905564785, -172.72010970115662)",-64.67685076041329
0.0,"(208.06827968358994, -172.47773456573486)",-64.85364337688989
0.0,"(208.24646294116974, -172.50059640407562)",-64.77625733359365
0.0,"(208.39842849969864, -172.720454454422)",-64.77837469223635
0.0,"(209.02270781993866, -172.89682686328888)",-64.61978452989783
0.0,"(207.9323109984398, -172.4488319158554)",-64.88410602058815
0.0,"(208.23064881563187, -172.75603544712067)",-64.75335570930659
0.0,"(208.58843612670898, -172.60024619102478)",-64.7345180475757
0.0,"(208.86608093976974, -172.8251096010208)",-64.70309234720447
0.0,"(208.20489770174026, -172.59737753868103)",-64.76936567272111
0.0,"(208.14772844314575, -172.51578962802887)",-64.7951496368379
0.0,"(208.05175948143005, -172.60024189949036)",-64.81763461958559
0.0,"(208.41928243637085, -172.67603611946106)",-64.77120299360784
0.0,"(208.5637884736061, -172.64681565761566)",-64.68857136502902
0.0,"(208.06953984498978, -172.55708932876587)",-64.83014752614505
0.0,"(208.61246013641357, -172.8664207458496)",-64.73720231191952
0.0,"(208.11046874523163, -172.64485573768616)",-64.82862439396014
0.0,"(207.56331622600555, -172.3333296775818)",-64.92262145731785
0.0,"(207.96802842617035, -172.55586767196655)",-64.87701628422968
0.0,"(208.40707629919052, -172.5366326570511)",-64.76312971000888
0.0,"(208.18617486953735, -172.68488717079163)",-64.83324843202823
0.0,"(208.43143475055695, -172.54889476299286)",-64.77006918220562
0.0,"(208.11805665493011, -172.57595431804657)",-64.8066311848327
0.0,"(207.7932586669922, -172.46777737140656)",-64.87666794458201
0.0,"(207.9721531867981, -172.47925698757172)",-64.83838473428409
0.0,"(208.65148955583572, -172.72959160804749)",-64.73500982119594
0.0,"(208.31276279687881, -172.7115317583084)",-64.8014129203068
0.0,"(207.48472046852112, -172.45728635787964)",-64.96739334732729
0.0,"(208.08980989456177, -172.55742752552032)",-64.81411024197386
0.10173690000374336,"(208.0825686454773, -172.59651100635529)",-64.84457288567212
0.28099569999903906,"(208.0039742588997, -172.62357306480408)",-64.84664243299063
0.4527760000055423,"(208.2795352935791, -172.59261560440063)",-64.81551726094288
0.6242799000028754,"(208.34429943561554, -172.66045701503754)",-64.73768725535058
0.7756548000033945,"(208.06112265586853, -172.66067469120026)",-64.78931665528671
0.9413518999936059,"(208.12839770317078, -172.68733978271484)",-64.76614865362203
1.1157314000010956,"(208.14730578660965, -172.50945484638214)",-64.83100812998048
1.2928224000061164,"(207.85351037979126, -172.46889197826385)",-64.84870515011997
1.4980178999976488,"(207.9953225851059, -172.58568441867828)",-64.86337639645716
1.6608612999989418,"(208.24847531318665, -172.75260663032532)",-64.75978974750474
1.8176568000053521,"(207.930341899395, -172.45019781589508)",-64.8523183201909
1.996998300004634,"(208.39540433883667, -172.73709321022034)",-64.77331352206137
2.1675017999950796,"(208.06439572572708, -172.55906295776367)",-64.82851511093341
2.335138399997959,"(208.67453187704086, -172.69373965263367)",-64.6980038562728
2.5314825999957975,"(208.22947841882706, -172.4140523672104)",-64.78625673053854
2.7021346999972593,"(207.9782119989395, -172.53946936130524)",-64.83946390417294
2.8709294000000227,"(208.099755525589, -172.50576615333557)",-64.8742773783725
3.0504136999952607,"(207.92792856693268, -172.6470626592636)",-64.86017303773643
3.2342373999999836,"(208.17379957437515, -172.73121404647827)",-64.77476835235458
3.4108128999941982,"(208.2358391880989, -172.5974690914154)",-64.81042193982205
3.5992927000042982,"(207.7772598862648, -172.43050241470337)",-64.9269381368733
3.7702614000008907,"(207.99936175346375, -172.5421805381775)",-64.85334967875558
3.9264540000003763,"(208.27197760343552, -172.6168633699417)",-64.78569665502661
4.11947780000628,"(208.41638833284378, -172.6661673784256)",-64.76755567259106
4.275935900004697,"(207.32203376293182, -172.36665058135986)",-65.00424904808867
4.447481399998651,"(208.03764230012894, -172.63091111183167)",-64.81514160053852
4.636014200004865,"(208.03470075130463, -172.57096326351166)",-64.86763160431008
4.8089783000032185,"(208.03929555416107, -172.5332510471344)",-64.83183458287004
4.984443699999247,"(207.99257618188858, -172.48954951763153)",-64.87204390651391
5.163881900007254,"(208.41862618923187, -172.67994391918182)",-64.76090989852862
5.330740999997943,"(208.3948222398758, -172.511146068573)",-64.76593008756859
5.513848100003088,"(208.02414226531982, -172.52973353862762)",-64.88285609597004
5.685070599996834,"(207.7267662882805, -172.51601028442383)",-64.91859847589672
5.850693100001081,"(207.89450573921204, -172.5428545475006)",-64.92411726874609
6.015120500000194,"(208.03508132696152, -172.66046333312988)",-64.83634933791141
6.1829246999986935,"(208.0867476463318, -172.52295756340027)",-64.80598914705071
6.353604000003543,"(207.82057547569275, -172.56277477741241)",-64.8933882476702
6.532603600004222,"(208.29920774698257, -172.51491940021515)",-64.81957439330986
6.706898100004764,"(208.25663417577744, -172.57209503650665)",-64.78818967407366
6.875503100003698,"(208.1950273513794, -172.5540863275528)",-64.80818163777428
