timeStamp,robotRealCenCoords,robotHeading
0.0,"(213.01876175403595, 2258.348114848137)",67.09833723629039
0.0,"(213.43243318796158, 2258.73671233654)",67.01074006018499
0.0,"(213.42525970935822, 2258.839320421219)",66.90399103364685
0.0,"(212.9566867351532, 2258.3126426935196)",67.12595852129392
0.0,"(213.32432305812836, 2258.5667649507523)",67.02731009911143
0.0,"(213.84720182418823, 2258.832500100136)",66.87716205058705
0.0,"(213.61633706092834, 2258.7861518859863)",66.95120813137915
0.0,"(212.92360067367554, 2258.2500615119934)",67.12653225718421
0.0,"(212.79825699329376, 2258.3333218097687)",67.15052671173846
0.0,"(213.08002692461014, 2258.3806196451187)",67.106355878376
0.0,"(213.65034610033035, 2258.7908279895782)",66.96870707603271
0.0,"(213.0881215929985, 2258.534652352333)",67.03097791069573
0.0,"(213.17093616724014, 2258.711207985878)",66.9540904712089
0.0,"(212.96386969089508, 2258.333868265152)",67.13779523912555
0.0,"(214.67273217439651, 2259.435061454773)",66.63896603347202
0.0,"(212.99368184804916, 2258.4147375822067)",67.09082402820339
0.0,"(213.02269965410233, 2258.3990448713303)",67.13007712536344
0.0,"(212.88491755723953, 2258.3646619319916)",67.1396530505798
0.0,"(212.78336089849472, 2258.270508646965)",67.16808029790539
0.0,"(213.54078513383865, 2258.6618534326553)",66.95241024467308
0.0,"(214.29112577438354, 2259.2039687633514)",66.71545049179782
0.0,"(213.10881489515305, 2258.514493584633)",67.0984260287496
0.0,"(213.46929156780243, 2258.6930681467056)",66.97678035963168
0.0,"(212.8690590262413, 2258.171974539757)",67.18192509135301
0.0,"(212.89931786060333, 2258.3007261753082)",67.09732636829322
0.0,"(212.53217607736588, 2258.28562271595)",67.22911486832862
0.0,"(213.41618770360947, 2258.6050926446915)",66.98467605831222
0.0,"(212.68839925527573, 2258.35806620121)",67.1643646749969
0.0,"(213.98405474424362, 2259.1000611782074)",66.86428714400157
0.0,"(212.44279605150223, 2258.121125936508)",67.27662566419524
0.0,"(213.3087614774704, 2258.655377984047)",67.03447496755078
0.0,"(213.07858961820602, 2258.489533305168)",67.14781512663797
0.0,"(213.08465778827667, 2258.414682030678)",67.09308482081866
0.0,"(213.1149542927742, 2258.531860589981)",67.06743746048525
0.0,"(212.863052546978, 2258.3285105228424)",67.14019263552423
0.0,"(214.06644016504288, 2259.2126200199127)",66.7683434767304
0.0,"(212.29384988546371, 2257.965977549553)",67.38506174745835
0.0,"(213.2822721004486, 2258.618102312088)",67.02435945738999
0.0,"(212.65979993343353, 2258.2561630010605)",67.17473973234615
0.0,"(212.4213856458664, 2257.9949350357056)",67.29039532556199
