timeStamp,robotRealCenCoords,robotHeading
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.0,[nan nan]
0.004746199992951006,[nan nan]
0.11300620000110939,[nan nan]
0.21519770001759753,[nan nan]
0.33019780000904575,[nan nan]
0.43529200000921264,[nan nan]
0.5415046999696642,[nan nan]
0.6484607000020333,[nan nan]
0.7614686000160873,[nan nan]
0.8647445000242442,[nan nan]
0.9609766000066884,[nan nan]
1.0572121000150219,[nan nan]
1.152784599980805,[nan nan]
1.2503768000169657,[nan nan]
1.3505049999803305,[nan nan]
1.4500327999703586,[nan nan]
1.5663266999763437,[nan nan]
1.6626547999912873,[nan nan]
1.7587671999935992,[nan nan]
1.8890904000145383,[nan nan]
1.9885173999937251,[nan nan]
2.0916660000220872,[nan nan]
2.2138596000149846,[nan nan]
2.316452600003686,[nan nan]
2.42098639998585,[nan nan]
2.525664900022093,[nan nan]
2.6154424999840558,[nan nan]
2.723096899979282,[nan nan]
2.8236769000068307,[nan nan]
2.912868699990213,[nan nan]
3.0128537999698892,[nan nan]
3.1001593999681063,[nan nan]
3.1865856000222266,[nan nan]
3.279980599996634,[nan nan]
3.3691350999870338,[nan nan]
3.4620545000070706,[nan nan]
3.5705846999771893,[nan nan]
3.6564597000251524,[nan nan]
3.741653100005351,[nan nan]
3.8441188000142574,[nan nan]
3.9616929999901913,[nan nan]
4.060487999988254,[nan nan]
4.1579045000253245,[nan nan]
4.261141499970108,[nan nan]
4.361853200010955,[nan nan]
4.467534800001886,[nan nan]
4.557858199987095,[nan nan]
4.648714700015262,[nan nan]
4.755409699981101,[nan nan]
4.8613361999741755,[nan nan]
4.984830699977465,[nan nan]
5.105188800022006,[nan nan]
5.212452100007795,[nan nan]
5.314918900025077,[nan nan]
5.409678299969528,[nan nan]
5.5100711999693885,[nan nan]
5.6004291999852285,[nan nan]
5.690945499984082,[nan nan]
5.781742200022563,[nan nan]
5.887152999988757,[nan nan]
